"Name","ID","Name","State","Notes","User","Tags","Created","Runtime","Sweep","agent.eps_eval","agent.eps_final","agent.eps_init","algo.amortization_decay_constant","algo.amortization_loss_weight","algo.batch_size","algo.clip_grad_norm","algo.discount","algo.double_dqn","algo.eps_steps","algo.learning_rate","algo.min_steps_learn","algo.model_nce_weight","algo.model_rl_weight","algo.n_step_return","algo.nce_loss_weight","algo.pri_alpha","algo.pri_beta_steps","algo.prioritized_replay","algo.replay_ratio","algo.replay_size","algo.reward_loss_weight","algo.target_update_interval","algo.target_update_tau","alternating","amortization_decay_constant","amortization_loss_weight","async_sample","aug_prob","augmentation","batch_b","batch_size","batch_t","beluga","buffered_nce","c1","classifier","control","cosine_nce","debug","debug_cuda_idx","der","detach_model","dirichlet_alpha","dueling","dynamics_blocks","encoder","env.episodic_lives","env.game","env.grayscale","env.imagesize","env.num_img_obs","env.stack_actions","eval_augmentation","eval_env.episodic_lives","eval_env.game","eval_env.grayscale","eval_env.horizon","eval_env.imagesize","eval_env.num_img_obs","eval_env.stack_actions","eval_imagesize","eval_simulations","fasteval","film","frame_dropout","game","global_local_nce","global_nce","gpu_per_run","grad_scale_factor","grayscale","hard_neg_factor","hyperthread_offset","imagesize","jumps","keep_last_frame","latent_size","learn_model","local_nce","max_grad_norm","model.dueling","model.framestack","model_nce_weight","model_rl_weight","momentum_encoder","n_cpu_core","n_gpu","n_socket","n_step","n_steps","nce","nce_loss_decay_steps","nce_loss_weight","nce_loss_weight_final","nce_type","no_rl_augmentation","no_search_control","noisy_nets","norm_type","num_simulations","optim.eps","padding","q_dirichlet","replay_ratio","reward_loss_weight","run_slot","runner.log_interval_steps","runner.n_steps","sample_gpu_per_run","sampler.batch_B","sampler.batch_T","sampler.eval_max_steps","sampler.eval_max_trajectories","sampler.eval_n_envs","sampler.max_decorrelation_steps","search_epsilon","seed","set_affinity","shared_encoder","stack_actions","tag","target_augmentation","target_encoder_sn","target_update_interval","target_update_tau","time_contrastive","transition_model","use_all_targets","virtual_loss_c","virtual_threads","visit_temp","AmortizationLoss","CumCompletedTrajs","CumEvalTime","CumReplayRatio","CumSteps","CumTime (s)","CumTrainTime","CumUpdates","DiscountedReturn","DiscountedReturnAverage","DiscountedReturnMax","DiscountedReturnMedian","DiscountedReturnMin","DiscountedReturnStd","GameScore","GameScoreAverage","GameScoreBest","GameScoreDERNormalized","GameScoreDERNormalizedBest","GameScoreMax","GameScoreMedian","GameScoreMin","GameScoreNatureNormalized","GameScoreNatureNormalizedBest","GameScoreNormalized","GameScoreNormalizedBest","GameScoreStd","Iteration","Length","LengthAverage","LengthMax","LengthMedian","LengthMin","LengthStd","ModelNCELoss","NCEAcc","NCELoss","NonzeroRewards","NonzeroRewardsAverage","NonzeroRewardsMax","NonzeroRewardsMedian","NonzeroRewardsMin","NonzeroRewardsStd","ReplayRatio","Return","ReturnAverage","ReturnMax","ReturnMedian","ReturnMin","ReturnStd","RewardLoss","StepsInEval","StepsPerSecond","TrajsInEval","UpdatesPerSecond","cum_steps","gradNorm","gradNormAverage","gradNormMax","gradNormMedian","gradNormMin","gradNormStd","loss","lossAverage","lossMax","lossMedian","lossMin","lossStd","modelGradNorm","modelLoss","modelRLLoss","tdAbsErr","tdAbsErrAverage","tdAbsErrMax","tdAbsErrMedian","tdAbsErrMin","tdAbsErrStd"
"scarlet-snowball-23339","3dkk1x8g","scarlet-snowball-23339","finished","-","ankeshanand","","2020-06-09T23:10:31.000Z","12943","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","breakout","1","84","","0","0","false","breakout","1","27000","84","","0","84","0","1","0","0","breakout","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","1.1527622833685145","1.1527622833685145","1.6847061647265753","1.574010403360671","6.225284745677341e-34","0.7286345729201079","5.1","5.1","8.04","17","31.700000000000003","9","4","2","0.008510638297872339","0.015869837296620774","0.11805555555555554","0.22013888888888888","2.7184554438136375","","4874.12","4874.12","27001","3555","267","5285.6762316282675","0","","","5.1","","","","","","","5.1","","","","","","","","","","","100000","1.3312415107220412","","","","","","0.5181306558310985","","","","","","0","","0","","","","","",""
"stoic-paper-23397","euphnpqe","stoic-paper-23397","finished","-","ankeshanand","","2020-06-09T23:13:02.000Z","11304","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","bank_heist","1","84","","0","0","false","bank_heist","1","27000","84","","0","84","0","1","0","0","bank_heist","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","2.4724899727121055","2.4724899727121055","2.6748684272068535","2.447315432572482","2.3101681592331715","0.1473949714500822","99.8","99.8","99.8","2.3260869565217392","2.3260869565217392","120","110","60","0.20601684717208185","0.20601684717208185","0.11584788198673704","0.11584788198673704","12.882546332150334","","752.69","752.69","2896","717","533","248.30552531105707","0","","","9.98","","","","","","","9.98","","","","","","","","","","","100000","0.8870471098586917","","","","","","0.5812130379825831","","","","","","0","","0","","","","","",""
"driven-disco-23416","3pc41yuv","driven-disco-23416","finished","-","ankeshanand","","2020-06-09T23:13:40.000Z","13369","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","breakout","1","84","","0","0","false","breakout","1","27000","84","","0","84","0","1","0","0","breakout","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","1.418186148218472","1.418186148218472","1.6382848620147077","1.3796698134335343","0.7323075629924658","0.19246373289994095","4.98","4.98","5.84","16.400000000000006","20.700000000000003","6","5","3","0.00821026282853567","0.010362953692115142","0.1138888888888889","0.14375","0.7743384273042375","","5303.97","5303.97","27001","1677","219","7823.628720044171","0","","","4.98","","","","","","","4.98","","","","","","","","","","","100000","1.0251714367710054","","","","","","0.2901640913911164","","","","","","0","","0","","","","","",""
"brisk-dust-23367","ofx3v2sc","brisk-dust-23367","finished","-","ankeshanand","","2020-06-09T23:10:42.000Z","9142","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","gopher","1","84","","0","0","false","gopher","1","27000","84","","0","84","0","1","0","0","gopher","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","0.3273546695957673","0.3273546695957673","0.4424887225811393","0.3313589365651617","0.26926498305716956","0.030283213051648203","499.2","499.2","499.2","2.628944504896627","2.628944504896627","940","540","160","0.029240898528272653","0.029240898528272653","0.11211657153464195","0.11211657153464195","237.24957323460035","","1156.46","1156.46","1892","1221.5","657","408.720672831703","0","","","23.52","","","","","","","23.52","","","","","","","","","","","100000","0.7420772283539177","","","","","","0.6823086240574717","","","","","","0","","0","","","","","",""
"elated-flower-23412","ndvgr3w2","elated-flower-23412","finished","-","ankeshanand","","2020-06-09T23:13:39.000Z","11083","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","ms_pacman","1","84","","0","0","false","ms_pacman","1","27000","84","","0","84","0","1","0","0","ms_pacman","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","11.235318142092211","11.235318142092211","12.287939850615642","11.201076644729584","9.919117027015156","0.4645751281397334","1030.7","1030.7","1493","0.8066458519179306","1.3221454058876003","1760","1110","530","0.3610320906323302","0.5917552527823526","0.10887527655283476","0.17845371220444592","295.1042358218533","","690.8","690.8","906","622.5","438","170.5604878041805","0","","","80.19","","","","","","","80.19","","","","","","","","","","","100000","1.9166077082827688","","","","","","0.6044726474970579","","","","","","0","","0","","","","","",""
"twilight-donkey-23372","20fia44p","twilight-donkey-23372","finished","-","ankeshanand","","2020-06-09T23:10:44.000Z","9707","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","ms_pacman","1","84","","0","0","false","ms_pacman","1","27000","84","","0","84","0","1","0","0","ms_pacman","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","11.571338345974244","11.571338345974244","13.61702754161769","12.814527301552424","4.150434787034153","2.663955822813304","1022.2","1022.2","1120.4","0.7971677074041036","0.9066681534344336","2880","940","170","0.35678993861356495","0.40579927134800625","0.10759598452809176","0.12237557003747576","479.7719875107341","","626.07","626.07","948","556","350","204.55098410909687","0","","","63.59","","","","","","","63.59","","","","","","","","","","","100000","1.7593722049057483","","","","","","0.7578749778062105","","","","","","0","","0","","","","","",""
"frosty-forest-23419","2psv2lgn","frosty-forest-23419","finished","-","ankeshanand","","2020-06-09T23:13:40.000Z","6301","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","asterix","1","84","","0","0","false","asterix","1","27000","84","","0","84","0","1","0","0","asterix","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","8.16380794468425","8.16380794468425","10.320049620826875","8.081520807781594","5.549226980012692","1.268974965720398","1037","1037","1037","3.1710122699386503","3.1710122699386503","1700","900","300","0.14253705618752155","0.14253705618752155","0.09971905031772636","0.09971905031772636","384.5529872462311","","441.17","441.17","649","452","192","115.43916623053028","0","","","20.55","","","","","","","20.55","","","","","","","","","","","100000","1.1640865619122982","","","","","","0.8366539166092872","","","","","","0","","0","","","","","",""
"jolly-darkness-23372","e6s5pmu5","jolly-darkness-23372","finished","-","ankeshanand","","2020-06-09T23:10:44.000Z","10174","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","pong","1","84","","0","0","false","pong","1","27000","84","","0","84","0","1","0","0","pong","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","-0.6287115859822179","-0.6287115859822179","-0.2942464311516163","-0.6243864155476753","-1.2393192590028872","0.19893047315612264","-17.31","-17.31","-13.76","2.4214285714285744","4.957142857142862","-10","-17.5","-20","0.08560606060606063","0.17525252525252527","0.09603399433427764","0.19660056657223796","2.0818021039474432","","1698.07","1698.07","1986","1743.5","1265","155.7367172506214","0","","","24.69","","","","","","","-17.31","","","","","","","","","","","100000","3.873117853397131","","","","","","0.6444213990777731","","","","","","0","","0","","","","","",""
"jumping-grass-23449","14zrbzmd","jumping-grass-23449","finished","-","ankeshanand","","2020-06-09T23:14:03.000Z","8953","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","bank_heist","1","84","","0","0","false","bank_heist","1","27000","84","","0","84","0","1","0","0","bank_heist","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","3.0268113224264654","3.0268113224264654","4.68855328736797","3.491493795882499","1.8226247649602851","0.9648428474972536","84.7","84.7","125.2","1.9157608695652175","3.0163043478260874","280","60","30","0.16967509025270758","0.26714801444043323","0.09541209906617946","0.15022330491270808","57.90431762830817","","1521.27","1521.27","6187","1532","542","747.9374954499874","0","","","7.87","","","","","","","7.87","","","","","","","","","","","100000","0.955157522687316","","","","","","0.6873008304849267","","","","","","0","","0","","","","","",""
"whole-elevator-23434","mun5n4zx","whole-elevator-23434","finished","-","ankeshanand","","2020-06-09T23:13:51.000Z","9668","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","alien","1","84","","0","0","false","alien","1","27000","84","","0","84","0","1","0","0","alien","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","17.06228291547654","17.06228291547654","17.87576639877728","17.10058241719525","16.12795131605682","0.4314267263135022","881","881","881","1.2755321226322986","1.2755321226322986","1350","750","530","0.22990285794734625","0.22990285794734625","0.09466803866722708","0.09466803866722708","298.7657945615595","","634.07","634.07","1056","646.5","376","152.49132795014933","0","","","67.57","","","","","","","67.57","","","","","","","","","","","100000","2.9677309668153526","","","","","","0.6864206981375813","","","","","","0","","0","","","","","",""
"kind-fog-23360","1smz47gr","kind-fog-23360","finished","-","ankeshanand","","2020-06-09T23:10:41.000Z","8418","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","alien","1","84","","0","0","false","alien","1","27000","84","","0","84","0","1","0","0","alien","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","16.382107219765125","16.382107219765125","18.14540138602416","16.180148263700183","14.540320954823928","1.1067829755494234","807.3","807.3","846.3","1.1316149189611406","1.2077719195469636","2730","615","530","0.20396311417710827","0.21768970857384204","0.08398672444528182","0.08963898027507645","475.06179598027035","","556.82","556.82","892","545","422","120.11938894283468","0","","","62.93","","","","","","","62.93","","","","","","","","","","","100000","2.579808144506812","","","","","","0.6591049100272357","","","","","","0","","0","","","","","",""
"brisk-grass-23405","dljkke46","brisk-grass-23405","finished","-","ankeshanand","","2020-06-09T23:13:32.000Z","9341","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","alien","1","84","","0","0","false","alien","1","27000","84","","0","84","0","1","0","0","alien","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","16.848642820354385","16.848642820354385","17.924120652823206","16.817834839244842","15.631037234921056","0.5585772354654228","762.7","762.7","762.7","1.0445225541886354","1.0445225541886354","1280","715","540","0.18826552161058713","0.18826552161058713","0.07752286265018335","0.07752286265018335","181.44891843160707","","618.21","618.21","805","640","368","97.84684920834192","0","","","70.88","","","","","","","70.88","","","","","","","","","","","100000","2.566938829213381","","","","","","0.6909695434123277","","","","","","0","","0","","","","","",""
"toasty-serenity-23351","2o34p6i9","toasty-serenity-23351","finished","-","ankeshanand","","2020-06-09T23:10:36.000Z","7247","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","amidar","1","84","","0","0","false","amidar","1","27000","84","","0","84","0","1","0","0","amidar","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","4.93383684148792","4.93383684148792","5.237328743910425","4.983053514995156","2.4187355117685905","0.39540196387670334","137.96","137.96","137.96","0.7229759299781182","0.7229759299781182","193","144.5","27","0.18012811775930215","0.18012811775930215","0.07711968255820738","0.07711968255820738","35.22269722778197","","946.27","946.27","970","962.5","527","54.52978177106525","0","","","35.15","","","","","","","35.15","","","","","","","","","","","100000","1.211664813065529","","","","","","0.8881931452900171","","","","","","0","","0","","","","","",""
"efficient-universe-23455","iffvnw88","efficient-universe-23455","finished","-","ankeshanand","","2020-06-09T23:14:43.000Z","6059","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","ms_pacman","1","84","","0","0","false","ms_pacman","1","27000","84","","0","84","0","1","0","0","ms_pacman","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","11.3368127005462","11.3368127005462","11.880594624304411","11.410487748663892","4.561766687927185","0.7488579699068961","814.2","814.2","1020.9","0.5652319357716326","0.7957181088314005","1520","820","730","0.25298198333083793","0.3561411388930478","0.07629095615790979","0.1074003281007781","92.15400154089892","","575.71","575.71","679","578","531","17.942850944038966","0","","","75.21","","","","","","","75.21","","","","","","","","","","","100000","2.052651737360656","","","","","","0.6839323545366526","","","","","","0","","0","","","","","",""
"generous-puddle-23384","n8fipxc4","generous-puddle-23384","finished","-","ankeshanand","","2020-06-09T23:10:48.000Z","7360","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","bank_heist","1","84","","0","0","false","bank_heist","1","27000","84","","0","84","0","1","0","0","bank_heist","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","2.1049617672187337","2.1049617672187337","2.7853833976371334","2.1007693095172564","2.0573622886227545","0.1038529438295506","68.9","68.9","123.7","1.486413043478261","2.9755434782608696","260","70","40","0.13164861612515044","0.26353790613718414","0.07402896197049669","0.14819326025172555","26.71684861655656","","1189.77","1189.77","2325","1006","598","378.2929514278583","0","","","6.51","","","","","","","6.51","","","","","","","","","","","100000","0.8833860686510802","","","","","","0.6267148572519422","","","","","","0","","0","","","","","",""
"brisk-pond-23376","2fvf9fap","brisk-pond-23376","finished","-","ankeshanand","","2020-06-09T23:10:45.000Z","6029","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","hero","1","84","","0","0","false","hero","1","27000","84","","0","84","0","1","0","0","hero","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","12.585975181947497","12.585975181947497","13.069846311067575","12.64120822697499","11.982723513398115","0.2909896721388449","3135","3135","3136","0.3615780445969125","0.36174957118353346","3135","3135","3135","0.11139882682449928","0.11145167256777466","0.07073967932240247","0.07077323704504117","0","","378.11","378.11","384","378","373","2.6301901071975773","0","","","48.78","","","","","","","48.78","","","","","","","","","","","100000","0.749164029841125","","","","","","0.45692080923989414","","","","","","0","","0","","","","","",""
"driven-water-23436","2ykvlye2","driven-water-23436","finished","-","ankeshanand","","2020-06-09T23:13:51.000Z","9617","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","hero","1","84","","0","0","false","hero","1","27000","84","","0","84","0","1","0","0","hero","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","12.295760532744945","12.295760532744945","12.830966181763246","12.246601197676029","11.542979543731914","0.31994600496446074","3135","3135","3197.6","0.3615780445969125","0.3723156089193825","3135","3135","3135","0.11139882682449928","0.11470697035353802","0.07073967932240247","0.07284039275958576","0","","378.87","378.87","384","379","375","2.4439926350134527","0","","","48.74","","","","","","","48.74","","","","","","","","","","","100000","0.7774099267564714","","","","","","0.5123921394392849","","","","","","0","","0","","","","","",""
"lunar-disco-23336","choinbcs","lunar-disco-23336","finished","-","ankeshanand","","2020-06-09T23:10:27.000Z","6612","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","amidar","1","84","","0","0","false","amidar","1","27000","84","","0","84","0","1","0","0","amidar","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","5.055466349867102","5.055466349867102","5.281802659876535","5.107400427236537","2.227200801052954","0.3253337587997065","124.93","124.93","141.74","0.651695842450766","0.7436542669584245","193","107","63","0.1623688155922039","0.1852800872291127","0.06951625138589018","0.07932543619069848","35.44270164646031","","994.21","994.21","1107","974","687","64.67214160672275","0","","","34.6","","","","","","","34.6","","","","","","","","","","","100000","1.2296144861787557","","","","","","0.947880531194806","","","","","","0","","0","","","","","",""
"devout-pond-23437","20ds7ur5","devout-pond-23437","finished","-","ankeshanand","","2020-06-09T23:13:51.000Z","10084","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","pong","1","84","","0","0","false","pong","1","27000","84","","0","84","0","1","0","0","pong","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","-0.6189221824717662","-0.6189221824717662","-0.3933858176205467","-0.617801664331623","-0.8238474168822595","0.10520419116915844","-18.5","-18.5","-14.86","1.5714285714285725","4.171428571428575","-13","-17","-21","0.055555555555555546","0.14747474747474748","0.06232294617563738","0.16543909348441926","1.982422760159901","","2603.2","2603.2","10394","2436.5","1759","1242.7724650956827","0","","","23.5","","","","","","","-18.5","","","","","","","","","","","100000","4.082039301431179","","","","","","0.6242915286660194","","","","","","0","","0","","","","","",""
"polished-cosmos-23341","3b99472r","polished-cosmos-23341","finished","-","ankeshanand","","2020-06-09T23:10:32.000Z","6080","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","amidar","1","84","","0","0","false","amidar","1","27000","84","","0","84","0","1","0","0","amidar","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","4.597056088302619","4.597056088302619","4.943824927637468","4.580353943654006","4.393747150297721","0.15003767596903772","109.8","109.8","173.76","0.5689277899343546","0.9188183807439824","190","107","53","0.14174730816409975","0.22892190268502108","0.06068740152885569","0.09801015346910193","49.731277884245046","","821.1","821.1","1019","817","715","63.515588637750966","0","","","30.79","","","","","","","30.79","","","","","","","","","","","100000","1.0262993496716022","","","","","","0.9600257445067168","","","","","","0","","0","","","","","",""
