"Name","ID","Name","State","Notes","User","Tags","Created","Runtime","Sweep","agent.eps_eval","agent.eps_final","agent.eps_init","algo.amortization_decay_constant","algo.amortization_loss_weight","algo.batch_size","algo.clip_grad_norm","algo.discount","algo.double_dqn","algo.eps_steps","algo.learning_rate","algo.min_steps_learn","algo.model_nce_weight","algo.model_rl_weight","algo.n_step_return","algo.nce_loss_weight","algo.pri_alpha","algo.pri_beta_steps","algo.prioritized_replay","algo.replay_ratio","algo.replay_size","algo.reward_loss_weight","algo.target_update_interval","algo.target_update_tau","alternating","amortization_decay_constant","amortization_loss_weight","async_sample","aug_prob","augmentation","batch_b","batch_size","batch_t","beluga","buffered_nce","c1","classifier","control","cosine_nce","debug","debug_cuda_idx","der","detach_model","dirichlet_alpha","dueling","dynamics_blocks","encoder","env.episodic_lives","env.game","env.grayscale","env.imagesize","env.num_img_obs","env.stack_actions","eval_augmentation","eval_env.episodic_lives","eval_env.game","eval_env.grayscale","eval_env.horizon","eval_env.imagesize","eval_env.num_img_obs","eval_env.stack_actions","eval_imagesize","eval_simulations","fasteval","film","frame_dropout","game","global_local_nce","global_nce","gpu_per_run","grad_scale_factor","grayscale","hard_neg_factor","hyperthread_offset","imagesize","jumps","keep_last_frame","latent_size","learn_model","local_nce","max_grad_norm","model.dueling","model.framestack","model_nce_weight","model_rl_weight","momentum_encoder","n_cpu_core","n_gpu","n_socket","n_step","n_steps","nce","nce_loss_decay_steps","nce_loss_weight","nce_loss_weight_final","nce_type","no_rl_augmentation","no_search_control","noisy_nets","norm_type","num_simulations","optim.eps","padding","q_dirichlet","replay_ratio","reward_loss_weight","run_slot","runner.log_interval_steps","runner.n_steps","sample_gpu_per_run","sampler.batch_B","sampler.batch_T","sampler.eval_max_steps","sampler.eval_max_trajectories","sampler.eval_n_envs","sampler.max_decorrelation_steps","search_epsilon","seed","set_affinity","shared_encoder","stack_actions","tag","target_augmentation","target_encoder_sn","target_update_interval","target_update_tau","time_contrastive","transition_model","use_all_targets","virtual_loss_c","virtual_threads","visit_temp","AmortizationLoss","CumCompletedTrajs","CumEvalTime","CumReplayRatio","CumSteps","CumTime (s)","CumTrainTime","CumUpdates","DiscountedReturn","DiscountedReturnAverage","DiscountedReturnMax","DiscountedReturnMedian","DiscountedReturnMin","DiscountedReturnStd","GameScore","GameScoreAverage","GameScoreBest","GameScoreDERNormalized","GameScoreDERNormalizedBest","GameScoreMax","GameScoreMedian","GameScoreMin","GameScoreNatureNormalized","GameScoreNatureNormalizedBest","GameScoreNormalized","GameScoreNormalizedBest","GameScoreStd","Iteration","Length","LengthAverage","LengthMax","LengthMedian","LengthMin","LengthStd","ModelNCELoss","NCEAcc","NCELoss","NonzeroRewards","NonzeroRewardsAverage","NonzeroRewardsMax","NonzeroRewardsMedian","NonzeroRewardsMin","NonzeroRewardsStd","ReplayRatio","Return","ReturnAverage","ReturnMax","ReturnMedian","ReturnMin","ReturnStd","RewardLoss","StepsInEval","StepsPerSecond","TrajsInEval","UpdatesPerSecond","cum_steps","gradNorm","gradNormAverage","gradNormMax","gradNormMedian","gradNormMin","gradNormStd","loss","lossAverage","lossMax","lossMedian","lossMin","lossStd","modelGradNorm","modelLoss","modelRLLoss","tdAbsErr","tdAbsErrAverage","tdAbsErrMax","tdAbsErrMedian","tdAbsErrMin","tdAbsErrStd"
"curious-oath-23512","3efpucpk","curious-oath-23512","finished","-","ankeshanand","","2020-06-09T23:48:03.000Z","13631","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","road_runner","1","84","","0","0","false","road_runner","1","27000","84","","0","84","0","1","0","0","road_runner","1","0","","0.5","1","1","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","4.135911187662389","4.135911187662389","6.584405169842742","3.873355740989588","2.796710799158476","0.81586891414412","10147","10147","10544","1.0570475048234864","1.0984512697502216","16000","10450","3300","0.5555068373023485","0.5772656271409389","1.2938660879555757","1.3445458607263676","3350.9537448314622","","819.14","819.14","1078","878","379","209.481217296444","0","","","42.9","","","","","","","42.9","","","","","","","","","","","100000","5.533786323851347","","","","","","0.8259773525625468","","","","","","0","","0","","","","","",""
"snowy-wood-23573","1qg3okij","snowy-wood-23573","finished","-","ankeshanand","","2020-06-09T23:49:51.000Z","13450","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","jamesbond","1","84","","0","0","false","jamesbond","1","27000","84","","0","84","0","1","0","0","jamesbond","1","0","","0.5","1","1","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","0.3298821385551266","0.3298821385551266","0.4163634079060231","0.36508495783970735","0.010800364261961713","0.08377735466013646","318","318","318","1.0601614086573734","1.0601614086573734","550","300","150","0.5276611283549388","0.5276611283549388","1.0555149744338934","1.0555149744338934","88.18163074019441","","1469.91","1469.91","2030","1458","925","271.87078162244654","0","","","6.36","","","","","","","6.36","","","","","","","","","","","100000","1.2080837314367294","","","","","","0.30348588827475903","","","","","","0","","0","","","","","",""
"worldly-sponge-23538","1fataoi3","worldly-sponge-23538","finished","-","ankeshanand","","2020-06-09T23:48:19.000Z","11421","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","kung_fu_master","1","84","","0","0","false","kung_fu_master","1","27000","84","","0","84","0","1","0","0","kung_fu_master","1","0","","0.5","1","1","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","0.8904728336679323","0.8904728336679323","1.967691948165483","0.8466432905060928","0.6753964681494152","0.15535017006227295","22983","22983","22983","1.613085266475482","1.613085266475482","39400","21550","10600","0.9875279751428634","0.9875279751428634","1.0109752733808468","1.0109752733808468","6446.0228823670805","","2883.68","2883.68","6012","2565","1451","863.562932043751","0","","","110.88","","","","","","","110.88","","","","","","","","","","","100000","1.7525186722040176","","","","","","0.6780226971387863","","","","","","0","","0","","","","","",""
"avid-moon-23494","2w4ts3pw","avid-moon-23494","finished","-","ankeshanand","","2020-06-09T23:47:54.000Z","14665","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","crazy_climber","1","84","","0","0","false","crazy_climber","1","27000","84","","0","84","0","1","0","0","crazy_climber","1","0","","0.5","1","1","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","6.71723153899031","6.71723153899031","7.09492633282136","6.745014524706302","2.664329053983623","0.44821042588537713","35082","35082","35082","4.4962810834813505","4.4962810834813505","74100","30200","10800","0.2352004645648334","0.2352004645648334","0.970162362419108","0.970162362419108","13556.410881940692","","4201.96","4201.96","27001","2968","2177","4598.601548123082","0","","","256.06","","","","","","","256.06","","","","","","","","","","","100000","0.8084233714058995","","","","","","0.5663706251099706","","","","","","0","","0","","","","","",""
"gallant-snowflake-23559","105enmcr","gallant-snowflake-23559","finished","-","ankeshanand","","2020-06-09T23:49:24.000Z","15271","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","freeway","1","84","","0","0","false","freeway","1","27000","84","","0","84","0","1","0","0","freeway","1","0","","0.5","1","1","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","1.084100546931478","1.084100546931478","1.4281761102349324","1.073159940576757","0.31019525681416443","0.313575688109387","28.17","28.17","29.12","1.0096774193548388","1.0437275985663084","31","28","24","0.9297029702970298","0.9610561056105612","0.9516891891891892","0.9837837837837836","1.7265862272125303","","2044.55","2044.55","2048","2045","2041","2.16043977004683","0","","","28.17","","","","","","","28.17","","","","","","","","","","","100000","1.4820566924571992","","","","","","0.3985407485887408","","","","","","0","","0","","","","","",""
"lucky-sound-23569","kt3ogqy9","lucky-sound-23569","finished","-","ankeshanand","","2020-06-09T23:49:49.000Z","13777","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","bank_heist","1","84","","0","0","false","bank_heist","1","27000","84","","0","84","0","1","0","0","bank_heist","1","0","","0.5","1","1","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","5.05960504211564","5.05960504211564","5.162016943849716","5.080221110685799","3.805988188147799","0.1785954250607317","716.5","716.5","716.5","19.08423913043478","19.08423913043478","830","730","260","1.6902527075812273","1.6902527075812273","0.950466910272026","0.950466910272026","72.61370394078517","","2205.56","2205.56","9135","1900","1444","1133.7767709738987","0","","","71.03","","","","","","","71.03","","","","","","","","","","","100000","1.100549470061064","","","","","","0.5760344730094075","","","","","","0","","0","","","","","",""
"dry-darkness-23578","3d7g2ncz","dry-darkness-23578","finished","-","ankeshanand","","2020-06-09T23:49:57.000Z","11881","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","up_n_down","1","84","","0","0","false","up_n_down","1","27000","84","","0","84","0","1","0","0","up_n_down","1","0","","0.5","1","1","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","6.857464430203988","6.857464430203988","7.854219310764194","6.817006517224624","4.918104554475254","0.41063262342016993","11105.9","11105.9","11642.9","4.510452218430034","4.739547781569966","28860","9590","6170","1.3344735314164542","1.402254310453639","0.9473736088460366","0.9954927507661426","4533.702701986534","","2067.72","2067.72","4436","1853","1180","693.1935527686333","0","","","134.4","","","","","","","134.4","","","","","","","","","","","100000","4.067831433922052","","","","","","0.8805201264441014","","","","","","0","","0","","","","","",""
"jumping-rain-23544","1z7hjvs6","jumping-rain-23544","finished","-","ankeshanand","","2020-06-09T23:48:34.000Z","12676","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","road_runner","1","84","","0","0","false","road_runner","1","27000","84","","0","84","0","1","0","0","road_runner","1","0","","0.5","1","1","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","4.060505197601277","4.060505197601277","5.887725959796558","3.990589685832944","2.6775911107098995","0.7487733086607025","7287","7287","7889","0.7587735307920946","0.8215570735777233","19800","6100","3200","0.39875585760872545","0.43175029459318737","0.9287674730324886","1.0056169017680474","3701.017562779188","","632.75","632.75","3583","553.5","350","395.08071010870674","0","","","31.51","","","","","","","31.51","","","","","","","","","","","100000","2.1594756542384625","","","","","","0.7805078282207251","","","","","","0","","0","","","","","",""
"lilac-water-23480","3mjwpg43","lilac-water-23480","finished","-","ankeshanand","","2020-06-09T23:46:40.000Z","12537","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","freeway","1","84","","0","0","false","freeway","1","27000","84","","0","84","0","1","0","0","freeway","1","0","","0.5","1","1","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","0.940338476762876","0.940338476762876","1.3666317773157373","0.9831347339695268","0.3664746120984581","0.1787324847502871","26.45","26.45","26.45","0.9480286738351256","0.9480286738351256","29","27","24","0.8729372937293729","0.8729372937293729","0.893581081081081","0.893581081081081","0.9205976319760982","","2044.49","2044.49","2048","2044","2041","2.2067849917923588","0","","","26.45","","","","","","","26.45","","","","","","","","","","","100000","2.853895290032029","","","","","","0.39109892180562017","","","","","","0","","0","","","","","",""
"stilted-snowflake-23529","3wwwj15k","stilted-snowflake-23529","finished","-","ankeshanand","","2020-06-09T23:48:11.000Z","13731","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","jamesbond","1","84","","0","0","false","jamesbond","1","27000","84","","0","84","0","1","0","0","jamesbond","1","0","","0.5","1","1","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","0.3071576664938608","0.3071576664938608","0.4210287700154129","0.3791021207754008","0.0002964591919815069","0.12528080950753115","267.5","267.5","267.5","0.8749082905355832","0.8749082905355832","450","250","100","0.4354573671718094","0.4354573671718094","0.8710737764791818","0.8710737764791818","69.05613658466567","","1172.74","1172.74","1917","1122","719","220.1035038339917","0","","","5.35","","","","","","","5.35","","","","","","","","","","","100000","1.295296928271651","","","","","","0.3166567339979112","","","","","","0","","0","","","","","",""
"visionary-breeze-23542","3j89vzrx","visionary-breeze-23542","finished","-","ankeshanand","","2020-06-09T23:48:25.000Z","13508","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","kung_fu_master","1","84","","0","0","false","kung_fu_master","1","27000","84","","0","84","0","1","0","0","kung_fu_master","1","0","","0.5","1","1","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","1.0847541418236164","1.0847541418236164","1.4420976178656535","0.9606251178985964","0.7938399040402359","0.2268755175779025","19216","19216","19216","1.3456869871376245","1.3456869871376245","34200","17400","5800","0.8238272168263694","0.8238272168263694","0.8433876980843321","0.8433876980843321","5687.138472026156","","2500.32","2500.32","3647","2332.5","1308","487.3759099504201","0","","","95.55","","","","","","","95.55","","","","","","","","","","","100000","1.861130357632041","","","","","","0.6539157071605325","","","","","","0","","0","","","","","",""
"floral-wind-23532","1zpex9xo","floral-wind-23532","finished","-","ankeshanand","","2020-06-09T23:48:14.000Z","13831","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","crazy_climber","1","84","","0","0","false","crazy_climber","1","27000","84","","0","84","0","1","0","0","crazy_climber","1","0","","0.5","1","1","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","6.412237388056516","6.412237388056516","7.093392740045141","6.426281845940943","5.347437495099788","0.2649914812074222","31475","31475","31475","3.828911338069864","3.828911338069864","57800","29800","13400","0.2002903530208812","0.2002903530208812","0.826164023170678","0.826164023170678","7928.800350620515","","2575.41","2575.41","4345","2532","1820","553.1051996682006","0","","","238.24","","","","","","","238.24","","","","","","","","","","","100000","0.7155206713691353","","","","","","0.4935854941286147","","","","","","0","","0","","","","","",""
"clean-cosmos-23482","2c9i5szy","clean-cosmos-23482","finished","-","ankeshanand","","2020-06-09T23:46:55.000Z","11402","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","crazy_climber","1","84","","0","0","false","crazy_climber","1","27000","84","","0","84","0","1","0","0","crazy_climber","1","0","","0.5","1","1","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","6.393787874927093","6.393787874927093","7.123862553134243","6.378993079161653","4.231824920021771","0.3713387462427379","30513","30513","31208","3.650921403197158","3.779510805210184","47200","29800","13500","0.1909796994846234","0.19770621113503836","0.787759143116065","0.8155048724694497","7535.69711440156","","3194.37","3194.37","6578","3022.5","1993","763.0200738512715","0","","","233.2","","","","","","","233.2","","","","","","","","","","","100000","0.7801215361937881","","","","","","0.5206627547673881","","","","","","0","","0","","","","","",""
"rosy-sun-23546","p1i8y64l","rosy-sun-23546","finished","-","ankeshanand","","2020-06-09T23:49:00.000Z","12594","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","crazy_climber","1","84","","0","0","false","crazy_climber","1","27000","84","","0","84","0","1","0","0","crazy_climber","1","0","","0.5","1","1","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","6.062594095802252","6.062594095802252","6.710408669550724","6.1008447041049285","3.6454229838481127","0.4277654379836125","30513","30513","30513","3.650921403197158","3.650921403197158","38700","30900","13100","0.1909796994846234","0.1909796994846234","0.787759143116065","0.787759143116065","6891.1922771027075","","3220.49","3220.49","5206","3165.5","1668","700.2290124666358","0","","","233.17","","","","","","","233.17","","","","","","","","","","","100000","0.7664163058981299","","","","","","0.5347764733619988","","","","","","0","","0","","","","","",""
"sunny-frog-23519","3hjp9wn1","sunny-frog-23519","finished","-","ankeshanand","","2020-06-09T23:48:06.000Z","13499","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","freeway","1","84","","0","0","false","freeway","1","27000","84","","0","84","0","1","0","0","freeway","1","0","","0.5","1","1","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","0.8041838991534069","0.8041838991534069","1.400607860050472","0.7622812574498821","0.3363533998046337","0.3420511984398893","22.76","22.76","24.15","0.8157706093189965","0.8655913978494624","26","23","19","0.7511551155115512","0.797029702970297","0.768918918918919","0.8158783783783783","1.9345283662949997","","2044.56","2044.56","2048","2045","2041","2.268567830151878","0","","","22.76","","","","","","","22.76","","","","","","","","","","","100000","2.667925581288338","","","","","","0.36250939923897385","","","","","","0","","0","","","","","",""
"stilted-oath-23471","1cspr16t","stilted-oath-23471","finished","-","ankeshanand","","2020-06-09T23:46:33.000Z","9000","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","freeway","1","84","","0","0","false","freeway","1","27000","84","","0","84","0","1","0","0","freeway","1","0","","0.5","1","1","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","0.8225024465783812","0.8225024465783812","1.32798332025303","0.7034106689087629","0.3356015998920029","0.2950420847227352","21.73","21.73","22.25","0.7788530465949821","0.7974910394265233","26","22","18","0.7171617161716172","0.7343234323432343","0.7341216216216216","0.7516891891891891","1.5417846801677595","","2044.27","2044.27","2048","2044","2041","2.2797148944550063","0","","","21.73","","","","","","","21.73","","","","","","","","","","","100000","7.401270987427234","","","","","","0.20119790190905332","","","","","","0","","0","","","","","",""
"expert-energy-23526","36rv7zdf","expert-energy-23526","finished","-","ankeshanand","","2020-06-09T23:48:08.000Z","12205","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","assault","1","84","","0","0","false","assault","1","27000","84","","0","84","0","1","0","0","assault","1","0","","0.5","1","1","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","3.845336698226367","3.845336698226367","6.26314493766294","3.912182064774611","1.271209424526535","0.9100734081925432","602.89","602.89","602.89","1.8222701149425289","1.8222701149425289","882","651","210","0.12130651023401136","0.12130651023401136","0.7322748267898384","0.7322748267898384","131.92110483163793","","964.82","964.82","1372","990.5","284","229.93013634580396","0","","","28.73","","","","","","","28.73","","","","","","","","","","","100000","1.3199988164097072","","","","","","0.6661499408081174","","","","","","0","","0","","","","","",""
"amber-wave-23524","65u7e6ue","amber-wave-23524","finished","-","ankeshanand","","2020-06-09T23:48:07.000Z","11016","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","freeway","1","84","","0","0","false","freeway","1","27000","84","","0","84","0","1","0","0","freeway","1","0","","0.5","1","1","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","0.7195179875102595","0.7195179875102595","1.0870749613762811","0.888164169017029","0.3114281339739366","0.28475742360928297","21.01","21.01","21.97","0.7530465949820789","0.7874551971326165","24","21","19","0.6933993399339934","0.725082508250825","0.7097972972972973","0.7422297297297297","1.4317471843869642","","2044.61","2044.61","2048","2045","2041","2.176671771305908","0","","","21.01","","","","","","","21.01","","","","","","","","","","","100000","5.374520529133082","","","","","","0.3924177385397256","","","","","","0","","0","","","","","",""
"mild-durian-23554","yqegs83j","mild-durian-23554","finished","-","ankeshanand","","2020-06-09T23:49:19.000Z","11384","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","up_n_down","1","84","","0","0","false","up_n_down","1","27000","84","","0","84","0","1","0","0","up_n_down","1","0","","0.5","1","1","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","6.0546229929134165","6.0546229929134165","7.005324658394847","6.153008025936128","5.169276921123161","0.4254517536696539","8401.5","8401.5","9329.3","3.3566979522184304","3.752517064846416","19360","8285","2840","0.9931209451442709","1.110228965238684","0.7050395168372192","0.7881772074768364","3127.3990391377943","","1893.71","1893.71","3958","1769.5","1127","586.7473100918315","0","","","117.85","","","","","","","117.85","","","","","","","","","","","100000","3.069081718719006","","","","","","0.8504377360850572","","","","","","0","","0","","","","","",""
"mild-sea-23483","30ihrjmx","mild-sea-23483","finished","-","ankeshanand","","2020-06-09T23:47:37.000Z","8361","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","breakout","1","84","","0","0","false","breakout","1","27000","84","","0","84","0","1","0","0","breakout","1","0","","0.5","1","1","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","1.5829226193485977","1.5829226193485977","2.098255053610947","2.078740546175313","0.8356278244606486","0.5630597195934374","17.6","17.6","17.6","79.50000000000003","79.50000000000003","33","24","2","0.03979974968710889","0.03979974968710889","0.5520833333333334","0.5520833333333334","12.841339493993608","","4897.41","4897.41","27001","508","252","7265.833474688227","0","","","8.06","","","","","","","8.06","","","","","","","","","","","100000","0.9800549027100204","","","","","","0.36967625008821486","","","","","","0","","0","","","","","",""
