"Name","ID","Name","State","Notes","User","Tags","Created","Runtime","Sweep","agent.eps_eval","agent.eps_final","agent.eps_init","algo.amortization_decay_constant","algo.amortization_loss_weight","algo.batch_size","algo.clip_grad_norm","algo.discount","algo.double_dqn","algo.eps_steps","algo.learning_rate","algo.min_steps_learn","algo.model_nce_weight","algo.model_rl_weight","algo.n_step_return","algo.nce_loss_weight","algo.pri_alpha","algo.pri_beta_steps","algo.prioritized_replay","algo.replay_ratio","algo.replay_size","algo.reward_loss_weight","algo.target_update_interval","algo.target_update_tau","alternating","amortization_decay_constant","amortization_loss_weight","async_sample","aug_prob","augmentation","batch_b","batch_size","batch_t","beluga","buffered_nce","byol","c1","classifier","control","cosine_nce","debug","debug_cuda_idx","der","detach_model","dirichlet_alpha","distributional","dqn_hidden_size","dueling","dynamics_blocks","encoder","env.episodic_lives","env.game","env.grayscale","env.imagesize","env.max_start_noops","env.num_img_obs","env.seed","env.stack_actions","eps_steps","eval_augmentation","eval_env.episodic_lives","eval_env.game","eval_env.grayscale","eval_env.horizon","eval_env.imagesize","eval_env.max_start_noops","eval_env.num_img_obs","eval_env.seed","eval_env.stack_actions","eval_imagesize","eval_simulations","fasteval","film","final_eval_only","frame_dropout","game","global_local_nce","global_nce","gpu_per_run","grad_scale_factor","grayscale","hard_neg_factor","hyperthread_offset","imagesize","jumps","keep_last_frame","latent_size","learn_model","local_nce","max_grad_norm","model.dueling","model.framestack","model_nce_weight","model_rl_weight","momentum_encoder","n_cpu_core","n_gpu","n_socket","n_step","n_steps","nce","nce_loss_decay_steps","nce_loss_weight","nce_loss_weight_final","nce_type","no_rl_augmentation","no_search_control","noisy_nets","norm_type","num_simulations","optim.eps","padding","prioritized_replay","q_dirichlet","replay_ratio","reward_loss_weight","run_slot","runner.log_interval_steps","runner.n_steps","sample_gpu_per_run","sampler.batch_B","sampler.batch_T","sampler.eval_max_steps","sampler.eval_max_trajectories","sampler.eval_n_envs","sampler.max_decorrelation_steps","search_epsilon","seed","set_affinity","shared_encoder","stack_actions","tag","target_augmentation","target_encoder_sn","target_update_interval","target_update_tau","time_contrastive","transition_model","use_all_targets","virtual_loss_c","virtual_threads","visit_temp","AmortizationLoss","CumCompletedTrajs","CumEvalTime","CumReplayRatio","CumSteps","CumTime (s)","CumTrainTime","CumUpdates","DiscountedReturn","DiscountedReturnAverage","DiscountedReturnMax","DiscountedReturnMedian","DiscountedReturnMin","DiscountedReturnStd","GameScore","GameScoreAverage","GameScoreBest","GameScoreDERNormalized","GameScoreDERNormalizedBest","GameScoreMax","GameScoreMedian","GameScoreMin","GameScoreNatureNormalized","GameScoreNatureNormalizedBest","GameScoreNormalized","GameScoreNormalizedBest","GameScoreStd","Iteration","Length","LengthAverage","LengthMax","LengthMedian","LengthMin","LengthStd","ModelNCELoss","NCEAcc","NCELoss","NonzeroRewards","NonzeroRewardsAverage","NonzeroRewardsMax","NonzeroRewardsMedian","NonzeroRewardsMin","NonzeroRewardsStd","ReplayRatio","Return","ReturnAverage","ReturnMax","ReturnMedian","ReturnMin","ReturnStd","RewardLoss","StepsInEval","StepsPerSecond","TrajsInEval","UpdatesPerSecond","cum_steps","gradNorm","gradNormAverage","gradNormMax","gradNormMedian","gradNormMin","gradNormStd","loss","lossAverage","lossMax","lossMedian","lossMin","lossStd","modelGradNorm","modelLoss","modelRLLoss","tdAbsErr","tdAbsErrAverage","tdAbsErrMax","tdAbsErrMedian","tdAbsErrMin","tdAbsErrStd"
"efficient-brook-29540","iyc5w68v","efficient-brook-29540","finished","-","maxa-schwarzer","","2020-06-17T16:40:59.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","chopper_command","1","84","","","444","0","50000","0","false","chopper_command","1","27000","84","","","444","0","84","0","1","0","1","0","chopper_command","0","0","","0.5","1","0","","84","5","1","256","true","1","10","true","","1","0","1","","1","","10","100000","1","50000","0.2","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","byol_l_j5_aug","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","1.8673014884864825","1.8673014884864825","1.9061369856092525","1.9037266892164493","0.9850408726121144","0.13883564303136517","1078","1078","1078","5.2559055118110285","5.2559055118110285","1200","1100","300","0.04543907420013615","0.04543907420013615","0.0405972509427077","0.0405972509427077","103.51811435686028","","390.43","390.43","860","370","195","87.3731371761367","0.006663745652991929","","","6.87","","","","","","","6.87","","","","","","","","","","","100000","0.2994534056071192","","","","","","0.012093214912815892","","","","","","0.16204236296447924","","0","","","","","",""
"eternal-cosmos-29450","u1rh6rbi","eternal-cosmos-29450","finished","-","maxa-schwarzer","","2020-06-17T16:34:17.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","qbert","1","84","","","420","0","50000","0","false","qbert","1","27000","84","","","420","0","84","0","1","0","1","0","qbert","0","0","","0.5","1","0","","84","5","1","256","true","1","10","true","","1","0","1","","1","","10","100000","1","50000","0.2","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","byol_l_j5_aug","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","5.929461621884185","5.929461621884185","5.9784874689687895","5.974630353747796","2.587658811381805","0.352265510387032","702.25","702.25","702.25","0.5443377148634985","0.5443377148634985","900","700","675","0.051605141821876706","0.051605141821876706","0.040504548156285035","0.040504548156285035","20.339309231141552","","593.91","593.91","612","597","484","14.3395223072458","0.018067324798810295","","","17.01","","","","","","","17.01","","","","","","","","","","","100000","0.5810464958087541","","","","","","0.030283849806210492","","","","","","0.1609677188874921","","0","","","","","",""
"daily-planet-29462","fo2dqv9r","daily-planet-29462","finished","-","maxa-schwarzer","","2020-06-17T16:35:12.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","ms_pacman","1","84","","","444","0","50000","0","false","ms_pacman","1","27000","84","","","444","0","84","0","1","0","1","0","ms_pacman","0","0","","0.5","1","0","","84","5","1","256","true","1","10","true","","1","0","1","","1","","10","100000","1","50000","0.2","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","byol_l_j5_aug","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","11.8282403430618","11.8282403430618","12.537639628783731","11.826828286176667","10.032361176018425","0.2059148140320777","570.3","570.3","570.3","0.293264942016057","0.293264942016057","1530","530","530","0.13125717422767877","0.13125717422767877","0.03958280029498968","0.03958280029498968","156.80213646503674","","544.6","544.6","919","533","457","59.726710942425086","0.07293521510384744","","","55.25","","","","","","","55.25","","","","","","","","","","","100000","3.7442686907380818","","","","","","0.30725702703138813","","","","","","0.3621114912094083","","0","","","","","",""
"expert-dawn-29745","8cz9ut4f","expert-dawn-29745","finished","-","maxa-schwarzer","","2020-06-17T16:57:40.000Z","3","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","frostbite","1","84","","","101","0","50000","0","false","frostbite","1","27000","84","","","101","0","84","0","1","0","1","0","frostbite","0","0","","0.5","1","0","","84","5","1","256","true","1","10","true","","1","0","1","","1","","10","100000","1","50000","0","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","byol_l_j5_no_t0","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","7.357542519395249","7.357542519395249","7.393078232771802","7.390895894401208","5.925062741854196","0.14667922295181024","232.8","232.8","232.8","0.20908183632734537","0.20908183632734537","260","230","210","0.637020144431775","0.637020144431775","0.03925518210563298","0.03925518210563298","6.013318551349163","","526.65","526.65","619","499","467","42.04482726804809","0.10248858464262448","","","23.28","","","","","","","23.28","","","","","","","","","","","100000","0.5361761166576297","","","","","","0.030598234002490066","","","","","","0.1418554519802332","","0","","","","","",""
"iconic-dust-29578","twar4gz0","iconic-dust-29578","finished","-","maxa-schwarzer","","2020-06-17T16:43:59.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","qbert","1","84","","","420","0","50000","0","false","qbert","1","27000","84","","","420","0","84","0","1","0","1","0","qbert","0","0","","0.5","1","0","","84","5","1","256","true","1","10","true","","1","0","1","","1","","10","100000","1","50000","0","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","byol_l_j5_aug_no_t0","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","5.574159272831168","5.574159272831168","5.923533827911626","5.608353794417103","1.9113640566512509","0.36950334574634913","672.5","672.5","672.5","0.5142568250758341","0.5142568250758341","725","675","325","0.04875336701143586","0.04875336701143586","0.03826620821451949","0.03826620821451949","35.61951712193752","","587.71","587.71","922","578","562","49.220990441070974","0.15218242576685734","","","15.03","","","","","","","15.03","","","","","","","","","","","100000","0.43662793588684873","","","","","","0.02633014894509106","","","","","","0.14688410918026928","","0","","","","","",""
"distinctive-feather-29755","cx551ovg","distinctive-feather-29755","finished","-","maxa-schwarzer","","2020-06-17T16:58:28.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","amidar","1","84","","","88","0","50000","0","false","amidar","1","27000","84","","","88","0","84","0","1","0","1","0","amidar","0","0","","0.5","1","0","","84","5","1","256","true","1","10","true","","1","0","1","","1","","10","100000","1","50000","0","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","byol_l_j5_no_t0","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","3.376313005625849","3.376313005625849","3.4568809836428893","3.379470995562454","3.249786877407842","0.020178579585431705","69.63","69.63","69.63","0.3491794310722101","0.3491794310722101","70","70","48","0.08699741038571622","0.08699741038571622","0.03724689268833518","0.03724689268833518","2.636873148257231","","712.23","712.23","832","712","641","16.552857759311532","0.0677018347308971","","","25.85","","","","","","","25.85","","","","","","","","","","","100000","0.1928708803260466","","","","","","0.026532223491952753","","","","","","0.1459622256274335","","0","","","","","",""
"resilient-water-29702","2ajg6ib3","resilient-water-29702","finished","-","maxa-schwarzer","","2020-06-17T16:54:17.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","alien","1","84","","","101","0","50000","0","false","alien","1","27000","84","","","101","0","84","0","1","0","1","0","alien","0","0","","0.5","1","0","","84","5","1","256","true","1","10","true","","1","0","1","","1","","10","100000","1","50000","0","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","byol_l_j5_no_t0","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","12.520099408113603","12.520099408113603","14.17137599887039","12.470744722683996","12.090505491280664","0.27323510090087166","481.9","481.9","481.9","0.4961921499707089","0.4961921499707089","540","480","410","0.0894340419541039","0.0894340419541039","0.03682662067566196","0.03682662067566196","16.59487872808958","","672.42","672.42","917","663","570","46.142860769570845","0.13835593161741272","","","48.18","","","","","","","48.18","","","","","","","","","","","100000","1.07749830282256","","","","","","0.054271095001109645","","","","","","0.33234029735379156","","0","","","","","",""
"charmed-dream-29498","9du7gtey","charmed-dream-29498","finished","-","maxa-schwarzer","","2020-06-17T16:37:57.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","amidar","1","84","","","88","0","50000","0","false","amidar","1","27000","84","","","88","0","84","0","1","0","1","0","amidar","0","0","","0.5","1","0","","84","5","1","256","true","1","10","true","","1","0","1","","1","","10","100000","1","50000","0.2","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","byol_l_j5_aug","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","3.528354044040958","3.528354044040958","3.6488542381220785","3.528618597912682","3.401559054977183","0.02208827847861154","68.89","68.89","68.89","0.3451312910284464","0.3451312910284464","143","66","66","0.08598882376993322","0.08598882376993322","0.036815078485149096","0.036815078485149096","12.77880667355133","","873.88","873.88","894","876","764","14.677383963090966","0.01733470453019836","","","21.24","","","","","","","21.24","","","","","","","","","","","100000","0.5577682183781639","","","","","","0.04861911586424685","","","","","","0.3087544443477644","","0","","","","","",""
"lunar-grass-29536","9rttrl2e","lunar-grass-29536","finished","-","maxa-schwarzer","","2020-06-17T16:40:40.000Z","3","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","chopper_command","1","84","","","101","0","50000","0","false","chopper_command","1","27000","84","","","101","0","84","0","1","0","1","0","chopper_command","0","0","","0.5","1","0","","84","5","1","256","true","1","10","true","","1","0","1","","1","","10","100000","1","50000","0.2","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","byol_l_j5_aug","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","2.331172536396787","2.331172536396787","2.3743651410751263","2.3743651410751263","0.979936909538134","0.2376473873958974","1035","1035","1035","4.4094488188976415","4.4094488188976415","1100","1100","400","0.0381211708645337","0.0381211708645337","0.034059116895754776","0.034059116895754776","138.8344337691482","","552.8","552.8","682","544","292","67.84806555827514","0.00015690365769173694","","","6.66","","","","","","","6.66","","","","","","","","","","","100000","0.08945109342222568","","","","","","0.008060129477590454","","","","","","0.04503293073493987","","0","","","","","",""
"decent-flower-29661","a4exb5nz","decent-flower-29661","finished","-","maxa-schwarzer","","2020-06-17T16:51:04.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","chopper_command","1","84","","","120","0","50000","0","false","chopper_command","1","27000","84","","","120","0","84","0","1","0","1","0","chopper_command","0","0","","0.5","1","0","","84","5","1","256","true","1","10","true","","1","0","1","","1","","10","100000","1","50000","0","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","120","","0","0","byol_l_j5_aug_no_t0","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","2.8021086951604106","2.8021086951604106","2.987802444823185","2.837664108381205","1.7122445828889477","0.17770947839955914","1032","1032","1032","4.350393700787405","4.350393700787405","2600","1000","500","0.03761061946902655","0.03761061946902655","0.03360296800875806","0.03360296800875806","252.93477420078085","","24904.04","24904.04","27001","27001","323","7112.310984370694","0.13127177671594545","","","8.26","","","","","","","8.26","","","","","","","","","","","100000","0.073817570431286","","","","","","0.0023132086394989527","","","","","","0.04999364134522621","","0","","","","","",""
"hearty-universe-29486","rodjarap","hearty-universe-29486","finished","-","maxa-schwarzer","","2020-06-17T16:37:01.000Z","3","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","frostbite","1","84","","","101","0","50000","0","false","frostbite","1","27000","84","","","101","0","84","0","1","0","1","0","frostbite","0","0","","0.5","1","0","","84","5","1","256","true","1","10","true","","1","0","1","","1","","10","100000","1","50000","0.2","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","byol_l_j5_aug","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","4.994912600163334","4.994912600163334","5.6414220447069345","5.377897074635242","3.925001529410339","0.6518649992713023","207.6","207.6","207.6","0.17764471057884232","0.17764471057884232","220","210","190","0.5412390725959709","0.5412390725959709","0.03335285162196978","0.03335285162196978","5.499090833947008","","483.81","483.81","517","495","455","19.00194463732594","0.020843628583085957","","","20.76","","","","","","","20.76","","","","","","","","","","","100000","0.9894835358870216","","","","","","0.07827243334152154","","","","","","0.20726376899479657","","0","","","","","",""
"honest-shape-29506","t6uc8jd1","honest-shape-29506","finished","-","maxa-schwarzer","","2020-06-17T16:38:32.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","up_n_down","1","84","","","444","0","50000","0","false","up_n_down","1","27000","84","","","444","0","84","0","1","0","1","0","up_n_down","0","0","","0.5","1","0","","84","5","1","256","true","1","10","true","","1","0","1","","1","","10","100000","1","50000","0.2","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","byol_l_j5_aug","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","3.6694948301961774","3.6694948301961774","4.222028000146968","3.649238923075027","3.635141750724291","0.08196865007799928","900.6","900.6","900.6","0.1566552901023891","0.1566552901023891","3470","730","250","0.04634842097291294","0.04634842097291294","0.03290381548056417","0.03290381548056417","476.6672214448986","","697.2","697.2","1581","648","648","143.86180869153566","0.031992137107404416","","","28.54","","","","","","","28.54","","","","","","","","","","","100000","1.0665965739943086","","","","","","0.09496850535139674","","","","","","0.14426049258476123","","0","","","","","",""
"dulcet-serenity-29760","u88uv0r6","dulcet-serenity-29760","finished","-","maxa-schwarzer","","2020-06-17T16:58:51.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","asterix","1","84","","","101","0","50000","0","false","asterix","1","27000","84","","","101","0","84","0","1","0","1","0","asterix","0","0","","0.5","1","0","","84","5","1","256","true","1","10","true","","1","0","1","","1","","10","100000","1","50000","0","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","byol_l_j5_no_t0","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","4.500614253365863","4.500614253365863","5.161699287861385","4.52512625577694","0.8600583546412883","0.3775414543957432","454.5","454.5","454.5","0.9375","0.9375","800","450","50","0.042140641158221304","0.042140641158221304","0.029481629749315716","0.029481629749315716","70.38998508310682","","337.95","337.95","480","336","221","29.137046864773374","0.11990221972437576","","","9.09","","","","","","","9.09","","","","","","","","","","","100000","0.3268600590020418","","","","","","0.022018830051616537","","","","","","0.2829645402514376","","0","","","","","",""
"solar-glitter-29461","p21qfyzq","solar-glitter-29461","finished","-","maxa-schwarzer","","2020-06-17T16:35:07.000Z","3","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","ms_pacman","1","84","","","101","0","50000","0","false","ms_pacman","1","27000","84","","","101","0","84","0","1","0","1","0","ms_pacman","0","0","","0.5","1","0","","84","5","1","256","true","1","10","true","","1","0","1","","1","","10","100000","1","50000","0.2","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","byol_l_j5_aug","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","10.776090002655222","10.776090002655222","10.818322159871888","10.800004746615508","9.332731199616088","0.17301859759800567","498.7","498.7","498.7","0.21342551293487955","0.21342551293487955","520","500","370","0.0955232819284324","0.0955232819284324","0.028806646298330896","0.028806646298330896","13.24046826966478","","696.36","696.36","799","699","479","26.18836382823485","0.02759480297624832","","","45.91","","","","","","","45.91","","","","","","","","","","","100000","1.382872380620055","","","","","","0.12596129454422045","","","","","","0.3625377934497781","","0","","","","","",""
"gentle-lake-29465","4t90g0m1","gentle-lake-29465","finished","-","maxa-schwarzer","","2020-06-17T16:35:25.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","battle_zone","1","84","","","420","0","50000","0","false","battle_zone","1","27000","84","","","420","0","84","0","1","0","1","0","battle_zone","0","0","","0.5","1","0","","84","5","1","256","true","1","10","true","","1","0","1","","1","","10","100000","1","50000","0.2","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","byol_l_j5_aug","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","0.10203477975621912","0.10203477975621912","0.12582865084266592","0.10113469761340918","0.04303441553421869","0.008804935661539053","3340","3340","4340","0.12621384230997088","0.2550034773201453","11000","2000","1000","0.04093567251461988","0.08270676691729323","0.02813868351159285","0.056851625870361064","2311.7958387366302","","1026.95","1026.95","2262","861","840","315.06816325995237","0.0020155231974127675","","","2.87","","","","","","","2.87","","","","","","","","","","","100000","1.0575386946855696","","","","","","0.02247812784945752","","","","","","0.05182025956412545","","0","","","","","",""
"dry-energy-29780","cp52zpxb","dry-energy-29780","finished","-","maxa-schwarzer","","2020-06-17T17:00:30.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","gopher","1","84","","","101","0","50000","0","false","gopher","1","27000","84","","","101","0","84","0","1","0","1","0","gopher","0","0","","0.5","1","0","","84","5","1","256","true","1","10","true","","1","0","1","","1","","10","100000","1","50000","0","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","byol_l_j5_no_t0","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","0.707806894207898","0.707806894207898","0.8858398128209767","0.7072915355402442","0.5807114892318629","0.02199889514976363","312.8","312.8","391.6","0.6006528835690969","1.4581066376496197","920","300","280","0.006680867544539116","0.016218048024786987","0.025616037867186407","0.06218386003990904","72.74723362437915","","964.21","964.21","4632","927","698","370.4677933370187","0.05645014391429722","","","11.43","","","","","","","11.43","","","","","","","","","","","100000","0.45820745846489447","","","","","","0.014338224785479544","","","","","","0.15788283554469237","","0","","","","","",""
"genial-yogurt-29580","8bplf4yz","genial-yogurt-29580","finished","-","maxa-schwarzer","","2020-06-17T16:44:12.000Z","3","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","qbert","1","84","","","120","0","50000","0","false","qbert","1","27000","84","","","120","0","84","0","1","0","1","0","qbert","0","0","","0.5","1","0","","84","5","1","256","true","1","10","true","","1","0","1","","1","","10","100000","1","50000","0","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","120","","0","0","byol_l_j5_aug_no_t0","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","5.379425390375594","5.379425390375594","5.379425390375597","5.379425390375597","5.379425390375597","2.6645352591003757e-15","500","500","500","0.3398382204246714","0.3398382204246714","500","500","500","0.03221786600972","0.03221786600972","0.02528759846814786","0.02528759846814786","0","","539","539","539","539","539","0","0.14524469507406465","","","20","","","","","","","20","","","","","","","","","","","100000","0.4820048189235851","","","","","","0.030643162223382387","","","","","","0.1590690349581535","","0","","","","","",""
"lemon-bush-29444","lhuhgit6","lemon-bush-29444","finished","-","maxa-schwarzer","","2020-06-17T16:33:42.000Z","3","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","qbert","1","84","","","88","0","50000","0","false","qbert","1","27000","84","","","88","0","84","0","1","0","1","0","qbert","0","0","","0.5","1","0","","84","5","1","256","true","1","10","true","","1","0","1","","1","","10","100000","1","50000","0.2","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","byol_l_j5_aug","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","5.785562006304255","5.785562006304255","5.785562006304254","5.785562006304254","5.785562006304254","1.7763568394002505e-15","500","500","500","0.3398382204246714","0.3398382204246714","500","500","500","0.03221786600972","0.03221786600972","0.02528759846814786","0.02528759846814786","0","","485.88","485.88","486","486","474","1.1939849245279437","0.01937644381268765","","","20","","","","","","","20","","","","","","","","","","","100000","0.6513861289956607","","","","","","0.035802173400990435","","","","","","0.17717829273194077","","0","","","","","",""
