"Name","ID","Name","State","Notes","User","Tags","Created","Runtime","Sweep","agent.eps_eval","agent.eps_final","agent.eps_init","algo.amortization_decay_constant","algo.amortization_loss_weight","algo.batch_size","algo.clip_grad_norm","algo.discount","algo.double_dqn","algo.eps_steps","algo.learning_rate","algo.min_steps_learn","algo.model_nce_weight","algo.model_rl_weight","algo.n_step_return","algo.nce_loss_weight","algo.pri_alpha","algo.pri_beta_steps","algo.prioritized_replay","algo.replay_ratio","algo.replay_size","algo.reward_loss_weight","algo.target_update_interval","algo.target_update_tau","alternating","amortization_decay_constant","amortization_loss_weight","async_sample","aug_prob","augmentation","batch_b","batch_size","batch_t","beluga","buffered_nce","c1","classifier","control","cosine_nce","debug","debug_cuda_idx","der","detach_model","dirichlet_alpha","dueling","dynamics_blocks","encoder","env.episodic_lives","env.game","env.grayscale","env.imagesize","env.num_img_obs","env.stack_actions","eval_augmentation","eval_env.episodic_lives","eval_env.game","eval_env.grayscale","eval_env.horizon","eval_env.imagesize","eval_env.num_img_obs","eval_env.stack_actions","eval_imagesize","eval_simulations","fasteval","film","frame_dropout","game","global_local_nce","global_nce","gpu_per_run","grad_scale_factor","grayscale","hard_neg_factor","hyperthread_offset","imagesize","jumps","keep_last_frame","latent_size","learn_model","local_nce","max_grad_norm","model.dueling","model.framestack","model_nce_weight","model_rl_weight","momentum_encoder","n_cpu_core","n_gpu","n_socket","n_step","n_steps","nce","nce_loss_decay_steps","nce_loss_weight","nce_loss_weight_final","nce_type","no_rl_augmentation","no_search_control","noisy_nets","norm_type","num_simulations","optim.eps","padding","q_dirichlet","replay_ratio","reward_loss_weight","run_slot","runner.log_interval_steps","runner.n_steps","sample_gpu_per_run","sampler.batch_B","sampler.batch_T","sampler.eval_max_steps","sampler.eval_max_trajectories","sampler.eval_n_envs","sampler.max_decorrelation_steps","search_epsilon","seed","set_affinity","shared_encoder","stack_actions","tag","target_augmentation","target_encoder_sn","target_update_interval","target_update_tau","time_contrastive","transition_model","use_all_targets","virtual_loss_c","virtual_threads","visit_temp","AmortizationLoss","CumCompletedTrajs","CumEvalTime","CumReplayRatio","CumSteps","CumTime (s)","CumTrainTime","CumUpdates","DiscountedReturn","DiscountedReturnAverage","DiscountedReturnMax","DiscountedReturnMedian","DiscountedReturnMin","DiscountedReturnStd","GameScore","GameScoreAverage","GameScoreBest","GameScoreDERNormalized","GameScoreDERNormalizedBest","GameScoreMax","GameScoreMedian","GameScoreMin","GameScoreNatureNormalized","GameScoreNatureNormalizedBest","GameScoreNormalized","GameScoreNormalizedBest","GameScoreStd","Iteration","Length","LengthAverage","LengthMax","LengthMedian","LengthMin","LengthStd","ModelNCELoss","NCEAcc","NCELoss","NonzeroRewards","NonzeroRewardsAverage","NonzeroRewardsMax","NonzeroRewardsMedian","NonzeroRewardsMin","NonzeroRewardsStd","ReplayRatio","Return","ReturnAverage","ReturnMax","ReturnMedian","ReturnMin","ReturnStd","RewardLoss","StepsInEval","StepsPerSecond","TrajsInEval","UpdatesPerSecond","cum_steps","gradNorm","gradNormAverage","gradNormMax","gradNormMedian","gradNormMin","gradNormStd","loss","lossAverage","lossMax","lossMedian","lossMin","lossStd","modelGradNorm","modelLoss","modelRLLoss","tdAbsErr","tdAbsErrAverage","tdAbsErrMax","tdAbsErrMedian","tdAbsErrMin","tdAbsErrStd"
"comic-bee-23707","1zg1w52t","comic-bee-23707","finished","-","ankeshanand","","2020-06-10T03:59:29.000Z","9285","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","bank_heist","1","84","","0","0","false","bank_heist","1","27000","84","","0","84","0","1","0","0","bank_heist","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","3.2221213446041976","3.2221213446041976","3.7674457825683567","3.183694249656417","2.0619212786309373","0.21991483308756493","135","135","140.7","3.2826086956521743","3.4375","210","130","80","0.29073405535499397","0.3044524669073405","0.16348626336446068","0.17120043307619434","17.635192088548397","","818.52","818.52","4443","547","453","638.5754376735766","0","","","13.47","","","","","","","13.47","","","","","","","","","","","100000","1.0817263308495284","","","","","","0.5715076537415386","","","","","","0","","0","","","","","",""
"major-river-23621","d8xvrrzp","major-river-23621","finished","-","ankeshanand","","2020-06-10T03:57:24.000Z","11144","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","kung_fu_master","1","84","","0","0","false","kung_fu_master","1","27000","84","","0","84","0","1","0","0","kung_fu_master","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","0.4449765835784599","0.4449765835784599","1.227551923351783","0.1716440163981147","0.053133754738045824","0.46065094872485024","3608","3608","3608","0.2377622874016866","0.2377622874016866","9800","3000","1600","0.14555765595463138","0.14555765595463138","0.1490136935109308","0.1490136935109308","1502.7760977604082","","1493.74","1493.74","2889","1387","1036","298.5440208746442","0","","","34.83","","","","","","","34.83","","","","","","","","","","","100000","2.0599727724701165","","","","","","0.6038146063908935","","","","","","0","","0","","","","","",""
"dry-morning-23800","3ajcjuet","dry-morning-23800","finished","-","ankeshanand","","2020-06-10T07:46:40.000Z","8608","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","battle_zone","1","84","","0","0","false","battle_zone","1","27000","84","","0","84","0","1","0","0","battle_zone","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","0.14640954959321217","0.14640954959321217","0.4992670086020009","0.13588051659881478","8.577881719106566e-8","0.05554164825672677","7110","7110","11360","0.6117507662983283","1.1591067150915697","18000","7500","1000","0.1984126984126984","0.3759398496240602","0.136386476204149","0.2584164812289139","3420.219291215112","","1250.8","1250.8","2173","1210.5","715","295.06036670484906","0","","","6.81","","","","","","","6.81","","","","","","","","","","","100000","5.001661011958122","","","","","","0.41351545985639093","","","","","","0","","0","","","","","",""
"legendary-frog-23599","1qktipml","legendary-frog-23599","finished","-","ankeshanand","","2020-06-10T03:57:13.000Z","11182","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","breakout","1","84","","0","0","false","breakout","1","27000","84","","0","84","0","1","0","0","breakout","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","1.3357112845001469","1.3357112845001469","1.924824322143774","1.1329568258558298","1.0482735525005331","0.3700098537474132","5.54","5.54","8.8","19.200000000000003","35.50000000000001","9","3.5","2","0.009612015018773469","0.01777221526908636","0.13333333333333333","0.2465277777777778","2.829911659398576","","6293.21","6293.21","27001","307","226","9706.944407273588","0","","","4.37","","","","","","","4.37","","","","","","","","","","","100000","0.7532307597823441","","","","","","0.3637672905921936","","","","","","0","","0","","","","","",""
"olive-serenity-23687","161l9ybq","olive-serenity-23687","finished","-","ankeshanand","","2020-06-10T03:57:34.000Z","11566","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","battle_zone","1","84","","0","0","false","battle_zone","1","27000","84","","0","84","0","1","0","0","battle_zone","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","0.031322686153509284","0.031322686153509284","0.13660974992274277","0.0002927850093454133","0","0.05400641948193272","6920","6920","9860","0.5872807356463952","0.965922262576308","30000","3000","0","0.1904761904761905","0.3132832080200501","0.13093101715598307","0.2153470676907616","7400.91886187114","","1720.57","1720.57","7541","1651","1038","733.1772126164315","0","","","6.02","","","","","","","6.02","","","","","","","","","","","100000","5.477194713771343","","","","","","0.4547845716282725","","","","","","0","","0","","","","","",""
"frosty-wildflower-23729","3dri3e4y","frosty-wildflower-23729","finished","-","ankeshanand","","2020-06-10T05:06:00.000Z","11143","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","battle_zone","1","84","","0","0","false","battle_zone","1","27000","84","","0","84","0","1","0","0","battle_zone","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","0.31871433048014675","0.31871433048014675","0.9279550330015606","0.20496126542598772","0.00001533273540220352","0.37434293307168626","6390","6390","10000","0.5190222290910027","0.9839528114777324","18000","5000","1000","0.1683375104427736","0.3191311612364244","0.1157131577058359","0.21936687962098916","3959.5328007228327","","1443.99","1443.99","2632","1431","874","323.5100769682453","0","","","5.92","","","","","","","5.92","","","","","","","","","","","100000","5.82556404761076","","","","","","0.4089377047717571","","","","","","0","","0","","","","","",""
"balmy-moon-23623","2mi1mhro","balmy-moon-23623","finished","-","ankeshanand","","2020-06-10T03:57:24.000Z","11573","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","amidar","1","84","","0","0","false","amidar","1","27000","84","","0","84","0","1","0","0","amidar","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","4.213763350898894","4.213763350898894","4.418093813094675","4.220893820438095","3.701418588559453","0.12744311590845112","189.39","189.39","189.39","1.0043216630196936","1.0043216630196936","225","176","70","0.25022488755622185","0.25022488755622185","0.10713076967964053","0.10713076967964053","31.79147527246888","","822.69","822.69","1001","803","776","41.02455240462716","0","","","29.7","","","","","","","29.7","","","","","","","","","","","100000","1.4624825000673531","","","","","","0.700944252756238","","","","","","0","","0","","","","","",""
"whole-field-23642","10xmtmoq","whole-field-23642","finished","-","ankeshanand","","2020-06-10T03:57:28.000Z","8888","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","up_n_down","1","84","","0","0","false","up_n_down","1","27000","84","","0","84","0","1","0","0","up_n_down","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","4.741128629524219","4.741128629524219","5.925478718059727","4.50176740537511","3.6253042993385622","0.6868899893851469","1640.3","1640.3","1640.3","0.4722269624573379","0.4722269624573379","4340","1710","600","0.13971423522580972","0.13971423522580972","0.09918636534704924","0.09918636534704924","687.2764436527707","","1103.08","1103.08","1816","1095.5","678","198.2560808651276","0","","","54.47","","","","","","","54.47","","","","","","","","","","","100000","1.3363449215650558","","","","","","0.6899838163256645","","","","","","0","","0","","","","","",""
"good-plant-23627","u2db9u1t","good-plant-23627","finished","-","ankeshanand","","2020-06-10T03:57:25.000Z","13119","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","breakout","1","84","","0","0","false","breakout","1","27000","84","","0","84","0","1","0","0","breakout","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","1.270357005968049","1.270357005968049","1.9077144979755425","1.1210154191958237","0.7428564148458172","0.4258807320434854","4.45","4.45","6.98","13.750000000000004","26.40000000000001","13","4","2","0.00688360450563204","0.013216520650813518","0.0954861111111111","0.18333333333333335","1.9512816301087856","","7922.47","7922.47","27001","5121","190","8333.857157949134","0","","","4.39","","","","","","","4.39","","","","","","","","","","","100000","0.6830860037818551","","","","","","0.12286475046053529","","","","","","0","","0","","","","","",""
"graceful-water-23635","15fp8pcu","graceful-water-23635","finished","-","ankeshanand","","2020-06-10T03:57:27.000Z","10570","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","alien","1","84","","0","0","false","alien","1","27000","84","","0","84","0","1","0","0","alien","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","15.297999717087771","15.297999717087771","16.386154083636065","15.277028357270988","14.336617191384748","0.470781345612289","879.5","879.5","913.1","1.2726030072251515","1.3382151923452452","1140","1070","490","0.2293749120090103","0.24120090102773475","0.09445064421223497","0.09932028000405804","239.83900850362105","","736.98","736.98","1002","700.5","503","161.0807238622921","0","","","61.9","","","","","","","61.9","","","","","","","","","","","100000","2.7367241326123475","","","","","","0.6145602063909174","","","","","","0","","0","","","","","",""
"major-energy-23792","2swgyklp","major-energy-23792","finished","-","ankeshanand","","2020-06-10T07:26:01.000Z","6671","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","ms_pacman","1","84","","0","0","false","ms_pacman","1","27000","84","","0","84","0","1","0","0","ms_pacman","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","10.780988826568324","10.780988826568324","11.84872935189712","10.708107901437437","7.977057827187782","0.5817262490269122","896.1","896.1","896.1","0.6565566458519179","0.6565566458519179","1880","560","240","0.29385636572341167","0.29385636572341167","0.08861731107866892","0.08861731107866892","648.9697912846175","","583.66","583.66","810","595","312","138.9289185159087","0","","","45","","","","","","","45","","","","","","","","","","","100000","1.8147842455253005","","","","","","0.5205905382528901","","","","","","0","","0","","","","","",""
"worldly-dream-23614","15b1hssn","worldly-dream-23614","finished","-","ankeshanand","","2020-06-10T03:57:21.000Z","7320","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","kangaroo","1","84","","0","0","false","kangaroo","1","27000","84","","0","84","0","1","0","0","kangaroo","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","0.035104882434304104","0.035104882434304104","0.12496735159496372","0.018778852534070092","0","0.037370571444178255","316","316","316","0.3629863880104496","0.3629863880104496","600","200","0","0.039473684210526314","0.039473684210526314","0.08850150854844116","0.08850150854844116","179.28747864811976","","627.48","627.48","752","613","366","73.41109997813683","0","","","1.58","","","","","","","1.58","","","","","","","","","","","100000","1.185967026773095","","","","","","0.2408955948755145","","","","","","0","","0","","","","","",""
"divine-plant-23601","3e1svt59","divine-plant-23601","finished","-","ankeshanand","","2020-06-10T03:57:16.000Z","5801","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","alien","1","84","","0","0","false","alien","1","27000","84","","0","84","0","1","0","0","alien","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","18.0316766978664","18.0316766978664","18.800144812705977","18.07178956857926","15.770329452205477","0.5442677015390854","818.2","818.2","888.2","1.152899824253076","1.2895918765866046","2630","630","480","0.2077995213290159","0.23243699845135865","0.0855664574848911","0.09571153205118917","404.24096774077714","","636.28","636.28","893","606","464","102.39824998504614","0","","","62.19","","","","","","","62.19","","","","","","","","","","","100000","1.7845770261198282","","","","","","0.5453006590694189","","","","","","0","","0","","","","","",""
"wobbly-dew-23609","xv52ka9b","wobbly-dew-23609","finished","-","ankeshanand","","2020-06-10T03:57:20.000Z","7257","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","amidar","1","84","","0","0","false","amidar","1","27000","84","","0","84","0","1","0","0","amidar","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","4.24056866628043","4.24056866628043","4.5332831041801755","4.257895193967105","3.0513038599868074","0.17543887369045333","144.11","144.11","162.44","0.7566192560175056","0.8568927789934354","186","135","85","0.18851029030939076","0.21349325337331332","0.080708408706308","0.0914045632257688","23.480159709848657","","710.4","710.4","733","715.5","695","9.759098319004682","0","","","35.49","","","","","","","35.49","","","","","","","","","","","100000","1.067070338961482","","","","","","0.7277091466978193","","","","","","0","","0","","","","","",""
"zesty-donkey-23730","rrv5rthl","zesty-donkey-23730","finished","-","ankeshanand","","2020-06-10T05:07:29.000Z","7678","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","alien","1","84","","0","0","false","alien","1","27000","84","","0","84","0","1","0","0","alien","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","17.62295307862409","17.62295307862409","18.645578417006828","17.614642909025278","16.965452147990383","0.39447355339467766","772.4","772.4","857.3","1.0634641671548526","1.2292520991993754","2170","710","490","0.191679572011826","0.22156131212163876","0.07892868012579891","0.09123320627835188","297.5335947418375","","690.46","690.46","1319","692","406","180.52808202603828","0","","","68.81","","","","","","","68.81","","","","","","","","","","","100000","2.9766137774139643","","","","","","0.5149084120810032","","","","","","0","","0","","","","","",""
"effortless-hill-23651","34v2r97n","effortless-hill-23651","finished","-","ankeshanand","","2020-06-10T03:57:29.000Z","12312","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","ms_pacman","1","84","","0","0","false","ms_pacman","1","27000","84","","0","84","0","1","0","0","ms_pacman","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","11.580821654992844","11.580821654992844","12.365795048356556","11.638793095288046","7.937063865794736","0.5329239811998608","787","787","1185.3","0.5349018733273863","0.9790365744870652","1480","780","560","0.23940709687078904","0.43818934970304935","0.07219722167873215","0.13214334090874885","89.3364427319557","","636.22","636.22","1056","621","534","57.09195740207196","0","","","74.88","","","","","","","74.88","","","","","","","","","","","100000","1.8730333960175511","","","","","","0.5219136155150831","","","","","","0","","0","","","","","",""
"pretty-glitter-23670","3aemn4jd","pretty-glitter-23670","finished","-","ankeshanand","","2020-06-10T03:57:30.000Z","8217","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","asterix","1","84","","0","0","false","asterix","1","27000","84","","0","84","0","1","0","0","asterix","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","7.172407285475914","7.172407285475914","9.80157172613155","7.005806755490264","5.326727052586689","1.4655577926275796","790.5","790.5","872.5","2.2258435582822087","2.540260736196319","1700","875","350","0.1000517063081696","0.11418476387452604","0.06999626204285388","0.07988376159068164","318.0955045265494","","457.71","457.71","996","422","193","180.95249625246953","0","","","15.81","","","","","","","15.81","","","","","","","","","","","100000","1.2331428880155086","","","","","","0.7110835477396846","","","","","","0","","0","","","","","",""
"misty-dragon-23737","3mwxs5jy","misty-dragon-23737","finished","-","ankeshanand","","2020-06-10T05:59:20.000Z","6533","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","amidar","1","84","","0","0","false","amidar","1","27000","84","","0","84","0","1","0","0","amidar","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","3.551571385062234","3.551571385062234","4.034249253907743","3.669208591861396","2.9580902972764407","0.3319394434818824","118.78","118.78","118.78","0.6180525164113786","0.6180525164113786","209","105","89","0.1539866430421153","0.1539866430421153","0.06592752523778958","0.06592752523778958","24.993831238927736","","962.1","962.1","1169","1023","754","108.63742449082636","0","","","37.96","","","","","","","37.96","","","","","","","","","","","100000","1.2242952148318291","","","","","","0.7823921956717969","","","","","","0","","0","","","","","",""
"azure-forest-23704","1cxjmai4","azure-forest-23704","finished","-","ankeshanand","","2020-06-10T03:59:22.000Z","10636","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","amidar","1","84","","0","0","false","amidar","1","27000","84","","0","84","0","1","0","0","amidar","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","4.211091559249715","4.211091559249715","5.008700629782075","4.1612630431701865","2.645311932609975","0.6273069830242366","112.12","112.12","140.04","0.5816192560175055","0.7343544857768052","231","113","78","0.14490936350006814","0.18296306392258413","0.06204119740911478","0.07833343058878449","25.264314754214094","","949.91","949.91","1148","953.5","687","174.67043796819195","0","","","37.89","","","","","","","37.89","","","","","","","","","","","100000","1.298313449010253","","","","","","0.8585924545049667","","","","","","0","","0","","","","","",""
"tough-butterfly-23726","37i6t2pv","tough-butterfly-23726","finished","-","ankeshanand","","2020-06-10T04:03:39.000Z","9928","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","amidar","1","84","","0","0","false","amidar","1","27000","84","","0","84","0","1","0","0","amidar","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","5.542550312436759","5.542550312436759","5.7648308747415","5.545332351286071","4.362085290831186","0.1663909363087459","94.5","94.5","116.86","0.4852297592997813","0.6075492341356674","147","94","88","0.12089409840534278","0.15136976966062424","0.051759351111629805","0.06480714244033378","6.518435395092905","","972.74","972.74","1057","980","834","27.546186668938404","0","","","39.97","","","","","","","39.97","","","","","","","","","","","100000","1.0580618149906398","","","","","","0.7037717450872064","","","","","","0","","0","","","","","",""
