"Name","ID","Name","State","Notes","User","Tags","Created","Runtime","Sweep","agent.eps_eval","agent.eps_final","agent.eps_init","algo.amortization_decay_constant","algo.amortization_loss_weight","algo.batch_size","algo.clip_grad_norm","algo.discount","algo.double_dqn","algo.eps_steps","algo.learning_rate","algo.min_steps_learn","algo.model_nce_weight","algo.model_rl_weight","algo.n_step_return","algo.nce_loss_weight","algo.pri_alpha","algo.pri_beta_steps","algo.prioritized_replay","algo.replay_ratio","algo.replay_size","algo.reward_loss_weight","algo.target_update_interval","algo.target_update_tau","alternating","amortization_decay_constant","amortization_loss_weight","async_sample","aug_prob","augmentation","batch_b","batch_size","batch_t","beluga","buffered_nce","byol","c1","classifier","control","cosine_nce","debug","debug_cuda_idx","der","detach_model","dirichlet_alpha","distributional","dqn_hidden_size","dueling","dynamics_blocks","encoder","env.episodic_lives","env.game","env.grayscale","env.imagesize","env.max_start_noops","env.num_img_obs","env.seed","env.stack_actions","eps_steps","eval_augmentation","eval_env.episodic_lives","eval_env.game","eval_env.grayscale","eval_env.horizon","eval_env.imagesize","eval_env.max_start_noops","eval_env.num_img_obs","eval_env.seed","eval_env.stack_actions","eval_imagesize","eval_simulations","fasteval","film","final_eval_only","frame_dropout","game","global_local_nce","global_nce","gpu_per_run","grad_scale_factor","grayscale","hard_neg_factor","hyperthread_offset","imagesize","jumps","keep_last_frame","latent_size","learn_model","local_nce","max_grad_norm","model.dueling","model.framestack","model_nce_weight","model_rl_weight","momentum_encoder","n_cpu_core","n_gpu","n_socket","n_step","n_steps","nce","nce_loss_decay_steps","nce_loss_weight","nce_loss_weight_final","nce_type","no_rl_augmentation","no_search_control","noisy_nets","norm_type","num_simulations","optim.eps","padding","prioritized_replay","q_dirichlet","replay_ratio","reward_loss_weight","run_slot","runner.log_interval_steps","runner.n_steps","sample_gpu_per_run","sampler.batch_B","sampler.batch_T","sampler.eval_max_steps","sampler.eval_max_trajectories","sampler.eval_n_envs","sampler.max_decorrelation_steps","search_epsilon","seed","set_affinity","shared_encoder","stack_actions","tag","target_augmentation","target_encoder_sn","target_update_interval","target_update_tau","time_contrastive","transition_model","use_all_targets","virtual_loss_c","virtual_threads","visit_temp","AmortizationLoss","CumCompletedTrajs","CumEvalTime","CumReplayRatio","CumSteps","CumTime (s)","CumTrainTime","CumUpdates","DiscountedReturn","DiscountedReturnAverage","DiscountedReturnMax","DiscountedReturnMedian","DiscountedReturnMin","DiscountedReturnStd","GameScore","GameScoreAverage","GameScoreBest","GameScoreDERNormalized","GameScoreDERNormalizedBest","GameScoreMax","GameScoreMedian","GameScoreMin","GameScoreNatureNormalized","GameScoreNatureNormalizedBest","GameScoreNormalized","GameScoreNormalizedBest","GameScoreStd","Iteration","Length","LengthAverage","LengthMax","LengthMedian","LengthMin","LengthStd","ModelNCELoss","NCEAcc","NCELoss","NonzeroRewards","NonzeroRewardsAverage","NonzeroRewardsMax","NonzeroRewardsMedian","NonzeroRewardsMin","NonzeroRewardsStd","ReplayRatio","Return","ReturnAverage","ReturnMax","ReturnMedian","ReturnMin","ReturnStd","RewardLoss","StepsInEval","StepsPerSecond","TrajsInEval","UpdatesPerSecond","cum_steps","gradNorm","gradNormAverage","gradNormMax","gradNormMedian","gradNormMin","gradNormStd","loss","lossAverage","lossMax","lossMedian","lossMin","lossStd","modelGradNorm","modelLoss","modelRLLoss","tdAbsErr","tdAbsErrAverage","tdAbsErrMax","tdAbsErrMedian","tdAbsErrMin","tdAbsErrStd"
"drawn-lake-28561","0kzmh2w6","drawn-lake-28561","finished","-","maxa-schwarzer","","2020-06-16T15:14:43.000Z","10","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","pong","1","84","","","","0","50000","0","false","pong","1","27000","84","","","","0","84","0","1","0","1","0","pong","1","0","","0.5","1","1","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","gl_aug_uat_hn1_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","-0.05334003973118226","-0.05334003973118226","0.3019687330449291","-0.012448817508397074","-0.5645225104389452","0.2880237874226308","-15.48","-15.48","-15.48","3.728571428571432","3.728571428571432","3","-20","-21","0.1318181818181818","0.1318181818181818","0.1478753541076487","0.1478753541076487","6.643011365337259","","2091.63","2091.63","5871","1130","958","1388.4699683824638","1.0349213659334928","","","26.46","","","","","","","-15.48","","","","","","","","","","","100000","2.720134755622595","","","","","","0.010644144041565232","","","","","","0.640265069147572","","0","","","","","",""
"autumn-meadow-28573","uyudymh2","autumn-meadow-28573","finished","-","maxa-schwarzer","","2020-06-16T15:20:23.000Z","14","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","ms_pacman","1","84","","","","0","50000","0","false","ms_pacman","1","27000","84","","","","0","84","0","1","0","1","0","ms_pacman","1","0","","0.5","1","1","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","gl_aug_uat_hn1_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","12.93303497684045","12.93303497684045","14.647081280087267","13.140092119909596","7.733163062114742","0.9654838630176218","1254.7","1254.7","1254.7","1.0564228367528994","1.0564228367528994","2280","890","390","0.4728252732444977","0.4728252732444977","0.14258838402841534","0.14258838402841534","494.2538922456757","","708.25","708.25","1096","623","454","156.79836574403447","0.8237855262450874","","","86.3","","","","","","","86.3","","","","","","","","","","","100000","4.5558809837296605","","","","","","0.233985081629036","","","","","","0.6143458252999932","","0","","","","","",""
"rosy-jazz-28604","ebczcz8g","rosy-jazz-28604","finished","-","maxa-schwarzer","","2020-06-16T15:32:49.000Z","10","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","ms_pacman","1","84","","","","0","50000","0","false","ms_pacman","1","27000","84","","","","0","84","0","1","0","1","0","ms_pacman","1","0","","0.5","1","1","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","gl_uat_hn1_no_dist","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","14.00801115105997","14.00801115105997","14.831310049609364","14.10442828416039","9.497728150286363","0.6998105811460591","1214.4","1214.4","1214.4","1.0114852809991082","1.0114852809991082","2010","1230","430","0.4527124819084694","0.4527124819084694","0.1365230347816926","0.1365230347816926","159.18743669021117","","736.38","736.38","1198","754","543","126.63710198831936","0.6036074796237052","","","100.24","","","","","","","100.24","","","","","","","","","","","100000","3.159079564464092","","","","","","0.1749077839615173","","","","","","0.804911493948102","","0","","","","","",""
"distinctive-morning-28622","16dxjo9z","distinctive-morning-28622","finished","-","maxa-schwarzer","","2020-06-16T15:40:01.000Z","11","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","kung_fu_master","1","84","","","","0","50000","0","false","kung_fu_master","1","27000","84","","","","0","84","0","1","0","1","0","kung_fu_master","1","0","","0.5","1","1","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","gl_uat_hn1_no_dist","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","0.9688355513211396","0.9688355513211396","1.1675274050585551","1.0723996124548565","0.3121894016067246","0.22366618202300256","3324","3324","3324","0.2176027144439081","0.2176027144439081","6300","3000","2200","0.1332160006953045","0.1332160006953045","0.13637900506277306","0.13637900506277306","631.3667713777785","","1147.46","1147.46","1461","1170.5","975","118.64066924962955","0.6515065034493804","","","16.71","","","","","","","16.71","","","","","","","","","","","100000","1.1214437789037823","","","","","","0.023758311127178605","","","","","","0.547286917148903","","0","","","","","",""
"different-snowflake-28549","7s1py5zp","different-snowflake-28549","finished","-","maxa-schwarzer","","2020-06-16T15:09:36.000Z","39","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","demon_attack","1","84","","","","0","50000","0","false","demon_attack","1","27000","84","","","","0","84","0","1","0","1","0","demon_attack","1","0","","0.5","1","1","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","gl_aug_uat_hn1_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","2.1774003119610876","2.1774003119610876","3.300725955551563","2.156804621740517","0.7475558353943451","0.5761852662599737","395.3","395.3","395.3","0.6833380162967126","0.6833380162967126","1260","317.5","50","0.02544225800039754","0.02544225800039754","0.13370718566166365","0.13370718566166365","269.2645724933007","","1315.31","1315.31","2465","1288","371","435.5130008392402","0.9105820847937838","","","27.98","","","","","","","27.98","","","","","","","","","","","100000","1.546889833919704","","","","","","0.023389569861005297","","","","","","0.6197556743916124","","0","","","","","",""
"neat-universe-28562","tq12r9ju","neat-universe-28562","finished","-","maxa-schwarzer","","2020-06-16T15:15:39.000Z","12","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","battle_zone","1","84","","","","0","50000","0","false","battle_zone","1","27000","84","","","","0","84","0","1","0","1","0","battle_zone","1","0","","0.5","1","1","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","gl_aug_uat_hn1_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","0.4631960848423573","0.4631960848423573","0.6821295075929384","0.6211330152417529","0.18731400046632665","0.20246908304981884","6970","6970","6970","0.5937202173969038","0.5937202173969038","23000","5000","1000","0.19256474519632413","0.19256474519632413","0.13236666427392146","0.13236666427392146","4184.387649346078","","1592.84","1592.84","2387","1591","760","324.12342463944196","0.8045221628975123","","","6.03","","","","","","","6.03","","","","","","","","","","","100000","2.6659762153215705","","","","","","0.0034126432329654563","","","","","","0.6100341685272753","","0","","","","","",""
"soft-bird-28586","nentxv7i","soft-bird-28586","finished","-","maxa-schwarzer","","2020-06-16T15:25:59.000Z","11","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","bank_heist","1","84","","","","0","50000","0","false","bank_heist","1","27000","84","","","","0","84","0","1","0","1","0","bank_heist","1","0","","0.5","1","1","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","gl_uat_hn1_no_dist","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","3.3796226603044532","3.3796226603044532","4.153769834618156","3.3702728030545193","2.6718841053399354","0.4500219093229649","106","106","106","2.4945652173913047","2.4945652173913047","220","90","60","0.22093862815884477","0.22093862815884477","0.12423873325213154","0.12423873325213154","31.176914536239792","","1151.71","1151.71","5283","1110","473","622.7178381096852","0.5621233189458027","","","9.05","","","","","","","9.05","","","","","","","","","","","100000","1.047242753393203","","","","","","0.009406101716071862","","","","","","0.5110056115023792","","0","","","","","",""
"comic-river-28605","jkzipuu3","comic-river-28605","finished","-","maxa-schwarzer","","2020-06-16T15:33:04.000Z","11","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","ms_pacman","1","84","","","","0","50000","0","false","ms_pacman","1","27000","84","","","","0","84","0","1","0","1","0","ms_pacman","1","0","","0.5","1","1","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","gl_uat_hn1_no_dist","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","12.016745829458973","12.016745829458973","13.346640376933331","12.13223320568691","10.384820865785429","0.912178739930067","1132","1132","1132","0.9196030330062446","0.9196030330062446","1770","1250","460","0.4115885611618506","0.4115885611618506","0.12412142738888972","0.12412142738888972","445.9573970683747","","649.74","649.74","918","646","418","153.9500971094205","0.6253857591412961","","","74.44","","","","","","","74.44","","","","","","","","","","","100000","3.932720060281456","","","","","","0.2227440088855801","","","","","","0.726878399822861","","0","","","","","",""
"royal-morning-28609","hpwuksaz","royal-morning-28609","finished","-","maxa-schwarzer","","2020-06-16T15:34:17.000Z","11","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","ms_pacman","1","84","","","","0","50000","0","false","ms_pacman","1","27000","84","","","","0","84","0","1","0","1","0","ms_pacman","1","0","","0.5","1","1","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","gl_uat_hn1_no_dist","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","13.349432839367651","13.349432839367651","14.38279273963104","13.492483100052532","4.2575977673265255","1.0518007577112545","1127.9","1127.9","1127.9","0.9150312221231046","0.9150312221231046","2580","1110","730","0.4095423466586815","0.4095423466586815","0.12350435711813136","0.12350435711813136","231.0597108974215","","786.28","786.28","1142","806","509","169.87148554127617","0.6071250567290932","","","92.2","","","","","","","92.2","","","","","","","","","","","100000","3.344442990414798","","","","","","0.19305280974104536","","","","","","0.7609667048256844","","0","","","","","",""
"grateful-resonance-28571","3iemzoby","grateful-resonance-28571","finished","-","maxa-schwarzer","","2020-06-16T15:19:52.000Z","11","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","ms_pacman","1","84","","","","0","50000","0","false","ms_pacman","1","27000","84","","","","0","84","0","1","0","1","0","ms_pacman","1","0","","0.5","1","1","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","gl_aug_uat_hn1_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","14.117612579623987","14.117612579623987","14.745592920328436","14.16455772435174","10.982732157537267","0.5357399015118746","1125.3","1125.3","1125.3","0.9121320249776984","0.9121320249776984","1790","1100","720","0.40824474721764736","0.40824474721764736","0.12311304426350406","0.12311304426350406","106.446747249505","","731.39","731.39","1006","690.5","524","77.8382804280773","0.7946321144297719","","","98.56","","","","","","","98.56","","","","","","","","","","","100000","4.246074358336627","","","","","","0.23571189596622716","","","","","","0.5122812984213233","","0","","","","","",""
"fresh-butterfly-28589","x50depib","fresh-butterfly-28589","finished","-","maxa-schwarzer","","2020-06-16T15:26:49.000Z","9","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","bank_heist","1","84","","","","0","50000","0","false","bank_heist","1","27000","84","","","","0","84","0","1","0","1","0","bank_heist","1","0","","0.5","1","1","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","gl_uat_hn1_no_dist","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","1.92974424407684","1.92974424407684","2.24838332951157","1.936308187123838","1.6335700135166205","0.2507591382141015","103.9","103.9","103.9","2.4375000000000004","2.4375000000000004","210","100","40","0.21588447653429604","0.21588447653429604","0.121396670726756","0.121396670726756","26.22575070422199","","1553.09","1553.09","7890","971.5","560","1352.2521147700231","0.5794555608300492","","","6.88","","","","","","","6.88","","","","","","","","","","","100000","0.8972361554585397","","","","","","0.00568517210646969","","","","","","0.4362891640141606","","0","","","","","",""
"neat-cosmos-28574","ve7u3p7a","neat-cosmos-28574","finished","-","maxa-schwarzer","","2020-06-16T15:20:43.000Z","10","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","ms_pacman","1","84","","","","0","50000","0","false","ms_pacman","1","27000","84","","","","0","84","0","1","0","1","0","ms_pacman","1","0","","0.5","1","1","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","gl_aug_uat_hn1_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","13.82849612741162","13.82849612741162","14.688309338678271","13.8355138294602","11.92555840293426","0.40254163392065245","1106.4","1106.4","1106.4","0.8910570918822482","0.8910570918822482","1540","1090","930","0.3988121974347458","0.3988121974347458","0.12026850082025196","0.12026850082025196","118.3428916327466","","733.8","733.8","899","734","592","96.0798626143897","0.820707054253295","","","85.27","","","","","","","85.27","","","","","","","","","","","100000","4.279473117426038","","","","","","0.22758988602454777","","","","","","0.5656615136634559","","0","","","","","",""
"azure-cherry-28555","ulqg2yl1","azure-cherry-28555","finished","-","maxa-schwarzer","","2020-06-16T15:12:13.000Z","10","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","demon_attack","1","84","","","","0","50000","0","false","demon_attack","1","27000","84","","","","0","84","0","1","0","1","0","demon_attack","1","0","","0.5","1","1","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","gl_aug_uat_hn1_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","1.963750234679031","1.963750234679031","2.838916818217754","2.105235686926455","0.8088450550889446","0.5823045274846637","368.45","368.45","368.45","0.6078954762573757","0.6078954762573757","2565","280","100","0.022633357394679303","0.022633357394679303","0.1189455165209742","0.1189455165209742","372.7684904870582","","1224.69","1224.69","3100","1169.5","498","537.4534899877384","0.8730899912025779","","","25.62","","","","","","","25.62","","","","","","","","","","","100000","2.1678455228604374","","","","","","0.02376577921299322","","","","","","0.6569246878653765","","0","","","","","",""
"dandy-fire-28572","yxae1e40","dandy-fire-28572","finished","-","maxa-schwarzer","","2020-06-16T15:20:09.000Z","10","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","ms_pacman","1","84","","","","0","50000","0","false","ms_pacman","1","27000","84","","","","0","84","0","1","0","1","0","ms_pacman","1","0","","0.5","1","1","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","gl_aug_uat_hn1_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","12.14025269570994","12.14025269570994","13.534508162400712","12.03340797252823","11.084759007970982","0.65847660712658","1084.6","1084.6","1084.6","0.8667484388938448","0.8667484388938448","1510","930","640","0.38793232519838294","0.38793232519838294","0.11698749303914632","0.11698749303914632","247.15752062197097","","789.19","789.19","1053","709","559","143.50956030871254","0.8435484862770886","","","85.97","","","","","","","85.97","","","","","","","","","","","100000","5.102052027438581","","","","","","0.2843005613496993","","","","","","0.5154856283545494","","0","","","","","",""
"vibrant-bird-28547","gvdezs94","vibrant-bird-28547","finished","-","maxa-schwarzer","","2020-06-16T15:07:42.000Z","10","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","bank_heist","1","84","","","","0","50000","0","false","bank_heist","1","27000","84","","","","0","84","0","1","0","1","0","bank_heist","1","0","","0.5","1","1","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","gl_aug_uat_hn1_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","2.5228897572574063","2.5228897572574063","2.853086611362358","2.6016195100288444","1.829800520781928","0.18719777936545776","95.2","95.2","95.2","2.2010869565217392","2.2010869565217392","150","90","50","0.19494584837545129","0.19494584837545129","0.10962241169305724","0.10962241169305724","23.85288242540092","","791.9","791.9","3644","683.5","540","380.25492764722986","0.7106827728420496","","","8.62","","","","","","","8.62","","","","","","","","","","","100000","1.268785948523879","","","","","","0.0057768040274713715","","","","","","0.5212878182869405","","0","","","","","",""
"glad-snowball-28590","90j2kb23","glad-snowball-28590","finished","-","maxa-schwarzer","","2020-06-16T15:27:05.000Z","18","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","bank_heist","1","84","","","","0","50000","0","false","bank_heist","1","27000","84","","","","0","84","0","1","0","1","0","bank_heist","1","0","","0.5","1","1","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","gl_uat_hn1_no_dist","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","2.2028093814750713","2.2028093814750713","2.673277110193139","2.1460858936083924","1.9079499208828583","0.11764692858417972","93.1","93.1","93.1","2.1440217391304346","2.1440217391304346","170","100","40","0.1898916967509025","0.1898916967509025","0.10678034916768168","0.10678034916768168","26.483768614002052","","710.19","710.19","1509","688","462","189.89895707981128","0.5840033886400983","","","8.81","","","","","","","8.81","","","","","","","","","","","100000","0.980844038170576","","","","","","0.007857958720546957","","","","","","0.4812646993495524","","0","","","","","",""
"olive-pine-28580","3tt4wyt7","olive-pine-28580","finished","-","maxa-schwarzer","","2020-06-16T15:24:19.000Z","11","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","alien","1","84","","","","0","50000","0","false","alien","1","27000","84","","","","0","84","0","1","0","1","0","alien","1","0","","0.5","1","1","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","gl_aug_uat_hn1_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","18.197111046942283","18.197111046942283","20.030725202431213","18.622209527364625","16.197098668370472","1.1629850347266957","962.3","962.3","962.3","1.4342901776996684","1.4342901776996684","1880","805","670","0.25851752780515275","0.25851752780515275","0.10645081812779895","0.10645081812779895","266.0783907046944","","837.87","837.87","1191","866","599","97.83206580666688","0.8096623909890651","","","79.05","","","","","","","79.05","","","","","","","","","","","100000","5.20468315937072","","","","","","0.1278072670840658","","","","","","0.5862216267421841","","0","","","","","",""
"eternal-microwave-28616","o41urfjl","eternal-microwave-28616","finished","-","maxa-schwarzer","","2020-06-16T15:36:53.000Z","11","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","ms_pacman","1","84","","","","0","50000","0","false","ms_pacman","1","27000","84","","","","0","84","0","1","0","1","0","ms_pacman","1","0","","0.5","1","1","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","gl_uat_hn1_no_dist","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","13.595013639716576","13.595013639716576","14.249962012470636","13.639419813426484","13.012969847560948","0.2993268886327342","987.5","987.5","987.5","0.7584745762711865","0.7584745762711865","2180","1000","890","0.33947197684284075","0.33947197684284075","0.10237346296825851","0.10237346296825851","125.708989336483","","711.39","711.39","990","717","559","58.42463435914683","0.6133390701593832","","","93.57","","","","","","","93.57","","","","","","","","","","","100000","3.1482807932414114","","","","","","0.18685818982021885","","","","","","0.7799673277821392","","0","","","","","",""
