"Name","ID","Name","State","Notes","User","Tags","Created","Runtime","Sweep","agent.eps_eval","agent.eps_final","agent.eps_init","algo.amortization_decay_constant","algo.amortization_loss_weight","algo.batch_size","algo.clip_grad_norm","algo.discount","algo.double_dqn","algo.eps_steps","algo.learning_rate","algo.min_steps_learn","algo.model_nce_weight","algo.model_rl_weight","algo.n_step_return","algo.nce_loss_weight","algo.pri_alpha","algo.pri_beta_steps","algo.prioritized_replay","algo.replay_ratio","algo.replay_size","algo.reward_loss_weight","algo.target_update_interval","algo.target_update_tau","alternating","amortization_decay_constant","amortization_loss_weight","async_sample","aug_prob","augmentation","batch_b","batch_size","batch_t","beluga","buffered_nce","c1","classifier","control","cosine_nce","debug","debug_cuda_idx","der","detach_model","dirichlet_alpha","dueling","dynamics_blocks","encoder","env.episodic_lives","env.game","env.grayscale","env.imagesize","env.num_img_obs","env.stack_actions","eval_augmentation","eval_env.episodic_lives","eval_env.game","eval_env.grayscale","eval_env.horizon","eval_env.imagesize","eval_env.num_img_obs","eval_env.stack_actions","eval_imagesize","eval_simulations","fasteval","film","frame_dropout","game","global_local_nce","global_nce","gpu_per_run","grad_scale_factor","grayscale","hard_neg_factor","hyperthread_offset","imagesize","jumps","keep_last_frame","latent_size","learn_model","local_nce","max_grad_norm","model.dueling","model.framestack","model_nce_weight","model_rl_weight","momentum_encoder","n_cpu_core","n_gpu","n_socket","n_step","n_steps","nce","nce_loss_decay_steps","nce_loss_weight","nce_loss_weight_final","nce_type","no_rl_augmentation","no_search_control","noisy_nets","norm_type","num_simulations","optim.eps","padding","q_dirichlet","replay_ratio","reward_loss_weight","run_slot","runner.log_interval_steps","runner.n_steps","sample_gpu_per_run","sampler.batch_B","sampler.batch_T","sampler.eval_max_steps","sampler.eval_max_trajectories","sampler.eval_n_envs","sampler.max_decorrelation_steps","search_epsilon","seed","set_affinity","shared_encoder","stack_actions","tag","target_augmentation","target_encoder_sn","target_update_interval","target_update_tau","time_contrastive","transition_model","use_all_targets","virtual_loss_c","virtual_threads","visit_temp","AmortizationLoss","CumCompletedTrajs","CumEvalTime","CumReplayRatio","CumSteps","CumTime (s)","CumTrainTime","CumUpdates","DiscountedReturn","DiscountedReturnAverage","DiscountedReturnMax","DiscountedReturnMedian","DiscountedReturnMin","DiscountedReturnStd","GameScore","GameScoreAverage","GameScoreBest","GameScoreDERNormalized","GameScoreDERNormalizedBest","GameScoreMax","GameScoreMedian","GameScoreMin","GameScoreNatureNormalized","GameScoreNatureNormalizedBest","GameScoreNormalized","GameScoreNormalizedBest","GameScoreStd","Iteration","Length","LengthAverage","LengthMax","LengthMedian","LengthMin","LengthStd","ModelNCELoss","NCEAcc","NCELoss","NonzeroRewards","NonzeroRewardsAverage","NonzeroRewardsMax","NonzeroRewardsMedian","NonzeroRewardsMin","NonzeroRewardsStd","ReplayRatio","Return","ReturnAverage","ReturnMax","ReturnMedian","ReturnMin","ReturnStd","RewardLoss","StepsInEval","StepsPerSecond","TrajsInEval","UpdatesPerSecond","cum_steps","gradNorm","gradNormAverage","gradNormMax","gradNormMedian","gradNormMin","gradNormStd","loss","lossAverage","lossMax","lossMedian","lossMin","lossStd","modelGradNorm","modelLoss","modelRLLoss","tdAbsErr","tdAbsErrAverage","tdAbsErrMax","tdAbsErrMedian","tdAbsErrMin","tdAbsErrStd"
"soft-gorge-12620","3gk9ff57","soft-gorge-12620","finished","-","ankeshanand","nature encoder 64/64","2020-05-27T18:52:15.000Z","22790","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","64","","false","0","1.25","bilinear","false","0","true","0","","1","0.25","0","4","nature","true","chopper_command","1","84","","0","0","false","chopper_command","1","27000","84","","0","84","0","","0","0","chopper_command","1","0","","","1","","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","","1","","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","16","2","2000000","100","100","1000","0.01","123","","0","0","","0","","2000","1","1","standard","","1","3","0.5","0","","","","","","","","","2.9625242021168696","3.3872535805408903","3.0620571105601018","2.099381615333308","0.30343463805232096","","1070","","","","2700","1000","700","","","0.039380853910716454","","305.7776970284131","","","326.02","827","277","198","107.04092488389662","0","","","","","","","","","","","","","","","","","","","","","100000","7.2766398544222115","","","","","","0.43420802471786735","","","","","","0","","0","","","","","",""
"eager-sunset-12912","2poj8kfy","eager-sunset-12912","finished","-","ankeshanand","nature encoder 64/32","2020-05-27T22:01:36.000Z","25493","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","32","","false","0","1.25","bilinear","false","0","true","0","","1","0.25","0","4","nature","true","chopper_command","1","84","","0","0","false","chopper_command","1","27000","84","","0","84","0","","0","0","chopper_command","1","0","","","1","","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","","1","","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","16","2","2000000","100","100","1000","0.01","444","","0","0","","0","","2000","1","1","standard","","1","3","0.5","0","","","","","","","","","1.8220067721777913","1.9422175682135352","1.847122866434375","1.3887389289645324","0.1311225477215588","","1064.2857142857142","","","","1300","1100","500","","","0.03851199888786556","","171.57731642091878","","","361.3571428571428","513","344","278","47.68588761416757","0","","","","","","","","","","","","","","","","","","","","","100000","0.6680798711292446","","","","","","0.2766757405024022","","","","","","0","","0","","","","","",""
"fast-thunder-12630","3505nkdu","fast-thunder-12630","finished","-","ankeshanand","nature encoder 64/64","2020-05-27T18:52:17.000Z","11184","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","64","","false","0","1.25","bilinear","false","0","true","0","","1","0.25","0","4","nature","true","frostbite","1","84","","0","0","false","frostbite","1","27000","84","","0","84","0","","0","0","frostbite","1","0","","","1","","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","","1","","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","16","2","2000000","100","100","1000","0.01","123","","0","0","","0","","2000","1","1","standard","","1","3","0.5","0","","","","","","","","","6.3497410106195105","6.651064228133851","6.352558878906073","4.879667987856208","0.2116248339337221","","225.4","","","","250","225","190","","","0.037521958074716005","","7.269112738154498","","","489.7","654","490","436","28.03408639495855","0","","","","","","","","","","","","","","","","","","","","","100000","1.2539193183600903","","","","","","0.7042712094560265","","","","","","0","","0","","","","","",""
"happy-feather-12654","3h2i3t6p","happy-feather-12654","finished","-","ankeshanand","nature encoder 64/64","2020-05-27T18:53:27.000Z","22374","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","64","","false","0","1.25","bilinear","false","0","true","0","","1","0.25","0","4","nature","true","breakout","1","84","","0","0","false","breakout","1","27000","84","","0","84","0","","0","0","breakout","1","0","","","1","","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","","1","","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","16","2","2000000","100","100","1000","0.01","444","","0","0","","0","","2000","1","1","standard","","1","3","0.5","0","","","","","","","","","0.8130376253667736","1.1398263473815726","0.8896538406370051","0.543682799229898","0.22469202388716816","","2.759036144578314","","","","5","2","2","","","0.03677208835341366","","1.3042133893495456","","","6953.710843373494","16331","6527","324","4501.218891228229","0","","","","","","","","","","","","","","","","","","","","","100000","1.9256684248358011","","","","","","0.3002639052323997","","","","","","0","","0","","","","","",""
"super-jazz-12546","9cjpz2w8","super-jazz-12546","finished","-","ankeshanand","nature encoder 64/64","2020-05-27T18:51:48.000Z","9091","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","64","","false","0","1.25","bilinear","false","0","true","0","","1","0.25","0","4","nature","true","demon_attack","1","84","","0","0","false","demon_attack","1","27000","84","","0","84","0","","0","0","demon_attack","1","0","","","1","","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","","1","","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","16","2","2000000","100","100","1000","0.01","420","","0","0","","0","","2000","1","1","standard","","1","3","0.5","0","","","","","","","","","2.295404506793085","3.669906164130859","2.140063695427323","1.0879125614031169","0.639785512439079","","218.15","","","","1180","140","50","","","0.036313156303260215","","182.43718782090457","","","763.54","2058","700.5","260","353.1539443358944","0","","","","","","","","","","","","","","","","","","","","","100000","2.2522715413212775","","","","","","0.6216992455616593","","","","","","0","","0","","","","","",""
"winter-monkey-12854","1szyopd7","winter-monkey-12854","finished","-","ankeshanand","nature encoder 64/32","2020-05-27T22:00:42.000Z","14829","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","32","","false","0","1.25","bilinear","false","0","true","0","","1","0.25","0","4","nature","true","gopher","1","84","","0","0","false","gopher","1","27000","84","","0","84","0","","0","0","gopher","1","0","","","1","","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","","1","","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","16","2","2000000","100","100","1000","0.01","420","","0","0","","0","","2000","1","1","standard","","1","3","0.5","0","","","","","","","","","0.5396611711165299","0.6934503983683947","0.5501661175473271","0.43492761256682894","0.04497996235885254","","327.6","","","","920","220","100","","","0.03248410599099726","","220.9394487184215","","","1084.45","4545","780","641","512.6855834719755","0","","","","","","","","","","","","","","","","","","","","","100000","0.8961889395728707","","","","","","0.7298059338286519","","","","","","0","","0","","","","","",""
"misty-moon-12822","ada91a91","misty-moon-12822","finished","-","ankeshanand","nature encoder 64/32","2020-05-27T22:00:32.000Z","10421","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","32","","false","0","1.25","bilinear","false","0","true","0","","1","0.25","0","4","nature","true","asterix","1","84","","0","0","false","asterix","1","27000","84","","0","84","0","","0","0","asterix","1","0","","","1","","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","","1","","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","16","2","2000000","100","100","1000","0.01","444","","0","0","","0","","2000","1","1","standard","","1","3","0.5","0","","","","","","","","","5.512915018887204","7.826962925416596","5.236869295141461","2.625746242453135","1.3031872849614627","","478","","","","1200","500","150","","","0.03231524242460782","","176.8219443394965","","","286.42","623","288","188","75.7403696848649","0","","","","","","","","","","","","","","","","","","","","","100000","1.1841331905946135","","","","","","0.8235435161039233","","","","","","0","","0","","","","","",""
"solar-dragon-12549","sqko4zsn","solar-dragon-12549","finished","-","ankeshanand","nature encoder 64/64","2020-05-27T18:51:48.000Z","11020","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","64","","false","0","1.25","bilinear","false","0","true","0","","1","0.25","0","4","nature","true","demon_attack","1","84","","0","0","false","demon_attack","1","27000","84","","0","84","0","","0","0","demon_attack","1","0","","","1","","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","","1","","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","16","2","2000000","100","100","1000","0.01","88","","0","0","","0","","2000","1","1","standard","","1","3","0.5","0","","","","","","","","","2.0381580688805228","3.3054811446331187","2.145662544000354","0.917331821723164","0.6258946255366856","","209.55","","","","780","167.5","30","","","0.031585023915553366","","139.94301518832583","","","854.75","1714","792.5","284","355.46879961538116","0","","","","","","","","","","","","","","","","","","","","","100000","1.6158535295903682","","","","","","0.5897069942966103","","","","","","0","","0","","","","","",""
"usual-snow-12635","3uhvkdaq","usual-snow-12635","finished","-","ankeshanand","nature encoder 64/64","2020-05-27T18:52:22.000Z","12233","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","64","","false","0","1.25","bilinear","false","0","true","0","","1","0.25","0","4","nature","true","asterix","1","84","","0","0","false","asterix","1","27000","84","","0","84","0","","0","0","asterix","1","0","","","1","","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","","1","","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","16","2","2000000","100","100","1000","0.01","101","","0","0","","0","","2000","1","1","standard","","1","3","0.5","0","","","","","","","","","4.0583037216866344","7.572280315419236","3.649479613789138","1.1802265692842646","2.0564067996080615","","428","","","","1100","375","100","","","0.02628627928568845","","267.2377218882095","","","314.21","540","319","176","89.4551613938514","0","","","","","","","","","","","","","","","","","","","","","100000","1.3835091290295125","","","","","","0.6894271456003189","","","","","","0","","0","","","","","",""
"jolly-fog-12580","1w2qu1a5","jolly-fog-12580","finished","-","ankeshanand","nature encoder 64/64","2020-05-27T18:52:04.000Z","9613","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","64","","false","0","1.25","bilinear","false","0","true","0","","1","0.25","0","4","nature","true","qbert","1","84","","0","0","false","qbert","1","27000","84","","0","84","0","","0","0","qbert","1","0","","","1","","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","","1","","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","16","2","2000000","100","100","1000","0.01","123","","0","0","","0","","2000","1","1","standard","","1","3","0.5","0","","","","","","","","","4.965876527395227","5.751959458253903","5.303887415508281","3.920922787302746","0.6314605409850318","","508","","","","700","475","400","","","0.02588950500711002","","107.8702924812944","","","475.84","552","472","418","44.457107418274525","0","","","","","","","","","","","","","","","","","","","","","100000","2.340758350455761","","","","","","0.7536752451598644","","","","","","0","","0","","","","","",""
"noble-butterfly-12593","1b4rolfd","noble-butterfly-12593","finished","-","ankeshanand","nature encoder 64/64","2020-05-27T18:52:06.000Z","7364","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","64","","false","0","1.25","bilinear","false","0","true","0","","1","0.25","0","4","nature","true","asterix","1","84","","0","0","false","asterix","1","27000","84","","0","84","0","","0","0","asterix","1","0","","","1","","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","","1","","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","16","2","2000000","100","100","1000","0.01","123","","0","0","","0","","2000","1","1","standard","","1","3","0.5","0","","","","","","","","","4.0919415944521385","6.041003166673789","3.930995715896157","2.5304419988381923","0.7360437585489603","","413.5","","","","650","450","150","","","0.02453787997540183","","129.77962089634875","","","300.95","467","269.5","169","82.83602778984518","0","","","","","","","","","","","","","","","","","","","","","100000","1.5137360959231854","","","","","","0.6319762627661228","","","","","","0","","0","","","","","",""
"dulcet-darkness-12575","yzbr9zen","dulcet-darkness-12575","finished","-","ankeshanand","nature encoder 64/64","2020-05-27T18:52:02.000Z","10304","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","64","","false","0","1.25","bilinear","false","0","true","0","","1","0.25","0","4","nature","true","pong","1","84","","0","0","false","pong","1","27000","84","","0","84","0","","0","0","pong","1","0","","","1","","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","","1","","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","16","2","2000000","100","100","1000","0.01","123","","0","0","","0","","2000","1","1","standard","","1","3","0.5","0","","","","","","","","","-0.5043006719855248","-0.13628624808272508","-0.34352796581462286","-1.0191024172056218","0.33134644024146337","","-19.92","","","","-14","-20","-21","","","0.022096317280453193","","0.9967948635501688","","","1388.05","2529","1270.5","820","474.00960697015415","0","","","","","","","","","","","","","","","","","","","","","100000","8.5483173235178","","","","","","0.5553208922997117","","","","","","0","","0","","","","","",""
"warm-pond-12832","ovgyqh10","warm-pond-12832","finished","-","ankeshanand","nature encoder 64/32","2020-05-27T22:00:37.000Z","11230","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","32","","false","0","1.25","bilinear","false","0","true","0","","1","0.25","0","4","nature","true","demon_attack","1","84","","0","0","false","demon_attack","1","27000","84","","0","84","0","","0","0","demon_attack","1","0","","","1","","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","","1","","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","16","2","2000000","100","100","1000","0.01","88","","0","0","","0","","2000","1","1","standard","","1","3","0.5","0","","","","","","","","","2.366717995221697","3.6752292828736386","2.305108104895157","0.4972709945819417","0.5296471111684666","","191.7","","","","940","160","20","","","0.021771400296882727","","128.48583579523464","","","838.78","3211","727.5","181","502.46298530339527","0","","","","","","","","","","","","","","","","","","","","","100000","2.127383992651105","","","","","","0.7266914406619966","","","","","","0","","0","","","","","",""
"apricot-valley-13463","1gokzw6e","apricot-valley-13463","finished","-","ankeshanand","nature encoder 64/32","2020-05-28T03:53:14.000Z","10860","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","32","","false","0","1.25","bilinear","false","0","true","0","","1","0.25","0","4","nature","true","demon_attack","1","84","","0","0","false","demon_attack","1","27000","84","","0","84","0","","0","0","demon_attack","1","0","","","1","","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","","1","","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","16","2","2000000","100","100","1000","0.01","420","","0","0","","0","","2000","1","1","standard","","1","3","0.5","0","","","","","","","","","2.2768682783935343","3.723952348517942","2.3569552226515165","0.704990755934687","0.736600690421742","","190.25","","","","1280","160","30","","","0.020974215185001928","","143.30103802834088","","","838.31","5034","777","257","510.80649359615626","0","","","","","","","","","","","","","","","","","","","","","100000","2.972914318010211","","","","","","0.7224696586944163","","","","","","0","","0","","","","","",""
"summer-shadow-12575","yij8smxf","summer-shadow-12575","finished","-","ankeshanand","nature encoder 64/64","2020-05-27T18:52:02.000Z","12983","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","64","","false","0","1.25","bilinear","false","0","true","0","","1","0.25","0","4","nature","true","gopher","1","84","","0","0","false","gopher","1","27000","84","","0","84","0","","0","0","gopher","1","0","","","1","","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","","1","","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","16","2","2000000","100","100","1000","0.01","444","","0","0","","0","","2000","1","1","standard","","1","3","0.5","0","","","","","","","","","0.4453678604428245","0.5646406217713715","0.4632730132097797","0.30504667826653264","0.057200876277045995","","300.2","","","","560","240","100","","","0.019768898788806888","","130.6137818149371","","","975.77","2222","1018.5","725","195.9262031990617","0","","","","","","","","","","","","","","","","","","","","","100000","1.2948277581512928","","","","","","0.6260106566265226","","","","","","0","","0","","","","","",""
"glowing-thunder-12656","3mr94t39","glowing-thunder-12656","finished","-","ankeshanand","nature encoder 64/64","2020-05-27T18:53:42.000Z","8165","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","64","","false","0","1.25","bilinear","false","0","true","0","","1","0.25","0","4","nature","true","qbert","1","84","","0","0","false","qbert","1","27000","84","","0","84","0","","0","0","qbert","1","0","","","1","","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","","1","","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","16","2","2000000","100","100","1000","0.01","101","","0","0","","0","","2000","1","1","standard","","1","3","0.5","0","","","","","","","","","4.476230415308829","5.203805946734086","4.366323080689986","4.093892534298816","0.2980921289893299","","403.5","","","","475","387.5","350","","","0.01802710084191677","","39.05444917035702","","","371.06","424","358","352","25.987620129592475","0","","","","","","","","","","","","","","","","","","","","","100000","2.5560643902420996","","","","","","0.7528467138260603","","","","","","0","","0","","","","","",""
"wild-sponge-13106","yl4ww88w","wild-sponge-13106","finished","-","ankeshanand","nature encoder 64/32","2020-05-27T23:35:37.000Z","9619","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","32","","false","0","1.25","bilinear","false","0","true","0","","1","0.25","0","4","nature","true","qbert","1","84","","0","0","false","qbert","1","27000","84","","0","84","0","","0","0","qbert","1","0","","","1","","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","","1","","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","16","2","2000000","100","100","1000","0.01","101","","0","0","","0","","2000","1","1","standard","","1","3","0.5","0","","","","","","","","","4.417432866760894","4.692450369637112","4.417848875062726","4.2151210418305505","0.11501374668100454","","387.5","","","","425","375","375","","","0.016823287763992445","","12.99038105676658","","","368.02","455","374","340","23.392297877720353","0","","","","","","","","","","","","","","","","","","","","","100000","1.654333844549954","","","","","","0.8053579560097307","","","","","","0","","0","","","","","",""
"deep-wildflower-12941","1qbd3dfd","deep-wildflower-12941","finished","-","ankeshanand","nature encoder 64/32","2020-05-27T22:02:07.000Z","13772","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","32","","false","0","1.25","bilinear","false","0","true","0","","1","0.25","0","4","nature","true","qbert","1","84","","0","0","false","qbert","1","27000","84","","0","84","0","","0","0","qbert","1","0","","","1","","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","","1","","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","16","2","2000000","100","100","1000","0.01","123","","0","0","","0","","2000","1","1","standard","","1","3","0.5","0","","","","","","","","","4.775421001729167","5.061850094127503","4.751936347518878","4.449305871034317","0.1539036924380227","","366.5","","","","425","350","325","","","0.015243283099216768","","36.94928957368463","","","376.17","424","385","296","43.7419832655082","0","","","","","","","","","","","","","","","","","","","","","100000","1.468493030805886","","","","","","0.8058363844148815","","","","","","0","","0","","","","","",""
"grateful-plant-12916","2qoy2kcb","grateful-plant-12916","finished","-","ankeshanand","nature encoder 64/32","2020-05-27T22:01:39.000Z","13770","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","32","","false","0","1.25","bilinear","false","0","true","0","","1","0.25","0","4","nature","true","demon_attack","1","84","","0","0","false","demon_attack","1","27000","84","","0","84","0","","0","0","demon_attack","1","0","","","1","","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","","1","","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","16","2","2000000","100","100","1000","0.01","444","","0","0","","0","","2000","1","1","standard","","1","3","0.5","0","","","","","","","","","1.89940528393377","3.306339569724314","1.8912463006600368","0.7637096233562848","0.46750104515656377","","177.6","","","","840","150","40","","","0.014019462312386606","","104.70787935967378","","","817.03","2153","760","282","330.730901338233","0","","","","","","","","","","","","","","","","","","","","","100000","2.8540717285752297","","","","","","0.6747995533041656","","","","","","0","","0","","","","","",""
"sage-wind-12892","k7u3j0j6","sage-wind-12892","finished","-","ankeshanand","nature encoder 64/32","2020-05-27T22:00:54.000Z","37099","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","32","","false","0","1.25","bilinear","false","0","true","0","","1","0.25","0","4","nature","true","chopper_command","1","84","","0","0","false","chopper_command","1","27000","84","","0","84","0","","0","0","chopper_command","1","0","","","1","","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","","1","","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","16","2","2000000","100","100","1000","0.01","88","","0","0","","0","","2000","1","1","standard","","1","3","0.5","0","","","","","","","","","2.320268137206793","2.8209545936708973","2.320268137206793","1.8195816807426883","0.5006864564641045","","900","","","","1100","900","700","","","0.013532416980902566","","200","","","569.5","723","569.5","416","153.5","0","","","","","","","","","","","","","","","","","","","","","100000","0.5467653720511123","","","","","","0.3128159805081785","","","","","","0","","0","","","","","",""
"worthy-durian-12583","3k0x6atw","worthy-durian-12583","finished","-","ankeshanand","nature encoder 64/64","2020-05-27T18:52:04.000Z","11446","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","64","","false","0","1.25","bilinear","false","0","true","0","","1","0.25","0","4","nature","true","pong","1","84","","0","0","false","pong","1","27000","84","","0","84","0","","0","0","pong","1","0","","","1","","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","","1","","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","16","2","2000000","100","100","1000","0.01","101","","0","0","","0","","2000","1","1","standard","","1","3","0.5","0","","","","","","","","","-0.7868453039211134","-0.4026503253556397","-0.680718515718655","-1.1638074537527985","0.2030569832237488","","-20.24","","","","-19","-20","-21","","","0.013031161473087844","","0.8260750571225353","","","1853.1","2052","1929.5","1393","253.8691198235815","0","","","","","","","","","","","","","","","","","","","","","100000","9.437646336913108","","","","","","0.548700681515038","","","","","","0","","0","","","","","",""
"honest-feather-12823","3pb0zmum","honest-feather-12823","finished","-","ankeshanand","nature encoder 64/32","2020-05-27T22:00:32.000Z","15304","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","32","","false","0","1.25","bilinear","false","0","true","0","","1","0.25","0","4","nature","true","seaquest","1","84","","0","0","false","seaquest","1","27000","84","","0","84","0","","0","0","seaquest","1","0","","","1","","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","","1","","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","16","2","2000000","100","100","1000","0.01","123","","0","0","","0","","2000","1","1","standard","","1","3","0.5","0","","","","","","","","","1.5806246039982377","1.7519254421006372","1.61545027037898","1.3574822150438226","0.10054246579497338","","448","","","","740","450","240","","","0.009041044340653975","","79.44809626416482","","","1237.15","2103","1220.5","784","194.31116154251148","0","","","","","","","","","","","","","","","","","","","","","100000","1.6909109745740891","","","","","","0.6096701753072441","","","","","","0","","0","","","","","",""
