"Name","ID","Name","State","Notes","User","Tags","Created","Runtime","Sweep","agent.eps_eval","agent.eps_final","agent.eps_init","algo.amortization_decay_constant","algo.amortization_loss_weight","algo.batch_size","algo.clip_grad_norm","algo.discount","algo.double_dqn","algo.eps_steps","algo.learning_rate","algo.min_steps_learn","algo.model_nce_weight","algo.model_rl_weight","algo.n_step_return","algo.nce_loss_weight","algo.pri_alpha","algo.pri_beta_steps","algo.prioritized_replay","algo.replay_ratio","algo.replay_size","algo.reward_loss_weight","algo.target_update_interval","algo.target_update_tau","alternating","amortization_decay_constant","amortization_loss_weight","async_sample","aug_prob","augmentation","batch_b","batch_size","batch_t","beluga","buffered_nce","c1","classifier","control","cosine_nce","debug","debug_cuda_idx","der","detach_model","dirichlet_alpha","distributional","dqn_hidden_size","dueling","dynamics_blocks","encoder","env.episodic_lives","env.game","env.grayscale","env.imagesize","env.num_img_obs","env.stack_actions","eps_steps","eval_augmentation","eval_env.episodic_lives","eval_env.game","eval_env.grayscale","eval_env.horizon","eval_env.imagesize","eval_env.num_img_obs","eval_env.stack_actions","eval_imagesize","eval_simulations","fasteval","film","final_eval_only","frame_dropout","game","global_local_nce","global_nce","gpu_per_run","grad_scale_factor","grayscale","hard_neg_factor","hyperthread_offset","imagesize","jumps","keep_last_frame","latent_size","learn_model","local_nce","max_grad_norm","model.dueling","model.framestack","model_nce_weight","model_rl_weight","momentum_encoder","n_cpu_core","n_gpu","n_socket","n_step","n_steps","nce","nce_loss_decay_steps","nce_loss_weight","nce_loss_weight_final","nce_type","no_rl_augmentation","no_search_control","noisy_nets","norm_type","num_simulations","optim.eps","padding","prioritized_replay","q_dirichlet","replay_ratio","reward_loss_weight","run_slot","runner.log_interval_steps","runner.n_steps","sample_gpu_per_run","sampler.batch_B","sampler.batch_T","sampler.eval_max_steps","sampler.eval_max_trajectories","sampler.eval_n_envs","sampler.max_decorrelation_steps","search_epsilon","seed","set_affinity","shared_encoder","stack_actions","tag","target_augmentation","target_encoder_sn","target_update_interval","target_update_tau","time_contrastive","transition_model","use_all_targets","virtual_loss_c","virtual_threads","visit_temp","AmortizationLoss","CumCompletedTrajs","CumEvalTime","CumReplayRatio","CumSteps","CumTime (s)","CumTrainTime","CumUpdates","DiscountedReturn","DiscountedReturnAverage","DiscountedReturnMax","DiscountedReturnMedian","DiscountedReturnMin","DiscountedReturnStd","GameScore","GameScoreAverage","GameScoreBest","GameScoreDERNormalized","GameScoreDERNormalizedBest","GameScoreMax","GameScoreMedian","GameScoreMin","GameScoreNatureNormalized","GameScoreNatureNormalizedBest","GameScoreNormalized","GameScoreNormalizedBest","GameScoreStd","Iteration","Length","LengthAverage","LengthMax","LengthMedian","LengthMin","LengthStd","ModelNCELoss","NCEAcc","NCELoss","NonzeroRewards","NonzeroRewardsAverage","NonzeroRewardsMax","NonzeroRewardsMedian","NonzeroRewardsMin","NonzeroRewardsStd","ReplayRatio","Return","ReturnAverage","ReturnMax","ReturnMedian","ReturnMin","ReturnStd","RewardLoss","StepsInEval","StepsPerSecond","TrajsInEval","UpdatesPerSecond","cum_steps","gradNorm","gradNormAverage","gradNormMax","gradNormMedian","gradNormMin","gradNormStd","loss","lossAverage","lossMax","lossMedian","lossMin","lossStd","modelGradNorm","modelLoss","modelRLLoss","tdAbsErr","tdAbsErrAverage","tdAbsErrMax","tdAbsErrMedian","tdAbsErrMin","tdAbsErrStd"
"stellar-jazz-27337","8wulpl58","stellar-jazz-27337","finished","-","maxa-schwarzer","","2020-06-15T15:53:28.000Z","2","","","","","","","32","10","0.99","true","10000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","pong","1","84","","0","10000","0","false","pong","1","27000","84","","0","84","0","1","0","1","0","pong","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","eps10k_g_uat_aug_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","-0.5698177423541204","-0.5698177423541204","-0.06548495507693378","-0.765456345148906","-1.0349405467386965","0.33386361256958447","-18.51","-18.51","-18.51","1.5642857142857145","1.5642857142857145","-13","-19","-21","0.05530303030303026","0.05530303030303026","0.06203966005665716","0.06203966005665716","2.368522746354782","","2128.06","2128.06","3152","1971","1371","378.7821225982029","1.4364146209068596","","","23.49","","","","","","","-18.51","","","","","","","","","","","100000","0.2936404938539257","","","","","","0.008766128534750896","","","","","","0.09134464705710124","","0","","","","","",""
"generous-water-27437","x448gzfs","generous-water-27437","finished","-","maxa-schwarzer","","2020-06-15T16:04:57.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","alien","1","84","","0","50000","0","false","alien","1","27000","84","","0","84","0","1","0","1","0","alien","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","g_uat_3232_aug_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","17.924550479090456","17.924550479090456","19.005326226332848","17.994202406655084","15.731086835285147","0.5531857340779851","652.1","652.1","652.1","0.82854911150166","0.82854911150166","2290","670","500","0.14933830775728563","0.14933830775728563","0.0614936448354324","0.0614936448354324","183.2555319765273","","515.91","515.91","961","503.5","329","120.51747549629472","0.044046891647179474","","","63.73","","","","","","","63.73","","","","","","","","","","","100000","2.0291122472316028","","","","","","0.12013304492603057","","","","","","0.721094993550703","","0","","","","","",""
"desert-dawn-27634","97ymfkk9","desert-dawn-27634","finished","-","maxa-schwarzer","","2020-06-15T16:24:34.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","alien","1","84","","0","50000","0","false","alien","1","27000","84","","0","84","0","1","0","1","0","alien","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","g_uat_int_32_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","17.5754721649992","17.5754721649992","19.08461067179249","17.519826630704433","15.41263329895029","0.8174225526847136","649.2","649.2","649.2","0.8228861550478425","0.8228861550478425","1260","650","460","0.14831761227650292","0.14831761227650292","0.061073348889114344","0.061073348889114344","121.56216516663396","","580.75","580.75","1106","567.5","437","104.02541756705426","0.011697733897183584","","","63.93","","","","","","","63.93","","","","","","","","","","","100000","2.0042164492465555","","","","","","0.10017495310665107","","","","","","0.8250301629360766","","0","","","","","",""
"polished-jazz-27400","5eb8flb8","polished-jazz-27400","finished","-","maxa-schwarzer","","2020-06-15T16:00:07.000Z","3","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","alien","1","84","","0","50000","0","false","alien","1","27000","84","","0","84","0","1","0","1","0","alien","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","g_uat_both_aug_no_dist","1","0","1","1","0","standard","both","1","3","0.5","0","","","","","","","","16.413826747335264","16.413826747335264","17.577282204191476","16.52337029771672","14.435843869751118","0.7176735982164033","643.9","643.9","643.9","0.8125366139425895","0.8125366139425895","2020","560","490","0.14645220329438266","0.14645220329438266","0.06030522181480891","0.06030522181480891","237.1830305903017","","678.92","678.92","1130","649","503","127.9579368386346","0.1319762503725011","","","55.7","","","","","","","55.7","","","","","","","","","","","100000","1.5968915883921089","","","","","","0.10293617573442172","","","","","","0.7864222537580877","","0","","","","","",""
"revived-dawn-27419","1jkv98bf","revived-dawn-27419","finished","-","maxa-schwarzer","","2020-06-15T16:03:09.000Z","3","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","pong","1","84","","0","50000","0","false","pong","1","27000","84","","0","84","0","1","0","1","0","pong","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","g_uat_3232_aug_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","-0.9197666464557324","-0.9197666464557324","-0.4929187955320912","-0.9463527929318876","-1.1626980632956367","0.19650169546856008","-18.58","-18.58","-18.58","1.5142857142857165","1.5142857142857165","-10","-20","-21","0.05353535353535357","0.05353535353535357","0.060056657223796064","0.060056657223796064","2.3331523739353157","","1480.4","1480.4","1858","1517","1190","81.29317314510487","0.10052435358776712","","","23.42","","","","","","","-18.58","","","","","","","","","","","100000","2.78076834269762","","","","","","0.014077919581270543","","","","","","0.8824420502904803","","0","","","","","",""
"ethereal-serenity-27559","kzw97zmc","ethereal-serenity-27559","finished","-","maxa-schwarzer","","2020-06-15T16:16:37.000Z","4","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","alien","1","84","","0","50000","0","false","alien","1","27000","84","","0","84","0","1","0","1","0","alien","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","g_uat_int_aug_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","17.43425966945508","17.43425966945508","19.11656353247703","17.502521584834355","15.772191213261666","0.788982686224668","637.7","637.7","637.7","0.8004296035930485","0.8004296035930485","1160","635","440","0.1442700267492609","0.1442700267492609","0.05940665806750824","0.05940665806750824","102.79936770233562","","676.87","676.87","1031","672","476","102.60922521878818","0.009498551490720358","","","62.15","","","","","","","62.15","","","","","","","","","","","100000","1.4561921022798867","","","","","","0.06362381199150113","","","","","","0.7579125728365034","","0","","","","","",""
"happy-eon-26723","w8mglwtt","happy-eon-26723","finished","-","maxa-schwarzer","","2020-06-14T01:06:37.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","pong","1","84","","0","50000","0","false","pong","1","27000","84","","0","84","0","1","0","1","0","pong","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","g_uat_aug_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","-0.4454599092849763","-0.4454599092849763","-0.18672362469618525","-0.26486633577949104","-1.260935597538103","0.34159117972977043","-18.62","-18.62","-18.62","1.485714285714286","1.485714285714286","0","-19","-20","0.05252525252525249","0.05252525252525249","0.05892351274787531","0.05892351274787531","2.198999772623908","","3303.76","3303.76","27001","2548","1578","3115.246629466116","0.13870369565133006","","","23.06","","","","","","","-18.68","","","","","","","","","","","100000","2.353219244409725","","","","","","0.011666729789736563","","","","","","1.024412641911581","","0","","","","","",""
"eager-smoke-27504","mu5a9k01","eager-smoke-27504","finished","-","maxa-schwarzer","","2020-06-15T16:10:51.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","alien","1","84","","0","50000","0","false","alien","1","27000","84","","0","84","0","1","0","1","0","alien","1","0","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","gl_uat_aug_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","17.364148713554794","17.364148713554794","18.54550870900499","17.290702680436763","14.73962327408257","0.6015800451324589","633","633","633","0.7912517086506543","0.7912517086506543","750","615","520","0.14261579614247502","0.14261579614247502","0.05872548877519964","0.05872548877519964","46.74398357008097","","527.21","527.21","943","494","411","122.1416632439562","0.38467960791978983","","","62.33","","","","","","","62.33","","","","","","","","","","","100000","4.182994119933992","","","","","","0.12630406199994032","","","","","","0.7130727002516389","","0","","","","","",""
"neat-feather-27632","03os20aa","neat-feather-27632","finished","-","maxa-schwarzer","","2020-06-15T16:24:22.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","alien","1","84","","0","50000","0","false","alien","1","27000","84","","0","84","0","1","0","1","0","alien","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","g_uat_int_32_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","16.56049306919744","16.56049306919744","17.871926422006776","16.834788631564628","14.147094486483674","0.9388983143048124","632.5","632.5","632.5","0.7902753368482719","0.7902753368482719","1260","630","480","0.1424398141630297","0.1424398141630297","0.058653023956868944","0.058653023956868944","76.3462507265419","","529.39","529.39","859","531","368","68.74793015065981","0.011257576537785996","","","61.13","","","","","","","61.13","","","","","","","","","","","100000","1.707519578886032","","","","","","0.09579856024729087","","","","","","0.8467361302543431","","0","","","","","",""
"brisk-universe-26761","6pobskla","brisk-universe-26761","finished","-","maxa-schwarzer","","2020-06-14T01:11:11.000Z","3","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","alien","1","84","","0","50000","0","false","alien","1","27000","84","","0","84","0","1","0","1","0","alien","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","g_uat_aug_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","16.655166600813125","16.655166600813125","18.39834188460515","16.622755551334063","13.877438864906807","0.836549954316044","621.7","621.7","621.7","0.7691857059168133","0.7691857059168133","1110","640","510","0.13863860340701115","0.13863860340701115","0.05708778388092582","0.05708778388092582","66.49894736008986","","528.95","528.95","982","536","335","78.59050515170392","0.2714661862702109","","","61.65","","","","","","","61.65","","","","","","","","","","","100000","2.320653755519539","","","","","","0.12384793608319014","","","","","","1.1405729180622846","","0","","","","","",""
"smooth-galaxy-27597","gzeumlpz","smooth-galaxy-27597","finished","-","maxa-schwarzer","","2020-06-15T16:20:54.000Z","3","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","alien","1","84","","0","50000","0","false","alien","1","27000","84","","0","84","0","1","0","1","0","alien","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","1","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","g_uat_momentum_aug_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","17.354074305741623","17.354074305741623","19.49054906048739","18.277599123416927","12.601693834025989","2.0816822971470947","617","617","617","0.7600078109744192","0.7600078109744192","1220","590","430","0.13698437280022527","0.13698437280022527","0.056406614588617225","0.056406614588617225","122.95934287397604","","646.21","646.21","978","627","441","129.1839227613096","0.026738364223528897","","","59.69","","","","","","","59.69","","","","","","","","","","","100000","1.6547650427520275","","","","","","0.11396105916050728","","","","","","0.8774715154677629","","0","","","","","",""
"noble-planet-27349","lhkxr6sq","noble-planet-27349","finished","-","maxa-schwarzer","","2020-06-15T15:54:36.000Z","3","","","","","","","32","10","0.99","true","10000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","qbert","1","84","","0","10000","0","false","qbert","1","27000","84","","0","84","0","1","0","1","0","qbert","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","eps10k_g_uat_aug_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","7.229907337675479","7.229907337675479","7.8211960430913505","7.301581075095812","1.0436585192775965","0.6790694127218663","909","909","909","0.7533872598584428","0.7533872598584428","4200","825","125","0.07142377852973035","0.07142377852973035","0.05606007027258842","0.05606007027258842","570.0057017258687","","531.22","531.22","851","505","253","127.0088642575785","0.20451299661309455","","","22.21","","","","","","","22.21","","","","","","","","","","","100000","1.514220475820452","","","","","","0.05629941754769534","","","","","","0.9698235289264472","","0","","","","","",""
"trim-sea-27495","c0dt6t8g","trim-sea-27495","finished","-","maxa-schwarzer","","2020-06-15T16:09:58.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","demon_attack","1","84","","0","50000","0","false","demon_attack","1","27000","84","","0","84","0","1","0","1","0","demon_attack","1","0","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","gl_uat_aug_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","1.977701886673053","1.977701886673053","3.1206303389196113","2.0149433070107503","0.8742565886492988","0.4424413979382383","253.8","253.8","253.8","0.2857544254003934","0.2857544254003934","1780","190","110","0.01063929950098861","0.01063929950098861","0.05591291439881248","0.05591291439881248","198.222249003486","","1037.35","1037.35","2011","949","519","327.0359422143077","0.589428536857292","","","21.04","","","","","","","21.04","","","","","","","","","","","100000","1.4490722828958182","","","","","","0.023481867013243028","","","","","","0.6029522766459733","","0","","","","","",""
"gentle-mountain-27156","bpcapxar","gentle-mountain-27156","finished","-","maxa-schwarzer","","2020-06-14T22:01:55.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","pong","1","84","","0","50000","0","false","pong","1","27000","84","","0","84","0","1","0","1","0","pong","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","ln","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","g_uat_aug_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","-0.3632242213476195","-0.3632242213476195","0.014451410041237804","-0.2639321587140796","-1.0009907924310446","0.34946455137717075","-18.81","-18.81","-18.81","1.350000000000002","1.350000000000002","-11","-19","-21","0.04772727272727275","0.04772727272727275","0.05354107648725215","0.05354107648725215","1.4946236984605858","","2473.72","2473.72","3486","2755","1672","636.0382548243463","0.1349532155844383","","","23.19","","","","","","","-18.81","","","","","","","","","","","100000","2.4300896500974893","","","","","","0.010919825134170969","","","","","","1.1414907252375035","","0","","","","","",""
"fanciful-glade-27550","k3mwqr7k","fanciful-glade-27550","finished","-","maxa-schwarzer","","2020-06-15T16:15:43.000Z","3","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","qbert","1","84","","0","50000","0","false","qbert","1","27000","84","","0","84","0","1","0","1","0","qbert","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","g_uat_int_aug_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","6.395716793108574","6.395716793108574","6.848894821763994","6.449639341003259","1.6433027030765148","0.517299102683532","864.5","864.5","864.5","0.7083923154701718","0.7083923154701718","1250","750","125","0.06715809856117176","0.06715809856117176","0.05271196514961139","0.05271196514961139","231.6295533821192","","522.11","522.11","609","570","305","90.44345139367472","0.029799560961410725","","","18.94","","","","","","","18.94","","","","","","","","","","","100000","0.7299950140010566","","","","","","0.021339014736752145","","","","","","0.3608962224536808","","0","","","","","",""
"dulcet-bush-27521","zp3k26h6","dulcet-bush-27521","finished","-","maxa-schwarzer","","2020-06-15T16:12:29.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","battle_zone","1","84","","0","50000","0","false","battle_zone","1","27000","84","","0","84","0","1","0","1","0","battle_zone","1","0","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","gl_uat_aug_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","0.008510927393071781","0.008510927393071781","0.2665368326023816","0.0005141911679824628","0","0.03621073938671693","4100","4100","4250","0.22409396491770345","0.24341241016922957","16000","2000","0","0.07268170426065163","0.07894736842105263","0.049960519704256696","0.054267461058071925","4043.513323831146","","1440.79","1440.79","2628","1298","928","340.4873065181726","0.4875489580363035","","","3.15","","","","","","","3.15","","","","","","","","","","","100000","2.7307877912953495","","","","","","0.0034031424693152074","","","","","","0.698845018722862","","0","","","","","",""
"sweet-wave-27338","8qbiypah","sweet-wave-27338","finished","-","maxa-schwarzer","","2020-06-15T15:53:34.000Z","2","","","","","","","32","10","0.99","true","10000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","pong","1","84","","0","10000","0","false","pong","1","27000","84","","0","84","0","1","0","1","0","pong","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","eps10k_g_uat_aug_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","-0.6914272882966169","-0.6914272882966169","0.17131176133335116","-0.8076097073429479","-1.095846137606426","0.431444121168317","-18.95","-18.95","-18.95","1.250000000000001","1.250000000000001","-14","-20","-21","0.0441919191919192","0.0441919191919192","0.049575070821529746","0.049575070821529746","2.3254031908466968","","2238.74","2238.74","2665","2206.5","2029","132.32525231413692","1.449031317282468","","","23.05","","","","","","","-18.95","","","","","","","","","","","100000","0.20220311597723048","","","","","","0.009303222172526876","","","","","","0.033737776130108976","","0","","","","","",""
"atomic-wood-27335","nd3ttdz3","atomic-wood-27335","finished","-","maxa-schwarzer","","2020-06-15T15:53:15.000Z","3","","","","","","","32","10","0.99","true","10000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","demon_attack","1","84","","0","10000","0","false","demon_attack","1","27000","84","","0","84","0","1","0","1","0","demon_attack","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","eps10k_g_uat_aug_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","2.307377696960329","2.307377696960329","3.2050767065053436","2.5128135446771203","0.32692404109972717","0.6113300698325659","242.25","242.25","242.25","0.2533014891823546","0.2533014891823546","1300","235","80","0.009431001475065124","0.009431001475065124","0.04956292264555501","0.04956292264555501","177.1247794635183","","915.95","915.95","2308","977.5","299","392.29033572087906","0.09029832985883696","","","19.96","","","","","","","19.96","","","","","","","","","","","100000","0.8997671250008047","","","","","","0.022460866901080588","","","","","","0.7510717180204578","","0","","","","","",""
"frosty-valley-27489","ycn2a0vh","frosty-valley-27489","finished","-","maxa-schwarzer","","2020-06-15T16:09:26.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","bank_heist","1","84","","0","50000","0","false","bank_heist","1","27000","84","","0","84","0","1","0","1","0","bank_heist","1","0","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","gl_uat_aug_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","2.2178786672269677","2.2178786672269677","2.4537418068461316","2.2022856198818466","1.9635638059049303","0.050632284048993136","50.2","50.2","50.2","0.9782608695652176","0.9782608695652176","90","50","30","0.08664259927797834","0.08664259927797834","0.048721071863581","0.048721071863581","10.097524449091472","","1594.73","1594.73","6422","1129.5","461","1279.5045983113937","0.4155163019940257","","","5.02","","","","","","","5.02","","","","","","","","","","","100000","0.8577724915198982","","","","","","0.004632060312672366","","","","","","0.7800240579452365","","0","","","","","",""
