"Name","ID","Name","State","Notes","User","Tags","Created","Runtime","Sweep","agent.eps_eval","agent.eps_final","agent.eps_init","algo.amortization_decay_constant","algo.amortization_loss_weight","algo.batch_size","algo.clip_grad_norm","algo.discount","algo.double_dqn","algo.eps_steps","algo.learning_rate","algo.min_steps_learn","algo.model_nce_weight","algo.model_rl_weight","algo.n_step_return","algo.nce_loss_weight","algo.pri_alpha","algo.pri_beta_steps","algo.prioritized_replay","algo.replay_ratio","algo.replay_size","algo.reward_loss_weight","algo.target_update_interval","algo.target_update_tau","alternating","amortization_decay_constant","amortization_loss_weight","async_sample","aug_prob","augmentation","batch_b","batch_size","batch_t","beluga","buffered_nce","c1","classifier","control","cosine_nce","debug","debug_cuda_idx","der","detach_model","dirichlet_alpha","distributional","dqn_hidden_size","dueling","dynamics_blocks","encoder","env.episodic_lives","env.game","env.grayscale","env.imagesize","env.num_img_obs","env.stack_actions","eps_steps","eval_augmentation","eval_env.episodic_lives","eval_env.game","eval_env.grayscale","eval_env.horizon","eval_env.imagesize","eval_env.num_img_obs","eval_env.stack_actions","eval_imagesize","eval_simulations","fasteval","film","final_eval_only","frame_dropout","game","global_local_nce","global_nce","gpu_per_run","grad_scale_factor","grayscale","hard_neg_factor","hyperthread_offset","imagesize","jumps","keep_last_frame","latent_size","learn_model","local_nce","max_grad_norm","model.dueling","model.framestack","model_nce_weight","model_rl_weight","momentum_encoder","n_cpu_core","n_gpu","n_socket","n_step","n_steps","nce","nce_loss_decay_steps","nce_loss_weight","nce_loss_weight_final","nce_type","no_rl_augmentation","no_search_control","noisy_nets","norm_type","num_simulations","optim.eps","padding","prioritized_replay","q_dirichlet","replay_ratio","reward_loss_weight","run_slot","runner.log_interval_steps","runner.n_steps","sample_gpu_per_run","sampler.batch_B","sampler.batch_T","sampler.eval_max_steps","sampler.eval_max_trajectories","sampler.eval_n_envs","sampler.max_decorrelation_steps","search_epsilon","seed","set_affinity","shared_encoder","stack_actions","tag","target_augmentation","target_encoder_sn","target_update_interval","target_update_tau","time_contrastive","transition_model","use_all_targets","virtual_loss_c","virtual_threads","visit_temp","AmortizationLoss","CumCompletedTrajs","CumEvalTime","CumReplayRatio","CumSteps","CumTime (s)","CumTrainTime","CumUpdates","DiscountedReturn","DiscountedReturnAverage","DiscountedReturnMax","DiscountedReturnMedian","DiscountedReturnMin","DiscountedReturnStd","GameScore","GameScoreAverage","GameScoreBest","GameScoreDERNormalized","GameScoreDERNormalizedBest","GameScoreMax","GameScoreMedian","GameScoreMin","GameScoreNatureNormalized","GameScoreNatureNormalizedBest","GameScoreNormalized","GameScoreNormalizedBest","GameScoreStd","Iteration","Length","LengthAverage","LengthMax","LengthMedian","LengthMin","LengthStd","ModelNCELoss","NCEAcc","NCELoss","NonzeroRewards","NonzeroRewardsAverage","NonzeroRewardsMax","NonzeroRewardsMedian","NonzeroRewardsMin","NonzeroRewardsStd","ReplayRatio","Return","ReturnAverage","ReturnMax","ReturnMedian","ReturnMin","ReturnStd","RewardLoss","StepsInEval","StepsPerSecond","TrajsInEval","UpdatesPerSecond","cum_steps","gradNorm","gradNormAverage","gradNormMax","gradNormMedian","gradNormMin","gradNormStd","loss","lossAverage","lossMax","lossMedian","lossMin","lossStd","modelGradNorm","modelLoss","modelRLLoss","tdAbsErr","tdAbsErrAverage","tdAbsErrMax","tdAbsErrMedian","tdAbsErrMin","tdAbsErrStd"
"vivid-jazz-27133","2xw6m53q","vivid-jazz-27133","finished","-","ankeshanand","","2020-06-14T06:32:48.000Z","17443","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","256","1","4","nature","true","ms_pacman","1","84","","0","2500","0","false","ms_pacman","1","27000","84","","0","84","0","1","0","0","0","ms_pacman","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","","1","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","12.184711211449574","12.184711211449574","13.657604343204342","12.40551027977114","9.331169055852516","1.0450369173613554","1040","1040","1086.7","0.8170160570918823","0.8690900981266727","2080","760","520","0.36567350401756754","0.38898038628537207","0.11027497253284772","0.11730355342172992","454.86261662176634","","715.4","715.4","1120","627","479","190.5531421939822","0","","","78.04","","","","","","","78.04","","","","","","","","","","","100000","9.686039445215464","","","","","","0.32949721832759676","","","","","","0","","0","","","","","",""
"drawn-pond-27051","2wourv9u","drawn-pond-27051","finished","-","ankeshanand","","2020-06-14T06:32:13.000Z","9608","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","256","1","4","nature","true","ms_pacman","1","84","","0","2500","0","false","ms_pacman","1","27000","84","","0","84","0","1","0","0","0","ms_pacman","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","","1","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","12.865515920757584","12.865515920757584","13.961698695196702","12.960951978451297","6.849810509285204","0.8271921783142646","1032.9","1032.9","1295","0.8090990187332741","1.1013603925066906","1500","1005","710","0.3621300593901283","0.492938064580526","0.10920638742982708","0.1486537332751381","255.6962846816512","","789.79","789.79","1139","778","522","81.95746396759723","0","","","83.12","","","","","","","83.12","","","","","","","","","","","100000","8.056212008297443","","","","","","0.31949703047508377","","","","","","0","","0","","","","","",""
"expert-feather-27049","232ffg02","expert-feather-27049","finished","-","ankeshanand","","2020-06-14T06:32:13.000Z","9165","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","256","1","4","nature","true","gopher","1","84","","0","2500","0","false","gopher","1","27000","84","","0","84","0","1","0","0","0","gopher","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","","1","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","0.11743295823034912","0.11743295823034912","0.2474477610671509","0.1253986753822811","0.07806337712690221","0.03103097689497577","465.6","465.6","829.8","2.2633297062023945","6.22633297062024","1180","460","80","0.025174283501161892","0.06925348567002323","0.09652420065896328","0.26553436354355187","302.35184801816575","","998.21","998.21","1764","859","708","329.5557098579844","0","","","16.21","","","","","","","16.21","","","","","","","","","","","100000","2.043328417742252","","","","","","0.03329221649762476","","","","","","0","","0","","","","","",""
"serene-lion-27144","3qoob4mn","serene-lion-27144","finished","-","ankeshanand","","2020-06-14T06:33:35.000Z","17084","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","256","1","4","nature","true","alien","1","84","","0","2500","0","false","alien","1","27000","84","","0","84","0","1","0","0","0","alien","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","","1","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","16.362990980216036","16.362990980216036","18.202773029964888","16.27182622804075","14.6209457783075","0.6540424270286384","864","864","924.8","1.2423354813512988","1.3610622925209923","1350","800","430","0.22391947064620585","0.24531887934675492","0.09220423484398324","0.10101595675299642","187.13097017864257","","740.84","740.84","1332","707.5","381","134.68271752530092","0","","","77.51","","","","","","","77.51","","","","","","","","","","","100000","7.630843073487282","","","","","","0.1303157815716695","","","","","","0","","0","","","","","",""
"dutiful-planet-27132","22pz5wi6","dutiful-planet-27132","finished","-","ankeshanand","","2020-06-14T06:32:47.000Z","13239","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","256","1","4","nature","true","crazy_climber","1","84","","0","2500","0","false","crazy_climber","1","27000","84","","0","84","0","1","0","0","0","crazy_climber","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","","1","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","1.1423436795780824","1.1423436795780824","3.724201916378099","0.19954524286430825","0.00040489875788281136","1.5590851129549372","13059","13059","17277","0.4215697158081706","1.2019871225577266","24500","13400","5100","0.022052311935928767","0.0628759466718285","0.09096207817508951","0.25935270610685496","3617.874928739245","","9504.27","9504.27","27001","3555","2113","10033.54920140924","0","","","129.94","","","","","","","129.94","","","","","","","","","","","100000","3.0883950876951216","","","","","","0.08583362650226337","","","","","","0","","0","","","","","",""
"absurd-dream-27034","2vdju2x9","absurd-dream-27034","finished","-","ankeshanand","","2020-06-14T06:32:07.000Z","12960","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","256","1","4","nature","true","demon_attack","1","84","","0","2500","0","false","demon_attack","1","27000","84","","0","84","0","1","0","0","0","demon_attack","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","","1","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","2.0671689248399954","2.0671689248399954","3.162518354259576","2.153498858189094","0.2811249711255277","0.5331506931893751","308","308","328.5","0.4380443944928351","0.4956448440573195","1040","250","60","0.016309407986274574","0.018454006214104136","0.08571114409808125","0.09698169223156852","240.1832633636241","","1048.4","1048.4","2001","1001.5","331","433.0912375008296","0","","","22.99","","","","","","","22.99","","","","","","","","","","","100000","1.5573015431255102","","","","","","0.019195116147364025","","","","","","0","","0","","","","","",""
"royal-energy-27047","3t14oqy0","royal-energy-27047","finished","-","ankeshanand","","2020-06-14T06:32:12.000Z","9948","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","256","1","4","nature","true","amidar","1","84","","0","2500","0","false","amidar","1","27000","84","","0","84","0","1","0","0","0","amidar","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","","1","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","4.7787012597824035","4.7787012597824035","5.123418933010273","4.818094218405384","2.1078870441781525","0.34235458606934716","142.11","142.11","142.11","0.7456783369803064","0.7456783369803064","184","178","55","0.18578438053700425","0.18578438053700425","0.07954134329229154","0.07954134329229154","42.29560142615306","","986.88","986.88","1383","845.5","702","280.4900098042709","0","","","34.33","","","","","","","34.33","","","","","","","","","","","100000","1.5192622880861164","","","","","","0.07172335003034677","","","","","","0","","0","","","","","",""
"rose-yogurt-27096","17l6yzb4","rose-yogurt-27096","finished","-","ankeshanand","","2020-06-14T06:32:28.000Z","10031","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","256","1","4","nature","true","bank_heist","1","84","","0","2500","0","false","bank_heist","1","27000","84","","0","84","0","1","0","0","0","bank_heist","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","","1","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","1.780269835391855","1.780269835391855","1.8229862602925733","1.7986721479398633","0.13429664965661098","0.1657781395714395","71.5","71.5","71.5","1.5570652173913044","1.5570652173913044","90","70","20","0.1379061371841155","0.1379061371841155","0.0775477060495331","0.0775477060495331","7.794228634059948","","702.85","702.85","940","727.5","503","82.3894865865785","0","","","6.16","","","","","","","6.16","","","","","","","","","","","100000","1.2951364628888666","","","","","","0.005575526812887983","","","","","","0","","0","","","","","",""
"stoic-vortex-27116","2ojek5la","stoic-vortex-27116","finished","-","ankeshanand","","2020-06-14T06:32:34.000Z","17506","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","256","1","4","nature","true","amidar","1","84","","0","2500","0","false","amidar","1","27000","84","","0","84","0","1","0","0","0","amidar","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","","1","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","4.754848467900656","4.754848467900656","5.0051035328637035","4.759803658472722","3.864793843641472","0.17553411908455854","137.41","137.41","141.73","0.7199671772428884","0.7435995623632384","191","141","83","0.17937849257189584","0.1852664576802507","0.07679873956935285","0.0793196008636284","39.77740438992972","","908.36","908.36","1215","993","750","126.27687991077386","0","","","34.4","","","","","","","34.4","","","","","","","","","","","100000","1.644808127039671","","","","","","0.05283518745762995","","","","","","0","","0","","","","","",""
"legendary-sun-27056","30dk1nwy","legendary-sun-27056","finished","-","ankeshanand","","2020-06-14T06:32:15.000Z","12108","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","256","1","4","nature","true","alien","1","84","","0","2500","0","false","alien","1","27000","84","","0","84","0","1","0","0","0","alien","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","","1","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","15.433678798643296","15.433678798643296","17.20751247968889","15.349222078846854","13.978307888936708","1.055558789255531","727.9","727.9","727.9","0.9765670767428236","0.9765670767428236","1150","610","410","0.17601717584119386","0.17601717584119386","0.07247931129436658","0.07247931129436658","250.4128391277093","","569.73","569.73","960","530","368","135.26594952167378","0","","","58.98","","","","","","","58.98","","","","","","","","","","","100000","6.789896648126841","","","","","","0.13875053163226694","","","","","","0","","0","","","","","",""
"likely-river-27030","bmqeams9","likely-river-27030","finished","-","ankeshanand","","2020-06-14T06:32:03.000Z","11692","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","256","1","4","nature","true","hero","1","84","","0","2500","0","false","hero","1","27000","84","","0","84","0","1","0","0","0","hero","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","","1","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","12.63756840795951","12.63756840795951","13.09744163928518","12.627916215983852","12.008759595892036","0.3033598104501103","3185","3185","3185","0.37015437392795886","0.37015437392795886","3185","3185","3185","0.11404111398826824","0.11404111398826824","0.072417565454338","0.072417565454338","0","","396.92","396.92","402","396.5","394","2.138597671372528","0","","","49.74","","","","","","","49.74","","","","","","","","","","","100000","2.918803825777769","","","","","","0.1303065463223262","","","","","","0","","0","","","","","",""
"earthy-haze-27110","7krvl0p5","earthy-haze-27110","finished","-","ankeshanand","","2020-06-14T06:32:31.000Z","6429","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","256","1","4","nature","true","hero","1","84","","0","2500","0","false","hero","1","27000","84","","0","84","0","1","0","0","0","hero","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","","1","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","12.510548424881678","12.510548424881678","13.066222590888971","12.438842851851923","11.948702812505973","0.29260332866398386","3133.75","3133.75","3135","0.3613636363636364","0.3615780445969125","3135","3135","3010","0.11133276964540506","0.11139882682449928","0.07069773216910408","0.07073967932240247","12.43734296383275","","381.78","381.78","413","382","376","3.8459849193672095","0","","","48.98","","","","","","","48.98","","","","","","","","","","","100000","2.7847876676306127","","","","","","0.12926535046338103","","","","","","0","","0","","","","","",""
"glamorous-cherry-27125","2l5kpc2o","glamorous-cherry-27125","finished","-","ankeshanand","","2020-06-14T06:32:39.000Z","14571","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","256","1","4","nature","true","hero","1","84","","0","2500","0","false","hero","1","27000","84","","0","84","0","1","0","0","0","hero","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","","1","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","12.46682593947832","12.46682593947832","13.097720976807516","12.453393818855696","11.904870553446797","0.30606151361580114","3130","3130","7422.2","0.3607204116638079","1.0969468267581477","3185","3085","3085","0.1111345981081224","0.33795909739470487","0.07057189070920891","0.2146083478190836","49.749371855331","","381.16","381.16","403","371","364","15.170840451339537","0","","","48.66","","","","","","","48.66","","","","","","","","","","","100000","3.2829516112774613","","","","","","0.18124416578584351","","","","","","0","","0","","","","","",""
"rural-thunder-27040","3gbocs1j","rural-thunder-27040","finished","-","ankeshanand","","2020-06-14T06:32:11.000Z","12481","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","256","1","4","nature","true","alien","1","84","","0","2500","0","false","alien","1","27000","84","","0","84","0","1","0","0","0","alien","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","","1","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","16.000501417558834","16.000501417558834","18.873855262416956","16.749730457183976","12.524278170268198","2.0958959555953953","712.2","712.2","1054.3","0.9459090021480182","1.6139425893380202","1620","640","250","0.17049134168661131","0.29089821202308885","0.0702039159987826","0.11978434470064785","372.9975335039094","","527.99","527.99","871","462","382","123.78412620364534","0","","","56.28","","","","","","","56.28","","","","","","","","","","","100000","6.441642174309492","","","","","","0.13995621474273504","","","","","","0","","0","","","","","",""
"skilled-hill-27114","1zl5172h","skilled-hill-27114","finished","-","ankeshanand","","2020-06-14T06:32:32.000Z","17339","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","256","1","4","nature","true","demon_attack","1","84","","0","2500","0","false","demon_attack","1","27000","84","","0","84","0","1","0","0","0","demon_attack","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","","1","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","2.244779289848871","2.244779289848871","3.897019545146718","2.22289085589335","0.17574730149117582","0.8677701977561924","279.7","279.7","279.7","0.35852767631357124","0.35852767631357124","1080","220","10","0.013348816286392786","0.013348816286392786","0.07015228984551101","0.07015228984551101","222.59809073754428","","947.6","947.6","2019","924.5","206","470.4055909531688","0","","","21.48","","","","","","","21.48","","","","","","","","","","","100000","1.753122765597701","","","","","","0.018644285215006676","","","","","","0","","0","","","","","",""
"dauntless-lion-27080","3ci7oyzu","dauntless-lion-27080","finished","-","ankeshanand","","2020-06-14T06:32:23.000Z","10002","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","256","1","4","nature","true","amidar","1","84","","0","2500","0","false","amidar","1","27000","84","","0","84","0","1","0","0","0","amidar","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","","1","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","4.567960092728868","4.567960092728868","5.408193458189738","4.672696957895147","3.262367203750224","0.4130258430462585","122.44","122.44","129.94","0.638074398249453","0.6791028446389498","220","139","79","0.15897505792558264","0.16919721957203215","0.06806325494543969","0.0724397502480014","23.372770481909072","","1083.27","1083.27","1441","1182","711","223.46887277650103","0","","","38.08","","","","","","","38.08","","","","","","","","","","","100000","1.3793467433556914","","","","","","0.0659348879119847","","","","","","0","","0","","","","","",""
"fiery-plasma-27108","31q6gzru","fiery-plasma-27108","finished","-","ankeshanand","","2020-06-14T06:32:31.000Z","16782","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","256","1","4","nature","true","alien","1","84","","0","2500","0","false","alien","1","27000","84","","0","84","0","1","0","0","0","alien","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","","1","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","16.617637513633515","16.617637513633515","18.0873200435573","16.768228138808894","15.352340218289266","0.7165594669241636","676.6","676.6","820.1","0.8763913298183951","1.1566100371021286","1220","665","540","0.1579614247501056","0.2084682528509081","0.06504442093363673","0.08584182379454774","140.74956483058838","","580.53","580.53","898","558","445","94.3112352797905","0","","","63.25","","","","","","","63.25","","","","","","","","","","","100000","7.683903163105249","","","","","","0.13764012556870003","","","","","","0","","0","","","","","",""
"woven-morning-27057","2p62l7nt","woven-morning-27057","finished","-","ankeshanand","","2020-06-14T06:32:15.000Z","15563","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","256","1","4","nature","true","battle_zone","1","84","","0","2500","0","false","battle_zone","1","27000","84","","0","84","0","1","0","0","0","battle_zone","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","","1","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","0.32177965571161216","0.32177965571161216","0.8052899077282314","0.037319504170357225","0","0.3439987358827105","4600","4600","7140","0.2884887824227906","0.6156144553486335","18000","4000","0","0.0935672514619883","0.1996658312447786","0.0643169908836408","0.13724786447491208","3495.711658589707","","1483.54","1483.54","3706","1382","779","559.116310261112","0","","","3.93","","","","","","","3.93","","","","","","","","","","","100000","4.788518827086687","","","","","","0.0034924307863337164","","","","","","0","","0","","","","","",""
"magic-grass-27036","3102w47f","magic-grass-27036","finished","-","ankeshanand","","2020-06-14T06:32:10.000Z","9813","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","256","1","4","nature","true","asterix","1","84","","0","2500","0","false","asterix","1","27000","84","","0","84","0","1","0","0","0","asterix","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","","1","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","7.477418467174312","7.477418467174312","9.614310322999204","7.971441732061379","4.530980792737452","1.4112228636918014","688","688","692.5","1.8328220858895703","1.8500766871165644","1250","700","250","0.08238538435022406","0.08316097897276802","0.05763688760806917","0.05817949429057191","218.302542358077","","321.54","321.54","537","308.5","183","78.37096656287964","0","","","13.71","","","","","","","13.71","","","","","","","","","","","100000","1.627158651202917","","","","","","0.058744086423073896","","","","","","0","","0","","","","","",""
"solar-durian-27137","2us3v9j8","solar-durian-27137","finished","-","ankeshanand","","2020-06-14T06:32:48.000Z","17404","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","256","1","4","nature","true","alien","1","84","","0","2500","0","false","alien","1","27000","84","","0","84","0","1","0","0","0","alien","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","","1","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","18.037938973716464","18.037938973716464","19.06634910930055","18.03497551704329","16.10077233576213","0.5065119603652386","619.1","619.1","868","0.7641085725444251","1.2501464557703577","1210","595","560","0.13772349711389556","0.2253273264817683","0.056710966825606175","0.09278395339062886","82.8745437393172","","490.2","490.2","738","510","352","80.20162093125052","0","","","60.03","","","","","","","60.03","","","","","","","","","","","100000","6.0203552605271335","","","","","","0.12744192417622544","","","","","","0","","0","","","","","",""
