"Name","ID","Name","State","Notes","User","Tags","Created","Runtime","Sweep","agent.eps_eval","agent.eps_final","agent.eps_init","algo.amortization_decay_constant","algo.amortization_loss_weight","algo.batch_size","algo.clip_grad_norm","algo.discount","algo.double_dqn","algo.eps_steps","algo.learning_rate","algo.min_steps_learn","algo.model_nce_weight","algo.model_rl_weight","algo.n_step_return","algo.nce_loss_weight","algo.pri_alpha","algo.pri_beta_steps","algo.prioritized_replay","algo.replay_ratio","algo.replay_size","algo.reward_loss_weight","algo.target_update_interval","algo.target_update_tau","alternating","amortization_decay_constant","amortization_loss_weight","async_sample","aug_prob","augmentation","batch_b","batch_size","batch_t","beluga","buffered_nce","byol","c1","classifier","control","cosine_nce","debug","debug_cuda_idx","der","detach_model","dirichlet_alpha","distributional","dqn_hidden_size","dueling","dynamics_blocks","encoder","env.episodic_lives","env.game","env.grayscale","env.imagesize","env.max_start_noops","env.num_img_obs","env.seed","env.stack_actions","eps_steps","eval_augmentation","eval_env.episodic_lives","eval_env.game","eval_env.grayscale","eval_env.horizon","eval_env.imagesize","eval_env.max_start_noops","eval_env.num_img_obs","eval_env.seed","eval_env.stack_actions","eval_imagesize","eval_simulations","fasteval","film","final_eval_only","frame_dropout","game","global_local_nce","global_nce","gpu_per_run","grad_scale_factor","grayscale","hard_neg_factor","hyperthread_offset","imagesize","jumps","keep_last_frame","latent_size","learn_model","local_nce","max_grad_norm","model.dueling","model.framestack","model_nce_weight","model_rl_weight","momentum_encoder","n_cpu_core","n_gpu","n_socket","n_step","n_steps","nce","nce_loss_decay_steps","nce_loss_weight","nce_loss_weight_final","nce_type","no_rl_augmentation","no_search_control","noisy_nets","norm_type","num_simulations","optim.eps","padding","prioritized_replay","q_dirichlet","replay_ratio","reward_loss_weight","run_slot","runner.log_interval_steps","runner.n_steps","sample_gpu_per_run","sampler.batch_B","sampler.batch_T","sampler.eval_max_steps","sampler.eval_max_trajectories","sampler.eval_n_envs","sampler.max_decorrelation_steps","search_epsilon","seed","set_affinity","shared_encoder","stack_actions","tag","target_augmentation","target_encoder_sn","target_update_interval","target_update_tau","time_contrastive","transition_model","use_all_targets","virtual_loss_c","virtual_threads","visit_temp","AmortizationLoss","CumCompletedTrajs","CumEvalTime","CumReplayRatio","CumSteps","CumTime (s)","CumTrainTime","CumUpdates","DiscountedReturn","DiscountedReturnAverage","DiscountedReturnMax","DiscountedReturnMedian","DiscountedReturnMin","DiscountedReturnStd","GameScore","GameScoreAverage","GameScoreBest","GameScoreDERNormalized","GameScoreDERNormalizedBest","GameScoreMax","GameScoreMedian","GameScoreMin","GameScoreNatureNormalized","GameScoreNatureNormalizedBest","GameScoreNormalized","GameScoreNormalizedBest","GameScoreStd","Iteration","Length","LengthAverage","LengthMax","LengthMedian","LengthMin","LengthStd","ModelNCELoss","NCEAcc","NCELoss","NonzeroRewards","NonzeroRewardsAverage","NonzeroRewardsMax","NonzeroRewardsMedian","NonzeroRewardsMin","NonzeroRewardsStd","ReplayRatio","Return","ReturnAverage","ReturnMax","ReturnMedian","ReturnMin","ReturnStd","RewardLoss","StepsInEval","StepsPerSecond","TrajsInEval","UpdatesPerSecond","cum_steps","gradNorm","gradNormAverage","gradNormMax","gradNormMedian","gradNormMin","gradNormStd","loss","lossAverage","lossMax","lossMedian","lossMin","lossStd","modelGradNorm","modelLoss","modelRLLoss","tdAbsErr","tdAbsErrAverage","tdAbsErrMax","tdAbsErrMedian","tdAbsErrMin","tdAbsErrStd"
"colorful-dragon-29383","2xso2c49","colorful-dragon-29383","finished","-","ankeshanand","byol_g","2020-06-17T04:33:12.000Z","23909","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","gopher","1","84","","","420","0","50000","0","false","gopher","1","27000","84","","","420","0","84","0","1","0","1","0","gopher","0","1","","0.5","1","0","","84","1","1","256","true","0","10","true","","1","0","1","","1","","10","100000","1","50000","0","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","0","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","byol_g","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","0.7582274803005956","0.7582274803005956","1.063964385963519","0.7599874363310286","0.4915194183079945","0.18486788929606515","547.8","547.8","547.8","3.15778019586507","3.15778019586507","1180","460","220","0.035122966692486435","0.035122966692486435","0.13466982226553434","0.13466982226553434","355.8414815616639","","1118.42","1118.42","3115","977.5","667","445.05047309265944","0.07619508513608016","","","23.28","","","","","","","23.28","","","","","","","","","","","100000","0.3625003120196052","","","","","","0.011122476396871934","","","","","","0.05995976533831563","","0","","","","","",""
"rural-sunset-29319","3fp7gyao","rural-sunset-29319","finished","-","ankeshanand","byol_g","2020-06-17T04:31:32.000Z","19548","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","ms_pacman","1","84","","","444","0","50000","0","false","ms_pacman","1","27000","84","","","444","0","84","0","1","0","1","0","ms_pacman","0","1","","0.5","1","0","","84","1","1","256","true","0","10","true","","1","0","1","","1","","10","100000","1","50000","0","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","0","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","byol_g","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","10.10714411682355","10.10714411682355","14.0895826726336","9.011049977801818","6.118609251037025","3.0090924834273967","1099.1","1099.1","1099.1","0.8829170383586084","0.8829170383586084","1860","810","400","0.3951689374656884","0.3951689374656884","0.1191698147284138","0.1191698147284138","404.8582344475656","","679.71","679.71","1224","574","478","174.45769085941726","0.07752616751384922","","","73.86","","","","","","","73.86","","","","","","","","","","","100000","1.6369978905946017","","","","","","0.18110799425421284","","","","","","0.038075222104531715","","0","","","","","",""
"gentle-snow-29381","3mlezwqy","gentle-snow-29381","finished","-","ankeshanand","byol_g","2020-06-17T04:33:10.000Z","26833","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","kangaroo","1","84","","","101","0","50000","0","false","kangaroo","1","27000","84","","","101","0","84","0","1","0","1","0","kangaroo","0","1","","0.5","1","0","","84","1","1","256","true","0","10","true","","1","0","1","","1","","10","100000","1","50000","0","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","0","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","byol_g","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","0.16796538233102923","0.16796538233102923","0.19905284194174025","0.1691872704090984","0.1502517656138547","0.00822287434482854","402","402","402","0.4812319538017325","0.4812319538017325","600","400","400","0.05233253588516747","0.05233253588516747","0.11733154542406972","0.11733154542406972","19.8997487421324","","418.22","418.22","468","403","398","27.154218825073944","0.03439519579954212","","","2.01","","","","","","","2.01","","","","","","","","","","","100000","0.035474578358326105","","","","","","0.0007100847562883473","","","","","","0.04897396783658769","","0","","","","","",""
"royal-valley-29420","316tx7z9","royal-valley-29420","finished","-","ankeshanand","byol_g","2020-06-17T04:35:13.000Z","14384","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","ms_pacman","1","84","","","123","0","50000","0","false","ms_pacman","1","27000","84","","","123","0","84","0","1","0","1","0","ms_pacman","0","1","","0.5","1","0","","84","1","1","256","true","0","10","true","","1","0","1","","1","","10","100000","1","50000","0","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","0","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","byol_g","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","13.731118834164327","13.731118834164327","14.508177331196732","13.771864931068126","6.581981442251162","0.8643955666191335","1048.4","1048.4","1048.4","0.8263826940231938","0.8263826940231938","1720","1030","590","0.3698657483655238","0.3698657483655238","0.111539214063182","0.111539214063182","171.3342931231223","","803.68","803.68","1224","847","548","186.379874450006","0.060393961438094265","","","90.37","","","","","","","90.37","","","","","","","","","","","100000","1.564773114510253","","","","","","0.1905334860562696","","","","","","0.04600089908200316","","0","","","","","",""
"rose-dragon-29325","3jympw1e","rose-dragon-29325","finished","-","ankeshanand","byol_g","2020-06-17T04:31:33.000Z","28019","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","boxing","1","84","","","444","0","50000","0","false","boxing","1","27000","84","","","444","0","84","0","1","0","1","0","boxing","0","1","","0.5","1","0","","84","1","1","256","true","0","10","true","","1","0","1","","1","","10","100000","1","50000","0","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","0","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","byol_g","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","0.263463907218881","0.263463907218881","1.4870489792026171","0.5334981589758592","-2.040988717078537","0.7791745224480117","1.27","1.27","1.27","11.7","11.7","19","0","-10","0.016317991631799162","0.016317991631799162","0.0975","0.0975","4.511884307027387","","1781.93","1781.93","1785","1782","1778","2.1412846611321905","0.14844161884691567","","","52.46","","","","","","","3","","","","","","","","","","","100000","0.4634221121962182","","","","","","0.017140709695279657","","","","","","0.05592012064391747","","0","","","","","",""
"dulcet-mountain-29413","2vfyxgd9","dulcet-mountain-29413","finished","-","ankeshanand","byol_g","2020-06-17T04:33:59.000Z","30516","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","amidar","1","84","","","420","0","50000","0","false","amidar","1","27000","84","","","420","0","84","0","1","0","1","0","amidar","0","1","","0.5","1","0","","84","1","1","256","true","0","10","true","","1","0","1","","1","","10","100000","1","50000","0","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","0","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","byol_g","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","4.462739325971434","4.462739325971434","4.803375595122159","4.529175768163428","1.9647234788784096","0.3356124398815266","158.17","158.17","158.17","0.8335339168490152","0.8335339168490152","339","164.5","71","0.20767343600926805","0.20767343600926805","0.08891287856684366","0.08891287856684366","54.79234526829454","","988.82","988.82","1424","935.5","766","189.11855435149667","0.07914062739396467","","","41.6","","","","","","","41.6","","","","","","","","","","","100000","0.38580369703890754","","","","","","0.041502752136572965","","","","","","0.06740443426822312","","0","","","","","",""
"rural-frog-29416","1a32726z","rural-frog-29416","finished","-","ankeshanand","byol_g","2020-06-17T04:34:34.000Z","9901","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","amidar","1","84","","","101","0","50000","0","false","amidar","1","27000","84","","","101","0","84","0","1","0","1","0","amidar","0","1","","0.5","1","0","","84","1","1","256","true","0","10","true","","1","0","1","","1","","10","100000","1","50000","0","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","0","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","byol_g","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","5.295718025654696","5.295718025654696","5.61766225969159","5.331710357291508","2.563296593253717","0.34924205760499","156.18","156.18","156.18","0.8226477024070022","0.8226477024070022","216","157","68","0.20496115578574348","0.20496115578574348","0.08775164847989729","0.08775164847989729","15.39699970773527","","916.09","916.09","1052","910","559","89.8415377205889","0.05603543999630492","","","40.05","","","","","","","40.05","","","","","","","","","","","100000","0.411524199745059","","","","","","0.05143109135921695","","","","","","0.07903384342391509","","0","","","","","",""
"blooming-shape-29353","27bhqp4q","blooming-shape-29353","finished","-","ankeshanand","byol_g","2020-06-17T04:32:35.000Z","24630","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","ms_pacman","1","84","","","420","0","50000","0","false","ms_pacman","1","27000","84","","","420","0","84","0","1","0","1","0","ms_pacman","0","1","","0.5","1","0","","84","1","1","256","true","0","10","true","","1","0","1","","1","","10","100000","1","50000","0","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","0","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","byol_g","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","12.156272859451018","12.156272859451018","13.194107699027995","12.547465139084592","10.37507157201121","0.905917509016166","872.3","872.3","872.3","0.6300178412132025","0.6300178412132025","1030","900","440","0.28197834007086886","0.28197834007086886","0.0850352934093885","0.0850352934093885","87.64536496586686","","563.58","563.58","772","551.5","367","44.20954195646003","0.08010905134249478","","","77.08","","","","","","","77.08","","","","","","","","","","","100000","1.4908571453232318","","","","","","0.2005513023829903","","","","","","0.04267117304829881","","0","","","","","",""
"icy-violet-29415","vedm8tfb","icy-violet-29415","finished","-","ankeshanand","byol_g","2020-06-17T04:34:31.000Z","27487","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","alien","1","84","","","420","0","50000","0","false","alien","1","27000","84","","","420","0","84","0","1","0","1","0","alien","0","1","","0.5","1","0","","84","1","1","256","true","0","10","true","","1","0","1","","1","","10","100000","1","50000","0","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","0","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","byol_g","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","17.233878668488863","17.233878668488863","18.172788778837408","17.212087782700575","15.61771634695129","0.48958230500109445","755.3","755.3","755.3","1.0300722515133764","1.0300722515133764","2220","740","630","0.18566098831479655","0.18566098831479655","0.07645038333888897","0.07645038333888897","183.8719935172292","","646.94","646.94","916","656","498","67.73415977186106","0.07233053634916432","","","72.05","","","","","","","72.05","","","","","","","","","","","100000","1.5836428754985332","","","","","","0.07067026722072624","","","","","","0.054979758901614696","","0","","","","","",""
"dry-shape-29348","mia42nfq","dry-shape-29348","finished","-","ankeshanand","byol_g","2020-06-17T04:32:34.000Z","27404","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","gopher","1","84","","","123","0","50000","0","false","gopher","1","27000","84","","","123","0","84","0","1","0","1","0","gopher","0","1","","0.5","1","0","","84","1","1","256","true","0","10","true","","1","0","1","","1","","10","100000","1","50000","0","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","0","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","byol_g","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","0.6781651334167136","0.6781651334167136","0.8966941046954052","0.5938621283233635","0.4603182745966576","0.16133671550097148","417.4","417.4","417.4","1.7388465723612625","1.7388465723612625","1240","420","80","0.01934062742060418","0.01934062742060418","0.07415657339087658","0.07415657339087658","197.80101111976143","","2693.52","2693.52","13345","1589.5","442","2278.170605902903","0.059190518404031174","","","17.66","","","","","","","17.66","","","","","","","","","","","100000","0.48288775198487566","","","","","","0.015160870427153712","","","","","","0.07606168296698015","","0","","","","","",""
"devout-vortex-29425","3gv5ua0p","devout-vortex-29425","finished","-","ankeshanand","byol_g","2020-06-17T04:35:35.000Z","15125","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","chopper_command","1","84","","","88","0","50000","0","false","chopper_command","1","27000","84","","","88","0","84","0","1","0","1","0","chopper_command","0","1","","0.5","1","0","","84","1","1","256","true","0","10","true","","1","0","1","","1","","10","100000","1","50000","0","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","0","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","byol_g","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","3.6481091583915704","3.6481091583915704","4.311802363416383","3.697513519666131","1.9045314702239489","0.43729616186552017","1282","1282","1282","9.271653543307094","9.271653543307094","3000","1350","600","0.0801565690946222","0.0801565690946222","0.07161537525848437","0.07161537525848437","305.41119822298594","","432.88","432.88","858","410","218","113.19172054527662","0.09784651113701984","","","8.97","","","","","","","8.97","","","","","","","","","","","100000","0.24893578157089652","","","","","","0.009283351114075048","","","","","","0.05086729830182157","","0","","","","","",""
"bright-snowflake-29354","17jm4m86","bright-snowflake-29354","finished","-","ankeshanand","byol_g","2020-06-17T04:32:35.000Z","16115","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","hero","1","84","","","88","0","50000","0","false","hero","1","27000","84","","","88","0","84","0","1","0","1","0","hero","0","1","","0.5","1","0","","84","1","1","256","true","0","10","true","","1","0","1","","1","","10","100000","1","50000","0","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","0","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","byol_g","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","12.58950690974706","12.58950690974706","13.194699745074704","12.548028168984116","11.980030245597732","0.28708452141792923","3135","3135","3135","0.3615780445969125","0.3615780445969125","3135","3135","3135","0.11139882682449928","0.11139882682449928","0.07073967932240247","0.07073967932240247","0","","381.73","381.73","387","382","374","2.509402319278437","0.03621414227100322","","","48.67","","","","","","","48.67","","","","","","","","","","","100000","0.9422160218990407","","","","","","0.06683083437622117","","","","","","0.04836245380877517","","0","","","","","",""
"crisp-blaze-29338","2swpx0e1","crisp-blaze-29338","finished","-","ankeshanand","byol_g","2020-06-17T04:32:29.000Z","24414","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","hero","1","84","","","123","0","50000","0","false","hero","1","27000","84","","","123","0","84","0","1","0","1","0","hero","0","1","","0.5","1","0","","84","1","1","256","true","0","10","true","","1","0","1","","1","","10","100000","1","50000","0","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","0","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","byol_g","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","12.563903080496493","12.563903080496493","13.070405168266277","12.51396816373859","11.743192287570697","0.27453862347567204","3135","3135","3135","0.3615780445969125","0.3615780445969125","3135","3135","3135","0.11139882682449928","0.11139882682449928","0.07073967932240247","0.07073967932240247","0","","376.46","376.46","382","377","372","2.3298927013920623","0.04517144943838939","","","48.66","","","","","","","48.66","","","","","","","","","","","100000","0.8627201877490618","","","","","","0.06690092484477791","","","","","","0.04131043066179845","","0","","","","","",""
"honest-firefly-29380","eb55ntuf","honest-firefly-29380","finished","-","ankeshanand","byol_g","2020-06-17T04:32:54.000Z","28721","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","hero","1","84","","","444","0","50000","0","false","hero","1","27000","84","","","444","0","84","0","1","0","1","0","hero","0","1","","0.5","1","0","","84","1","1","256","true","0","10","true","","1","0","1","","1","","10","100000","1","50000","0","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","0","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","byol_g","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","12.554237850455872","12.554237850455872","13.192317727879542","12.545762894332825","11.97883147694244","0.287558425638389","3135","3135","3135","0.3615780445969125","0.3615780445969125","3135","3135","3135","0.11139882682449928","0.11139882682449928","0.07073967932240247","0.07073967932240247","0","","376.2","376.2","380","376","372","2.16794833886788","0.033861307973205114","","","48.66","","","","","","","48.66","","","","","","","","","","","100000","1.081909034414962","","","","","","0.07502333746685763","","","","","","0.060595662386156615","","0","","","","","",""
"laced-snow-29408","ni17217t","laced-snow-29408","finished","-","ankeshanand","byol_g","2020-06-17T04:33:54.000Z","27730","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","hero","1","84","","","420","0","50000","0","false","hero","1","27000","84","","","420","0","84","0","1","0","1","0","hero","0","1","","0.5","1","0","","84","1","1","256","true","0","10","true","","1","0","1","","1","","10","100000","1","50000","0","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","0","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","byol_g","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","12.57572638155026","12.57572638155026","13.169763770490691","12.552520184823424","11.981029470671311","0.2848098149384234","3135","3135","3135","0.3615780445969125","0.3615780445969125","3135","3135","3135","0.11139882682449928","0.11139882682449928","0.07073967932240247","0.07073967932240247","0","","375.55","375.55","379","376","371","2.0754517580517255","0.022644064233620885","","","48.72","","","","","","","48.72","","","","","","","","","","","100000","0.9799202577196992","","","","","","0.06509795811345394","","","","","","0.062371195191983135","","0","","","","","",""
"honest-jazz-29367","37iz61u6","honest-jazz-29367","finished","-","ankeshanand","byol_g","2020-06-17T04:32:39.000Z","28058","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","hero","1","84","","","101","0","50000","0","false","hero","1","27000","84","","","101","0","84","0","1","0","1","0","hero","0","1","","0.5","1","0","","84","1","1","256","true","0","10","true","","1","0","1","","1","","10","100000","1","50000","0","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","0","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","byol_g","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","12.318523141032616","12.318523141032616","12.949806045085502","12.302248574859886","11.699315986088203","0.2636416710662935","3132.5","3132.5","3132.5","0.3611492281303602","0.3611492281303602","3135","3135","3010","0.11126671246631084","0.11126671246631084","0.07065578501580569","0.07065578501580569","17.5","","382.94","382.94","403","379","374","9.146387264925972","0.02898380569628207","","","48.63","","","","","","","48.63","","","","","","","","","","","100000","0.8049882792854681","","","","","","0.06566123998832772","","","","","","0.05601878918842412","","0","","","","","",""
"woven-jazz-29344","1b05ixqw","woven-jazz-29344","finished","-","ankeshanand","byol_g","2020-06-17T04:32:32.000Z","23963","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","alien","1","84","","","444","0","50000","0","false","alien","1","27000","84","","","444","0","84","0","1","0","1","0","alien","0","1","","0.5","1","0","","84","1","1","256","true","0","10","true","","1","0","1","","1","","10","100000","1","50000","0","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","0","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","byol_g","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","16.35078696541451","16.35078696541451","17.101576533212945","16.338715637337778","13.628560255788654","0.47345707967604705","695.6","695.6","695.6","0.9134934583089244","0.9134934583089244","1330","670","630","0.16464873996902718","0.16464873996902718","0.06779808403020335","0.06779808403020335","109.99381800810444","","558.21","558.21","935","519.5","402","96.6743290641316","0.07678621843331493","","","67.84","","","","","","","67.84","","","","","","","","","","","100000","1.4461868891047314","","","","","","0.06927116643578629","","","","","","0.06170414821126033","","0","","","","","",""
"solar-flower-29309","19me9bs2","solar-flower-29309","finished","-","ankeshanand","byol_g","2020-06-17T04:31:25.000Z","16944","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","asterix","1","84","","","88","0","50000","0","false","asterix","1","27000","84","","","88","0","84","0","1","0","1","0","asterix","0","1","","0.5","1","0","","84","1","1","256","true","0","10","true","","1","0","1","","1","","10","100000","1","50000","0","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","0","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","byol_g","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","6.449521349467616","6.449521349467616","7.769731334262866","6.298913261457969","4.2587964536228","0.7297095165888293","762.5","762.5","762.5","2.1184815950920246","2.1184815950920246","900","750","500","0.09522578421234056","0.09522578421234056","0.06662004268505903","0.06662004268505903","150.56144924913548","","347.5","347.5","420","370.5","251","61.74730763361266","0.07597679262761958","","","15.25","","","","","","","15.25","","","","","","","","","","","100000","0.2966344306766987","","","","","","0.02318058659690869","","","","","","0.06472354019442574","","0","","","","","",""
"honest-sea-29346","3r6tmjgp","honest-sea-29346","finished","-","ankeshanand","byol_g","2020-06-17T04:32:32.000Z","27578","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","asterix","1","84","","","101","0","50000","0","false","asterix","1","27000","84","","","101","0","84","0","1","0","1","0","asterix","0","1","","0.5","1","0","","84","1","1","256","true","0","10","true","","1","0","1","","1","","10","100000","1","50000","0","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","0","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","byol_g","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","7.02332474118999","7.02332474118999","8.529885327883461","7.602291488696384","1.4820913588567923","1.3665989717567908","750.5","750.5","750.5","2.0724693251533743","2.0724693251533743","1250","800","100","0.0931575318855567","0.0931575318855567","0.06517309153171838","0.06517309153171838","285.17494630489546","","423.49","423.49","668","416","167","152.10979554256195","0.08634356681036297","","","15.01","","","","","","","15.01","","","","","","","","","","","100000","0.37005490227430127","","","","","","0.02824678121789184","","","","","","0.05970804452281445","","0","","","","","",""
