"Name","ID","Name","State","Notes","User","Tags","Created","Runtime","Sweep","agent.eps_eval","agent.eps_final","agent.eps_init","algo.amortization_decay_constant","algo.amortization_loss_weight","algo.batch_size","algo.clip_grad_norm","algo.discount","algo.double_dqn","algo.eps_steps","algo.learning_rate","algo.min_steps_learn","algo.model_nce_weight","algo.model_rl_weight","algo.n_step_return","algo.nce_loss_weight","algo.pri_alpha","algo.pri_beta_steps","algo.prioritized_replay","algo.replay_ratio","algo.replay_size","algo.reward_loss_weight","algo.target_update_interval","algo.target_update_tau","alternating","amortization_decay_constant","amortization_loss_weight","async_sample","aug_prob","augmentation","batch_b","batch_size","batch_t","beluga","buffered_nce","c1","classifier","control","cosine_nce","debug","debug_cuda_idx","der","detach_model","dirichlet_alpha","dueling","dynamics_blocks","encoder","env.episodic_lives","env.game","env.grayscale","env.imagesize","env.num_img_obs","env.stack_actions","eval_augmentation","eval_env.episodic_lives","eval_env.game","eval_env.grayscale","eval_env.horizon","eval_env.imagesize","eval_env.num_img_obs","eval_env.stack_actions","eval_imagesize","eval_simulations","fasteval","film","frame_dropout","game","global_local_nce","global_nce","gpu_per_run","grad_scale_factor","grayscale","hard_neg_factor","hyperthread_offset","imagesize","jumps","keep_last_frame","latent_size","learn_model","local_nce","max_grad_norm","model.dueling","model.framestack","model_nce_weight","model_rl_weight","momentum_encoder","n_cpu_core","n_gpu","n_socket","n_step","n_steps","nce","nce_loss_decay_steps","nce_loss_weight","nce_loss_weight_final","nce_type","no_rl_augmentation","no_search_control","noisy_nets","norm_type","num_simulations","optim.eps","padding","q_dirichlet","replay_ratio","reward_loss_weight","run_slot","runner.log_interval_steps","runner.n_steps","sample_gpu_per_run","sampler.batch_B","sampler.batch_T","sampler.eval_max_steps","sampler.eval_max_trajectories","sampler.eval_n_envs","sampler.max_decorrelation_steps","search_epsilon","seed","set_affinity","shared_encoder","stack_actions","tag","target_augmentation","target_encoder_sn","target_update_interval","target_update_tau","time_contrastive","transition_model","use_all_targets","virtual_loss_c","virtual_threads","visit_temp","AmortizationLoss","CumCompletedTrajs","CumEvalTime","CumReplayRatio","CumSteps","CumTime (s)","CumTrainTime","CumUpdates","DiscountedReturn","DiscountedReturnAverage","DiscountedReturnMax","DiscountedReturnMedian","DiscountedReturnMin","DiscountedReturnStd","GameScore","GameScoreAverage","GameScoreBest","GameScoreDERNormalized","GameScoreDERNormalizedBest","GameScoreMax","GameScoreMedian","GameScoreMin","GameScoreNatureNormalized","GameScoreNatureNormalizedBest","GameScoreNormalized","GameScoreNormalizedBest","GameScoreStd","Iteration","Length","LengthAverage","LengthMax","LengthMedian","LengthMin","LengthStd","ModelNCELoss","NCEAcc","NCELoss","NonzeroRewards","NonzeroRewardsAverage","NonzeroRewardsMax","NonzeroRewardsMedian","NonzeroRewardsMin","NonzeroRewardsStd","ReplayRatio","Return","ReturnAverage","ReturnMax","ReturnMedian","ReturnMin","ReturnStd","RewardLoss","StepsInEval","StepsPerSecond","TrajsInEval","UpdatesPerSecond","cum_steps","gradNorm","gradNormAverage","gradNormMax","gradNormMedian","gradNormMin","gradNormStd","loss","lossAverage","lossMax","lossMedian","lossMin","lossStd","modelGradNorm","modelLoss","modelRLLoss","tdAbsErr","tdAbsErrAverage","tdAbsErrMax","tdAbsErrMedian","tdAbsErrMin","tdAbsErrStd"
"fallen-cosmos-24031","2vjuu4j3","fallen-cosmos-24031","finished","-","ankeshanand","","2020-06-11T00:39:32.000Z","4684","","","","","","","64","10","0.99","true","5000","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","ms_pacman","1","84","","0","0","false","ms_pacman","1","27000","84","","0","84","0","1","0","0","ms_pacman","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","10.645449276250051","10.645449276250051","13.474713545386996","11.00729856528312","6.947409842230627","2.128854336400306","1295.2","1295.2","1433.4","1.101583407671722","1.2556868867082964","2760","1000","470","0.493037879922144","0.5620102809801867","0.1486838342639556","0.1694836175368361","752.2705364428411","","669.09","669.09","1450","710","432","149.94406257001307","0","","","74.57","","","","","","","74.57","","","","","","","","","","","100000","1.479327511048317","","","","","","0.45144403586536647","","","","","","0","","0","","","","","",""
"likely-violet-24006","a9f4hjks","likely-violet-24006","finished","-","ankeshanand","","2020-06-11T00:38:24.000Z","9767","","","","","","","64","10","0.99","true","5000","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","pong","1","84","","0","0","false","pong","1","27000","84","","0","84","0","1","0","0","pong","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","-0.29890149569648616","-0.29890149569648616","0.22021397680072008","-0.26846751911776784","-0.8897208637858508","0.3801206141889648","-15.67","-15.67","-10.15","3.592857142857146","7.535714285714293","5","-20","-21","0.12702020202020203","0.26641414141414144","0.1424929178470255","0.2988668555240793","7.445878054333148","","9303.37","9303.37","27001","5276.5","2722","8746.09011805275","0","","","20.84","","","","","","","-17.02","","","","","","","","","","","100000","3.2696609308481217","","","","","","0.4951504985779524","","","","","","0","","0","","","","","",""
"deep-fire-23982","1ood8rwe","deep-fire-23982","finished","-","ankeshanand","","2020-06-11T00:37:59.000Z","8680","","","","","","","64","10","0.99","true","5000","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","alien","1","84","","0","0","false","alien","1","27000","84","","0","84","0","1","0","0","alien","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","16.47257611913679","16.47257611913679","18.056608337570147","16.487593847653493","14.249062699624725","0.5665674663020446","1149.5","1149.5","1149.5","1.7998437805116192","1.7998437805116192","2180","820","460","0.3244051809094749","0.3244051809094749","0.13358164611081322","0.13358164611081322","663.3179855845913","","748.56","748.56","1114","794","405","148.27982465595244","0","","","66.61","","","","","","","66.61","","","","","","","","","","","100000","3.368581991070509","","","","","","0.45652734910696746","","","","","","0","","0","","","","","",""
"helpful-snow-24099","h3rhqx14","helpful-snow-24099","finished","-","ankeshanand","","2020-06-11T03:54:51.000Z","4370","","","","","","","64","10","0.99","true","5000","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","alien","1","84","","0","0","false","alien","1","27000","84","","0","84","0","1","0","0","alien","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","17.309964197105415","17.309964197105415","18.241839844836257","17.48904381763","15.107862516240148","0.6542203234856521","1049","1049","1049","1.6035930482327674","1.6035930482327674","2380","820","400","0.2890328030409686","0.2890328030409686","0.11901621762634244","0.11901621762634244","515.4522286303552","","759.34","759.34","1256","741","449","188.39555302607332","0","","","75.8","","","","","","","75.8","","","","","","","","","","","100000","2.7245612314641474","","","","","","0.4440261333577335","","","","","","0","","0","","","","","",""
"effortless-jazz-24098","ydolg88p","effortless-jazz-24098","finished","-","ankeshanand","","2020-06-11T03:54:49.000Z","5659","","","","","","","64","10","0.99","true","5000","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","bank_heist","1","84","","0","0","false","bank_heist","1","27000","84","","0","84","0","1","0","0","bank_heist","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","2.652420169963672","2.652420169963672","3.2151390820179864","2.500410450722496","2.436975399883983","0.2408076773352585","101.5","101.5","160.4","2.3722826086956523","3.9728260869565224","160","110","70","0.21010830324909743","0.3518652226233454","0.11814859926918392","0.19786168629043177","25.705057868053903","","506.74","506.74","778","509","442","66.0594610937752","0","","","9.07","","","","","","","9.07","","","","","","","","","","","100000","1.2631534077256918","","","","","","0.6344062349677085","","","","","","0","","0","","","","","",""
"light-forest-23964","1a1ahctb","light-forest-23964","finished","-","ankeshanand","","2020-06-11T00:37:51.000Z","15363","","","","","","","64","10","0.99","true","5000","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","breakout","1","84","","0","0","false","breakout","1","27000","84","","0","84","0","1","0","0","breakout","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","1.469627294856226","1.469627294856226","1.7726543450607002","1.5295464649236257","1.2685715948615823","0.13645457000221126","5.02","5.02","7.16","16.6","27.300000000000004","8","4","2","0.008310387984981226","0.013667083854818523","0.11527777777777776","0.18958333333333333","2.4616254792311527","","10570.15","10570.15","27001","8179.5","245","8457.41786170578","0","","","4.24","","","","","","","4.24","","","","","","","","","","","100000","1.2465365068867802","","","","","","0.4281784727349877","","","","","","0","","0","","","","","",""
"vocal-donkey-24032","3fpjmr51","vocal-donkey-24032","finished","-","ankeshanand","","2020-06-11T00:39:32.000Z","6221","","","","","","","64","10","0.99","true","5000","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","ms_pacman","1","84","","0","0","false","ms_pacman","1","27000","84","","0","84","0","1","0","0","ms_pacman","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","11.851369798275078","11.851369798275078","12.943463272628568","12.12981670896042","10.243745101685224","0.8116325519627872","1031.5","1031.5","1071.6","0.8075379125780554","0.8522524531668153","2360","825","680","0.3614313519988022","0.38144432799321254","0.1089956805081047","0.11503092876600995","299.17344467716384","","645.21","645.21","808","620","498","112.6345679620604","0","","","75.93","","","","","","","75.93","","","","","","","","","","","100000","2.117075196376443","","","","","","0.5591126695401967","","","","","","0","","0","","","","","",""
"dandy-snowflake-24102","1yj1cssn","dandy-snowflake-24102","running","-","ankeshanand","","2020-06-11T05:14:42.000Z","34550","","","","","","","64","10","0.99","true","5000","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","boxing","1","84","","0","0","false","boxing","1","27000","84","","0","84","0","1","0","0","boxing","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","0.05520420603224303","0.05520420603224303","1.826019514975301","-0.0434289263874534","-1.3739142836408431","0.981107092836054","1.31","1.31","1.38","12.1","12.799999999999995","37","-1","-30","0.01687587168758717","0.017852161785216175","0.10083333333333332","0.10666666666666665","10.993357085076424","","1779.91","1779.91","1786","1782","1617","16.520953362321436","0","","","70.29","","","","","","","4.57","","","","","","","","","","","50000","4.133231761527061","","","","","","1.2750910711109638","","","","","","0","","0","","","","","",""
"clear-dawn-24088","3o9tydxq","clear-dawn-24088","finished","-","ankeshanand","","2020-06-11T00:45:45.000Z","3527","","","","","","","64","10","0.99","true","5000","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","asterix","1","84","","0","0","false","asterix","1","27000","84","","0","84","0","1","0","0","asterix","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","9.271974663223483","9.271974663223483","10.645381743127617","9.261807417231418","7.324896399856224","0.8276456294518773","1040.5","1040.5","1063.5","3.184432515337423","3.272622699386503","1300","1000","600","0.14314029644950016","0.1471044467425026","0.10014107773745072","0.10291440078135364","201.70461075543116","","395.02","395.02","667","381","269","66.1672094016364","0","","","20.3","","","","","","","20.3","","","","","","","","","","","100000","1.2573434989392758","","","","","","0.8302598068803548","","","","","","0","","0","","","","","",""
"dandy-spaceship-24056","30lei76f","dandy-spaceship-24056","finished","-","ankeshanand","","2020-06-11T00:41:15.000Z","8373","","","","","","","64","10","0.99","true","5000","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","alien","1","84","","0","0","false","alien","1","27000","84","","0","84","0","1","0","0","alien","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","17.32485336781691","17.32485336781691","19.451075864023952","17.173206529671575","14.842688011900828","0.8580651427607522","901.9","901.9","1099.7","1.3163444639718809","1.7025971489943377","1720","800","490","0.2372589046881599","0.3068773757567226","0.09769706807345031","0.1263641502050755","211.3986518405451","","652.55","652.55","1013","572","425","196.20399460765316","0","","","67.04","","","","","","","67.04","","","","","","","","","","","100000","2.0891818770840764","","","","","","0.39395840772390367","","","","","","0","","0","","","","","",""
"misunderstood-darkness-24002","tkd985ya","misunderstood-darkness-24002","finished","-","ankeshanand","","2020-06-11T00:38:16.000Z","11424","","","","","","","64","10","0.99","true","5000","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","ms_pacman","1","84","","0","0","false","ms_pacman","1","27000","84","","0","84","0","1","0","0","ms_pacman","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","12.399229688739815","12.399229688739815","14.12633737940766","13.001759268965449","9.052884450281166","1.6608833920222263","916.6","916.6","1235.4","0.6794157002676182","1.0349018733273865","2030","940","590","0.3040874382392573","0.46319309277836007","0.09170266243246088","0.13968363860752828","268.7683761159411","","711.59","711.59","1078","737","439","93.38501967660552","0","","","74.28","","","","","","","74.28","","","","","","","","","","","100000","1.7408359889388083","","","","","","0.5114502733573317","","","","","","0","","0","","","","","",""
"smooth-cosmos-23979","z95njzd9","smooth-cosmos-23979","finished","-","ankeshanand","","2020-06-11T00:37:58.000Z","8881","","","","","","","64","10","0.99","true","5000","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","pong","1","84","","0","0","false","pong","1","27000","84","","0","84","0","1","0","0","pong","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","-0.6055654558900446","-0.6055654558900446","-0.2247243632130209","-0.7583863854728019","-0.8264008114813283","0.218657456295034","-17.75","-17.75","-16.75","2.107142857142859","2.821428571428574","-12","-19.5","-21","0.07449494949494949","0.09974747474747474","0.08356940509915013","0.11189801699716712","3.08666486681013","","2165.85","2165.85","2406","2126","2004","77.51378909587635","0","","","24.25","","","","","","","-17.75","","","","","","","","","","","100000","5.650955671492219","","","","","","0.5123547799423337","","","","","","0","","0","","","","","",""
"lemon-firefly-24069","21pdisxj","lemon-firefly-24069","finished","-","ankeshanand","","2020-06-11T00:41:38.000Z","5243","","","","","","","64","10","0.99","true","5000","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","amidar","1","84","","0","0","false","amidar","1","27000","84","","0","84","0","1","0","0","amidar","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","4.468699419820306","4.468699419820306","4.822526439362393","4.540312912621179","1.9507419602280405","0.32388190336135175","137.47","137.47","141.23","0.7202954048140043","0.7408643326039387","284","136","72","0.17946026986506744","0.1845849802371541","0.07683375153177335","0.07902783451012428","35.92783182993374","","1041.52","1041.52","1366","888.5","725","205.35055295761927","0","","","34.45","","","","","","","34.45","","","","","","","","","","","100000","1.1779519319087266","","","","","","0.7972607949554921","","","","","","0","","0","","","","","",""
"wise-fire-24054","n2vd4ogq","wise-fire-24054","finished","-","ankeshanand","","2020-06-11T00:41:13.000Z","10817","","","","","","","64","10","0.99","true","5000","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","asterix","1","84","","0","0","false","asterix","1","27000","84","","0","84","0","1","0","0","asterix","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","7.786542252174794","7.786542252174794","8.867421953063838","8.18166867918054","5.095927550650698","0.8392878284250486","837","837","866.5","2.4041411042944785","2.517254601226994","1150","850","350","0.10806618407445708","0.1131506377111341","0.0756031977620489","0.07916028601401132","138.13399291991817","","419.6","419.6","576","418","232","35.32138162643132","0","","","16.31","","","","","","","16.31","","","","","","","","","","","100000","1.1917779112011195","","","","","","0.7700666838645935","","","","","","0","","0","","","","","",""
"fine-snowball-24033","1zvsrhip","fine-snowball-24033","finished","-","ankeshanand","","2020-06-11T00:39:35.000Z","8884","","","","","","","64","10","0.99","true","5000","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","amidar","1","84","","0","0","false","amidar","1","27000","84","","0","84","0","1","0","0","amidar","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","4.005853764569542","4.005853764569542","5.002577162713685","4.001752572010233","3.76757060936203","0.14883303477552318","133.76","133.76","133.76","0.7000000000000001","0.7000000000000001","291","105","78","0.17440370723729043","0.17440370723729043","0.07466884518877283","0.07466884518877283","72.59946556277119","","903.14","903.14","1156","839","692","125.57746772411043","0","","","39.78","","","","","","","39.78","","","","","","","","","","","100000","1.1672939450532198","","","","","","0.8662738019496202","","","","","","0","","0","","","","","",""
"drawn-meadow-24042","30qoe256","drawn-meadow-24042","finished","-","ankeshanand","","2020-06-11T00:39:48.000Z","10213","","","","","","","64","10","0.99","true","5000","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","kangaroo","1","84","","0","0","false","kangaroo","1","27000","84","","0","84","0","1","0","0","kangaroo","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","0.04527546029233725","0.04527546029233725","0.1574177555602303","0.018593456898358247","0","0.04301747518209915","272","272","272","0.30248865667537467","0.30248865667537467","600","200","0","0.03289473684210526","0.03289473684210526","0.07375125712370097","0.07375125712370097","104","","577.12","577.12","677","538","485","73.45873399399149","0","","","1.36","","","","","","","1.36","","","","","","","","","","","100000","1.0710803323328495","","","","","","0.2647212685197592","","","","","","0","","0","","","","","",""
"winter-dust-23976","1cup6q98","winter-dust-23976","finished","-","ankeshanand","","2020-06-11T00:37:56.000Z","5791","","","","","","","64","10","0.99","true","5000","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","alien","1","84","","0","0","false","alien","1","27000","84","","0","84","0","1","0","0","alien","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","15.853334086834458","15.853334086834458","17.205365085179434","15.808381527372129","14.283295013765908","0.64471973802886","720.9","720.9","775.9","0.9628978715094708","1.070298769771529","2250","600","480","0.1735534281289596","0.1929114458679431","0.07146480383773678","0.07943593385411382","442.6377638656692","","557.01","557.01","1072","497","343","173.0616361300216","0","","","58.78","","","","","","","58.78","","","","","","","","","","","100000","2.8002948408693076","","","","","","0.44282402971982954","","","","","","0","","0","","","","","",""
"legendary-hill-24016","1y4nackt","legendary-hill-24016","finished","-","ankeshanand","","2020-06-11T00:39:16.000Z","10928","","","","","","","64","10","0.99","true","5000","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","hero","1","84","","0","0","false","hero","1","27000","84","","0","84","0","1","0","0","hero","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","12.109294735527996","12.109294735527996","12.929358569872797","12.12583906294601","11.392780140148894","0.4303344583673181","3135","3135","3144.5","0.3615780445969125","0.3632075471698113","3135","3135","3135","0.11139882682449928","0.1119008613856154","0.07073967932240247","0.07105847768747021","0","","385.67","385.67","393","386","380","3.2925825729964617","0","","","48.67","","","","","","","48.67","","","","","","","","","","","100000","0.870223120598495","","","","","","0.33421555312648416","","","","","","0","","0","","","","","",""
"clean-pond-23975","a0u69ry2","clean-pond-23975","finished","-","ankeshanand","","2020-06-11T00:37:55.000Z","8510","","","","","","","64","10","0.99","true","5000","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","hero","1","84","","0","0","false","hero","1","27000","84","","0","84","0","1","0","0","hero","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","12.40244752137762","12.40244752137762","13.069787224573956","12.429293795547483","0.6622820409839835","1.223266145424665","3104.4","3104.4","3148","0.3563293310463122","0.36380789022298454","3135","3135","75","0.10978174708027268","0.1120858214870792","0.06971281300965791","0.07117592971670571","304.46615575462573","","382.26","382.26","517","381","377","13.77070804279867","0","","","48.19","","","","","","","48.19","","","","","","","","","","","100000","0.9652797288954258","","","","","","0.35697985421717165","","","","","","0","","0","","","","","",""
"visionary-resonance-23963","2gsjzvwx","visionary-resonance-23963","finished","-","ankeshanand","","2020-06-11T00:37:51.000Z","10495","","","","","","","64","10","0.99","true","5000","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","pong","1","84","","0","0","false","pong","1","27000","84","","0","84","0","1","0","0","pong","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","-0.8913918065773416","-0.8913918065773416","-0.30895557669883555","-0.7878587628374912","-1.9195550521720293","0.592430945914174","-18.27","-18.27","-18.27","1.735714285714287","1.735714285714287","-15","-18","-21","0.06136363636363636","0.06136363636363636","0.0688385269121813","0.0688385269121813","2.275324152730771","","1827.52","1827.52","2375","2126","757","622.7537792739599","0","","","23.73","","","","","","","-18.27","","","","","","","","","","","100000","4.507004021191597","","","","","","0.4788913056567311","","","","","","0","","0","","","","","",""
